馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アップクォーク,11,6.3,1,1,7,512,-6,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,3,0,2000,119.7,1,0,0,0,9,6,6,56,2,2,2,0,34.4,518,+12,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1800,106.7,1,0,0,0,10,7,6,57,6,3,4,0,32.9,506,-2,0.0,0,0,0,0,0,0,0,0,1,0,9,0,1800,108.1,0,1,0,0,11,11,6,56,9,9,0,0,35.1,508,-6,1.1,0,0,0,0,1,0,0,0,0,0,2,0,1800,105.4,1,0,0,0,15,9,6,56,12,12,12,0,32.8,514,+8,0.0,0,0,0,0,1,0,0,0,0,0,1,0,2000,122.9,1,0,0,0,11,8,6,57,6,5,3,0,33.4,506,+2,0.0
サトノフェイバー,3,5.4,1,2,58,516,-8,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1800,108.8,1,0,0,0,10,3,4,56,1,1,0,0,35.4,524,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,2000,124.8,1,0,0,0,15,14,4,56,1,1,1,1,34.9,526,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェネト,12,74.2,2,3,1,458,+4,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1600,94.8,1,0,0,0,14,10,7,56,4,4,7,0,34.8,454,-8,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.5,1,0,0,0,16,11,7,57,9,8,0,0,36.0,462,-6,-0.1,0,0,0,0,0,0,0,0,1,0,7,0,1400,81.8,1,0,0,0,18,10,7,56,17,17,0,0,34.9,468,+6,0.4,0,0,0,0,0,1,0,0,0,0,8,0,1600,93.1,1,0,0,0,13,13,7,57,5,5,6,0,35.3,462,+10,0.6,0,0,0,0,0,0,1,0,0,0,3,0,1400,81.0,0,0,1,0,15,12,7,57,12,13,0,0,34.6,452,-8,0.2
スピリッツミノル,8,21.8,2,4,2,510,+2,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1800,106.1,1,0,0,0,15,3,7,54,4,6,0,0,34.8,508,0,-0.1,0,0,0,0,1,0,0,0,0,0,9,0,2000,122.5,1,0,0,0,9,4,7,56,3,3,3,0,36.9,508,+12,3.2,0,0,0,1,0,0,0,0,0,0,13,0,2000,118.6,1,0,0,0,17,9,7,55,8,9,0,0,34.5,496,+2,0.7,0,0,0,0,0,0,0,0,0,1,9,0,2000,118.8,1,0,0,0,13,1,7,55,5,5,6,8,36.6,494,-12,1.2,0,0,0,0,0,0,0,0,1,0,7,0,2200,132.6,0,1,0,0,11,3,7,58,7,6,6,5,36.7,506,+10,1.2
ベルーガ,13,34.8,3,5,4,480,-12,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1400,82.1,1,0,0,0,17,2,4,54,14,15,0,0,34.5,492,0,1.1,0,0,0,0,0,0,0,0,1,0,5,0,1200,69.0,1,0,0,0,15,7,4,53,11,10,0,0,34.4,492,0,0.5,0,0,0,1,0,0,0,0,0,0,3,0,1400,80.9,1,0,0,0,18,11,4,52,12,10,0,0,35.1,492,+16,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1400,82.9,1,0,0,0,13,9,4,54,10,10,0,0,33.9,476,-6,-0.1,1,0,0,0,0,0,0,0,0,0,1,0,1200,71.6,1,0,0,0,12,4,4,54,7,5,0,0,35.4,482,0,-0.7
アイトーン,15,30.0,3,6,2,484,0,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1800,107.3,1,0,0,0,15,12,4,55,10,8,0,0,35.7,484,0,1.2,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.5,1,0,0,0,12,7,4,56,5,3,0,0,34.5,484,+4,0.3,0,0,0,0,0,0,0,1,0,0,14,0,2400,149.3,1,0,0,0,16,14,4,54,1,1,2,3,40.3,480,0,3.1,0,0,0,0,0,0,0,1,0,0,16,0,3000,189.6,1,0,0,0,18,1,4,57,7,7,8,10,37.2,480,+12,3.5,1,0,0,0,0,0,0,0,0,0,16,0,2000,124.5,0,1,0,0,16,16,4,54,2,2,4,16,40.4,468,-6,3.4
ボールライトニング,10,20.8,4,7,2,524,-2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1800,106.6,1,0,0,0,15,10,6,55,14,13,0,0,34.7,526,-6,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1800,108.0,1,0,0,0,7,4,6,57,6,6,0,0,34.3,532,+12,-0.2,0,0,0,0,0,0,0,1,0,0,6,0,1600,95.2,1,0,0,0,8,4,6,57,8,5,0,0,33.7,520,0,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.0,1,0,0,0,8,8,6,57,8,8,0,0,34.1,520,-6,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1800,108.1,0,1,0,0,11,2,6,57,10,9,0,0,35.1,526,+8,1.1
コスモイグナーツ,14,39.6,4,8,2,464,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1600,93.3,1,0,0,0,12,10,4,53,1,1,0,0,34.7,460,-2,-0.2,0,0,0,0,1,0,0,0,0,0,6,0,1600,94.0,1,0,0,0,7,1,4,57,1,1,0,0,34.6,462,+2,0.3,0,0,0,0,0,1,0,0,0,0,9,0,1800,109.4,1,0,0,0,12,7,4,52,4,5,1,1,36.6,460,-2,0.9,0,0,0,0,1,0,0,0,0,0,9,0,2000,119.9,1,0,0,0,10,3,4,52,1,1,1,0,35.6,462,+2,1.1,0,0,0,0,1,0,0,0,0,0,10,0,2000,119.5,1,0,0,0,14,2,4,56,2,2,2,0,36.4,460,-2,1.3
プロディガルサン,2,5.8,5,9,13,514,-4,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1800,108.2,1,0,0,0,11,8,6,56,7,8,6,5,34.8,518,+4,0.1,0,0,0,0,1,0,0,0,0,0,5,0,1600,92.7,1,0,0,0,14,14,6,56,7,6,0,0,32.8,514,+6,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1600,93.8,0,1,0,0,11,2,6,57,6,3,4,0,36.4,508,-4,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1600,98.0,0,0,1,0,9,5,6,57,5,5,0,0,34.0,512,-2,0.7,0,0,0,0,0,1,0,0,0,0,3,0,1600,94.7,0,1,0,0,10,2,6,57,5,5,7,0,34.0,514,-6,0.1
ナイトオブナイツ,5,21.8,5,10,2,460,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1800,106.6,1,0,0,0,15,6,6,56,11,11,0,0,34.9,460,0,0.5,0,0,0,0,0,0,0,0,0,1,4,0,1800,107.0,1,0,0,0,14,11,6,56,12,12,10,9,34.0,460,+8,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1800,108.3,1,0,0,0,11,7,6,57,9,9,10,10,34.5,452,-4,0.2,0,0,1,0,0,0,0,0,0,0,4,0,2000,119.1,1,0,0,0,16,7,6,56,11,11,9,8,35.5,456,+4,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1800,108.1,1,0,0,0,12,5,6,57,7,7,0,0,34.4,452,-4,0.6
