馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビッグバジェット,4,12.8,1,1,15,458,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1800,109.0,1,0,0,0,10,9,3,54,7,7,0,0,34.6,454,-6,0.6,0,0,0,0,0,0,0,1,0,0,4,0,1800,111.9,1,0,0,0,8,4,3,54,6,6,0,0,34.6,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビクトリアスマイル,10,245.0,1,2,15,406,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1200,71.0,1,0,0,0,13,8,3,54,8,7,0,0,35.2,402,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レンジャーガール,6,13.0,2,3,3,428,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,2000,124.5,1,0,0,0,15,4,3,54,9,10,11,11,34.2,426,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エガオノメガミ,13,7.7,2,4,0,482,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プチティアレ,8,32.8,3,5,2,446,-10,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,7,0,2000,122.8,1,0,0,0,18,3,3,51,3,3,8,7,37.5,456,+2,1.3,0,0,0,0,0,0,0,0,0,1,6,0,2000,124.4,0,1,0,0,12,3,3,53,6,5,7,6,36.2,454,-2,1.2,0,0,0,0,0,1,0,0,0,0,7,0,2200,136.7,1,0,0,0,16,13,3,54,14,14,6,4,36.1,456,+4,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1600,99.5,1,0,0,0,16,6,3,54,8,11,9,0,35.3,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストマリッジ,2,75.1,3,6,0,422,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィオラピューロ,5,29.7,4,7,6,460,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,2000,122.2,1,0,0,0,16,16,3,54,2,2,2,2,37.1,458,-8,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1800,111.3,1,0,0,0,8,1,3,54,7,8,0,0,36.0,466,+4,2.9,0,0,0,0,0,0,0,1,0,0,9,0,1400,85.0,1,0,0,0,18,3,3,54,16,16,0,0,36.6,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィクトワールメイ,7,14.7,4,8,2,422,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,0,1800,111.8,0,0,1,0,16,1,3,54,11,11,10,8,37.3,426,0,0.1,0,0,0,0,0,0,0,0,0,1,4,0,1800,109.9,1,0,0,0,16,2,3,54,10,11,12,9,36.6,426,-8,0.4,0,0,0,0,0,0,0,1,0,0,13,1,1400,90.5,1,0,0,0,15,2,3,54,10,8,0,0,40.8,434,-8,3.6,0,0,0,0,0,0,0,1,0,0,9,1,1400,89.2,1,0,0,0,16,11,3,54,12,7,0,0,38.8,442,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピークラッカー,10,73.3,5,9,0,492,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアウローラ,9,21.0,5,10,3,438,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,5,0,2000,122.2,1,0,0,0,18,14,3,54,7,7,6,6,36.8,442,-6,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1600,97.8,1,0,0,0,16,8,3,54,11,10,0,0,35.9,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
