馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハコダテカーニバル,8,43.1,1,0,1200,0,1,0,0,1,1,8,474,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,71.7,0,0,1,0,16,6,3,52,8,8,0,0,39.0,474,+2,2.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,75.5,1,0,0,0,13,11,3,54,5,4,0,0,38.5,472,+2,0.8,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,89.6,0,1,0,0,16,1,3,54,1,1,0,0,42.0,470,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビアーク,12,90.1,1,0,1200,0,1,0,0,2,2,10,476,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,122.7,0,1,0,0,16,11,3,56,4,5,6,11,45.5,470,-2,5.9,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,97.4,1,0,0,0,16,3,3,56,6,8,11,0,37.9,472,+16,2.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,104.0,1,0,0,0,16,8,3,55,13,15,16,0,39.3,456,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドウイスパー,13,118.2,1,0,1200,0,1,0,0,2,3,13,462,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.0,0,0,1,0,16,1,3,52,14,14,0,0,40.0,460,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドブラーハ,5,15.3,1,0,1200,0,1,0,0,3,4,6,442,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.0,1,0,0,0,18,2,3,54,16,15,0,0,34.6,450,-6,0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,77.7,1,0,0,0,16,3,3,51,12,12,0,0,38.8,456,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンジェルカナ,2,8.0,1,0,1200,0,1,0,0,3,5,3,418,+8,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,16,12,3,51,2,2,0,0,34.7,410,+8,0.3,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.7,1,0,0,0,16,8,3,54,7,7,0,0,35.5,402,+2,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.5,1,0,0,0,16,16,3,54,5,3,0,0,35.5,400,-6,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.1,1,0,0,0,16,2,3,54,12,9,9,0,36.2,406,-2,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,70.1,1,0,0,0,16,12,3,54,12,11,0,0,35.1,408,+2,0.7
ウインクルマリヒメ,7,13.5,1,0,1200,0,1,0,0,4,6,7,402,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.5,1,0,0,0,18,9,3,54,2,2,0,0,34.9,408,+6,0.8,0,0,0,0,0,0,0,1,0,0,17,1,0,1200,72.4,1,0,0,0,18,11,3,54,5,5,0,0,37.0,402,-10,2.5,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,70.9,0,1,0,0,11,6,3,54,7,5,0,0,34.5,412,-2,0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.5,1,0,0,0,10,10,3,54,2,2,0,0,35.3,414,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーターゲット,9,18.7,1,0,1200,0,1,0,0,4,7,9,496,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,87.4,1,0,0,0,16,7,3,56,3,3,0,0,40.3,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インディゴブルー,4,6.4,1,0,1200,0,1,0,0,5,8,8,418,+8,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.5,1,0,0,0,16,13,3,54,2,2,0,0,35.7,410,+2,0.2,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,84.5,0,1,0,0,18,18,3,53,1,1,0,0,36.4,408,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマカトリーナ,6,16.0,1,0,1200,0,1,0,0,5,9,11,430,-8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,69.5,1,0,0,0,18,8,3,54,2,2,0,0,35.5,438,-4,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.7,1,0,0,0,16,10,3,54,2,2,0,0,35.0,442,+8,0.2,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,71.5,1,0,0,0,16,4,3,53,3,5,0,0,36.2,434,-2,1.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.4,1,0,0,0,16,2,3,54,7,6,0,0,38.6,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レルシュタープ,11,55.8,1,0,1200,0,1,0,0,6,10,6,454,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.3,0,1,0,0,14,1,3,56,7,8,0,0,38.2,452,-12,1.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.7,1,0,0,0,14,7,3,56,6,5,0,0,38.6,464,0,2.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,75.2,1,0,0,0,12,10,3,56,5,5,0,0,37.7,464,+8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,87.7,0,1,0,0,16,4,3,55,2,2,0,0,39.5,456,+8,0.8
