馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コキュートス,11,80.5,1,1,15,434,+14,1,0,0,2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1200,73.6,1,0,0,0,8,4,2,54,5,4,0,0,38.5,420,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァーユ,5,14.7,2,2,6,496,+6,1,0,0,2,55.0,0,0,0,0,0,0,0,0,0,1,9,0,1800,111.7,1,0,0,0,9,4,2,54,1,1,1,2,37.1,490,-8,2.2,0,0,0,0,0,0,0,0,0,1,9,0,1200,71.8,1,0,0,0,12,2,2,54,11,11,0,0,36.5,498,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドサンビーム,1,4.6,3,3,3,468,+4,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,2,1,1200,73.1,0,1,0,0,8,1,2,54,3,4,0,0,37.7,464,-4,1.3,0,0,0,0,0,0,0,0,0,1,2,1,1000,59.6,0,1,0,0,12,4,2,54,4,4,0,0,36.2,468,+4,1.0,0,0,0,1,0,0,0,0,0,0,11,0,1600,97.9,1,0,0,0,13,10,2,54,7,6,0,0,36.3,464,-8,2.3,0,0,0,0,0,0,1,0,0,0,8,0,1400,84.3,0,0,1,0,13,6,2,54,11,11,0,0,36.0,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェーラ,2,1.3,4,4,2,504,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,86.8,1,0,0,0,16,2,2,54,3,4,0,0,38.3,506,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキソコマ,6,42.0,5,5,0,494,0,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1200,71.4,1,0,0,0,18,11,2,55,8,9,0,0,35.8,494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビナアテナ,10,83.7,6,6,9,424,0,0,1,0,2,52.0,0,0,0,0,0,0,0,0,0,1,8,0,1200,71.4,1,0,0,0,11,7,2,51,9,9,0,0,36.1,424,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チュウアイ,7,155.1,6,7,1,442,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,16,1,1400,88.7,1,0,0,0,16,8,2,54,2,2,0,0,40.2,444,-4,2.6,0,0,0,0,0,0,0,0,1,0,8,0,1600,97.2,1,0,0,0,11,1,2,54,6,7,0,0,34.8,448,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモゼーゼマン,3,39.9,7,8,0,454,0,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,75.9,1,0,0,0,12,1,2,55,8,8,0,0,39.3,454,+8,2.2,0,0,0,0,0,0,1,0,0,0,8,1,1200,74.4,0,1,0,0,13,2,2,54,5,6,0,0,38.8,446,+6,1.6,0,0,0,0,0,0,1,0,0,0,9,1,1400,88.8,0,0,1,0,16,4,2,54,8,8,0,0,38.8,440,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノウィリアム,8,13.9,7,9,11,472,+6,1,0,0,2,55.0,0,0,0,0,0,0,1,0,0,0,11,0,1400,85.8,0,0,1,0,13,13,2,54,7,7,0,0,37.0,466,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラリュウグウ,9,116.3,8,10,6,444,+4,1,0,0,2,52.0,0,0,0,0,0,0,0,0,0,1,10,0,1200,71.5,1,0,0,0,10,3,2,54,8,8,0,0,36.7,440,-6,2.5,0,0,0,0,0,0,0,0,0,1,9,0,1800,112.4,1,0,0,0,16,9,2,54,4,4,7,6,37.2,446,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
