馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウギガース,8,3.8,1,1,8,480,-6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,1,1400,82.6,0,0,1,0,14,7,5,57,6,6,0,0,36.8,486,+6,0.4,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.5,0,1,0,0,16,16,5,57,6,4,0,0,36.3,480,0,-0.3,0,0,0,0,0,0,0,1,0,0,4,1,1400,84.8,1,0,0,0,16,6,5,57,3,2,0,0,37.7,480,-4,0.5,0,0,0,0,0,0,0,0,1,0,2,1,1400,84.5,1,0,0,0,16,9,5,57,2,2,0,0,36.4,484,0,0.2,0,0,0,0,0,0,0,1,0,0,2,1,1400,84.6,0,1,0,0,16,9,5,57,1,1,0,0,36.4,484,-2,0.4
バーニングペスカ,11,3.7,2,2,9,480,+12,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,4,1,1150,67.6,0,1,0,0,13,6,4,57,3,3,0,0,36.4,468,-14,0.4,0,0,0,0,0,0,0,1,0,0,1,1,1200,71.6,1,0,0,0,16,6,4,57,1,1,0,0,36.2,482,-2,-0.9,0,0,0,0,0,0,0,0,1,0,2,1,1200,71.3,0,1,0,0,16,15,4,57,5,4,0,0,35.9,484,0,0.1,0,0,0,0,0,0,0,0,1,0,3,1,1200,71.3,0,1,0,0,16,10,4,57,4,3,0,0,35.6,484,+8,0.1,0,0,0,0,0,0,0,1,0,0,2,1,1200,71.4,1,0,0,0,16,13,4,56,16,14,0,0,34.9,476,+4,0.1
メイショウヤクシマ,7,22.4,3,3,15,466,-8,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,13,1,1400,84.7,1,0,0,0,16,12,6,57,13,11,0,0,36.3,474,+6,1.2,0,0,0,0,0,0,0,1,0,0,1,1,1400,84.3,1,0,0,0,16,4,6,57,15,13,0,0,36.1,468,-10,-0.2,0,0,0,0,0,0,0,0,1,0,5,1,1400,85.5,1,0,0,0,16,1,6,57,10,11,0,0,36.2,478,+12,1.2,0,0,0,0,0,0,0,1,0,0,2,1,1400,84.1,1,0,0,0,16,2,6,57,16,12,0,0,36.1,466,-2,0.2,0,0,0,0,0,0,0,0,1,0,3,1,1400,83.7,0,1,0,0,16,8,6,57,13,13,0,0,36.2,468,0,0.4
フィールドセンス,3,5.3,4,4,7,540,+14,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,1,1700,105.5,1,0,0,0,13,9,5,57,2,2,2,2,37.5,526,-6,1.1,0,0,0,0,1,0,0,0,0,0,4,1,1600,97.2,1,0,0,0,15,3,5,57,3,3,0,0,36.6,532,0,0.5,0,0,0,0,1,0,0,0,0,0,4,1,1600,96.1,1,0,0,0,15,14,5,57,4,6,0,0,36.4,532,-4,0.2,0,0,0,0,0,0,0,0,1,0,3,1,1800,113.5,1,0,0,0,14,6,5,57,1,1,1,1,36.4,536,-8,0.2,0,0,0,0,0,0,0,1,0,0,1,1,1800,112.9,0,1,0,0,14,14,5,57,2,2,2,2,36.9,544,-4,-0.2
ウエスタンラムール,13,363.3,4,5,4,464,-6,1,0,0,7,57.0,0,0,0,1,0,0,0,0,0,0,14,1,1200,72.2,1,0,0,0,15,1,7,48,12,12,0,0,37.0,470,+4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,1200,71.9,0,1,0,0,16,4,7,57,8,11,0,0,37.7,468,-4,2.0,0,0,0,0,0,1,0,0,0,0,16,1,1200,72.7,1,0,0,0,16,3,7,57,3,3,0,0,38.5,472,+10,2.5,0,0,0,0,0,0,0,1,0,0,16,1,1800,114.2,1,0,0,0,16,7,7,52,16,16,14,14,37.8,462,+2,2.4
アンティノウス,9,39.0,5,6,15,514,-6,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,1400,87.3,1,0,0,0,16,1,5,57,14,15,0,0,38.6,520,-8,3.8,0,0,0,0,0,0,0,1,0,0,6,1,1400,84.8,1,0,0,0,13,7,5,57,9,9,0,0,35.4,528,0,0.5,0,0,0,0,0,0,0,0,1,0,6,1,1400,84.0,0,1,0,0,16,7,5,57,12,12,0,0,36.4,528,-4,0.3,0,0,0,0,1,0,0,0,0,0,4,1,1400,84.4,1,0,0,0,12,2,5,57,8,7,0,0,36.4,532,-2,0.1
タガノジーニアス,2,30.0,5,7,12,506,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,16,0,1800,108.2,1,0,0,0,18,11,6,54,14,14,0,0,37.4,506,-8,3.1,0,0,0,0,0,0,0,0,1,0,9,0,1400,81.2,1,0,0,0,12,2,6,54,11,10,0,0,35.1,514,+2,0.7,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.3,0,1,0,0,15,5,6,54,6,5,0,0,36.1,512,-2,-0.1,0,0,0,0,0,0,0,0,0,1,2,1,1700,104.9,0,1,0,0,16,3,6,55,10,10,9,7,37.3,514,+10,0.6,0,0,0,0,1,0,0,0,0,0,15,1,1600,98.4,1,0,0,0,15,8,6,57,7,7,0,0,37.1,504,0,1.6
ビックリシタナモー,1,9.4,6,8,3,504,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,4,1,1700,105.1,0,1,0,0,11,6,5,55,10,9,8,10,38.2,506,0,0.9,0,0,0,0,0,0,1,0,0,0,2,1,1400,82.5,0,0,1,0,14,1,5,57,13,13,0,0,35.8,506,-2,0.3,0,0,0,0,1,0,0,0,0,0,4,1,1600,95.7,0,0,1,0,14,13,5,54,12,12,0,0,34.8,508,+6,0.7,0,0,0,0,1,0,0,0,0,0,6,1,1600,97.7,1,0,0,0,15,14,5,57,14,13,0,0,36.0,502,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,85.1,1,0,0,0,16,16,5,57,14,13,0,0,34.9,500,-4,0.6
バーンフライ,6,20.9,6,9,14,486,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,84.2,0,1,0,0,11,6,4,57,6,5,0,0,36.2,488,0,0.9,0,0,0,0,1,0,0,0,0,0,7,1,1600,97.8,1,0,0,0,15,12,4,57,5,6,0,0,37.0,488,-2,1.1,0,0,0,0,1,0,0,0,0,0,9,1,1600,96.4,1,0,0,0,15,11,4,57,9,10,0,0,36.5,490,-2,0.5,0,0,0,0,1,0,0,0,0,0,7,1,1400,85.1,1,0,0,0,16,4,4,54,6,6,0,0,36.5,492,-8,0.4,0,0,0,0,0,0,0,1,0,0,6,1,1400,84.9,1,0,0,0,12,5,4,54,6,6,0,0,36.8,500,0,0.9
リュウノユキナ,4,19.3,7,10,5,496,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,16,0,1400,81.5,1,0,0,0,18,8,4,54,2,2,0,0,36.5,502,-2,1.4,0,0,0,0,0,0,1,0,0,0,11,1,1400,83.9,0,0,1,0,14,13,4,57,1,1,0,0,39.9,504,+4,1.7,0,0,0,0,0,0,0,0,1,0,16,1,1400,84.9,0,1,0,0,16,5,4,57,4,4,0,0,38.2,500,-6,2.2,0,0,0,0,1,0,0,0,0,0,1,1,1300,77.2,0,1,0,0,16,2,4,57,1,1,0,0,35.1,506,+26,-0.5,0,0,0,0,1,0,0,0,0,0,9,0,1400,82.4,1,0,0,0,17,4,4,56,3,4,0,0,34.0,480,0,1.1
