馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コンテンポラリー,12,48.1,1,1,8,462,-6,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,7,1,1150,69.9,1,0,0,0,16,16,5,57,3,2,0,0,37.8,468,-2,0.8,0,0,0,1,0,0,0,0,0,0,11,1,1200,73.9,0,1,0,0,15,14,5,54,7,9,0,0,39.4,470,+14,2.2,0,0,0,0,0,0,0,1,0,0,4,1,1200,72.0,1,0,0,0,16,12,5,54,2,2,0,0,37.2,456,+6,0.4,0,0,0,0,0,0,0,1,0,0,4,1,1200,73.3,1,0,0,0,16,13,5,54,2,2,0,0,37.4,450,-6,0.7,0,0,0,0,0,0,1,0,0,0,8,1,1200,73.8,0,1,0,0,15,14,5,57,5,5,0,0,38.3,456,-2,1.9
サイモンゼーレ,10,16.6,1,2,10,490,+8,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,12,0,1000,57.5,0,1,0,0,18,5,6,57,0,0,0,0,34.4,482,-2,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1000,55.4,1,0,0,0,18,10,6,57,0,0,0,0,32.5,484,-2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,1200,71.7,0,1,0,0,15,4,6,57,1,1,0,0,36.0,486,+2,0.5,0,0,0,0,0,0,0,0,0,1,7,0,1200,69.2,0,0,1,0,18,4,6,57,2,1,0,0,35.6,484,+12,0.8,0,0,0,0,0,0,0,0,0,1,7,0,1200,68.1,1,0,0,0,14,3,6,57,2,1,0,0,34.8,472,+2,0.7
サトノレーヌ,16,36.1,2,3,10,448,+6,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,6,1,1200,71.6,0,0,0,1,15,8,5,55,2,2,0,0,37.6,442,0,1.7,0,0,0,0,0,0,0,0,0,1,10,1,1000,59.6,1,0,0,0,11,10,5,55,9,11,0,0,35.8,442,+10,0.9,0,0,0,1,0,0,0,0,0,0,2,1,1200,72.0,1,0,0,0,14,10,5,55,3,2,0,0,37.5,432,-4,0.1,0,0,1,0,0,0,0,0,0,0,5,1,1150,71.7,1,0,0,0,16,8,5,55,2,2,0,0,39.1,436,+6,0.8,0,0,0,0,0,0,0,0,0,1,2,1,1000,59.2,0,1,0,0,14,3,5,55,4,3,0,0,36.2,430,0,0.3
レノカズマ,13,112.0,2,4,9,470,+2,1,0,0,4,55.0,0,0,1,0,0,0,0,0,0,0,16,1,1150,70.0,1,0,0,0,16,2,4,55,2,2,0,0,38.6,468,+10,1.3,1,0,0,0,0,0,0,0,0,0,11,1,1000,60.3,1,0,0,0,12,12,4,55,3,3,0,0,37.0,458,-2,1.6,0,1,0,0,0,0,0,0,0,0,7,1,1000,60.1,0,1,0,0,10,9,4,54,5,5,0,0,36.5,460,-4,0.9,0,1,0,0,0,0,0,0,0,0,1,1,1000,59.4,0,0,1,0,12,11,4,56,1,1,0,0,35.9,464,+4,-0.5,0,0,0,0,0,0,0,1,0,0,7,1,1200,74.4,1,0,0,0,16,12,4,56,14,13,0,0,37.6,460,-4,0.5
センショウユウト,4,27.1,3,5,9,490,+10,1,0,0,4,56.0,0,0,1,0,0,0,0,0,0,0,11,0,1200,69.4,1,0,0,0,16,4,4,55,13,12,0,0,34.6,480,+6,1.1,0,1,0,0,0,0,0,0,0,0,9,0,1200,70.0,1,0,0,0,12,11,4,54,10,11,0,0,35.1,474,+4,0.4,0,1,0,0,0,0,0,0,0,0,1,0,1200,69.4,1,0,0,0,16,9,4,56,2,2,0,0,35.1,470,+6,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1400,81.9,1,0,0,0,18,7,4,56,3,2,0,0,35.4,464,-12,0.5,0,0,0,0,0,0,1,0,0,0,8,0,1200,71.2,0,1,0,0,18,18,4,56,9,10,0,0,35.3,476,0,1.1
バルコラベーロ,7,58.4,3,6,13,492,+6,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,72.8,0,1,0,0,15,10,5,56,8,7,0,0,36.3,486,0,1.6,0,0,0,0,0,0,0,0,1,0,6,1,1400,85.6,0,1,0,0,16,15,5,56,2,3,0,0,38.3,486,+4,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1200,69.1,1,0,0,0,18,18,5,57,5,5,0,0,33.8,482,-4,0.9,0,0,0,0,0,0,0,0,1,0,9,1,1200,73.4,0,1,0,0,16,9,5,56,8,7,0,0,37.4,486,-2,1.3,0,0,1,0,0,0,0,0,0,0,1,1,1150,70.9,1,0,0,0,16,2,5,54,4,4,0,0,38.0,488,-2,-0.4
メイショウアワジ,6,6.9,4,7,3,482,-2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,4,1,1200,72.3,1,0,0,0,15,11,5,57,9,6,0,0,36.7,484,+6,0.2,0,0,0,0,0,0,0,0,1,0,3,1,1200,72.0,1,0,0,0,16,6,5,57,4,3,0,0,36.4,478,+10,0.2,0,0,0,1,0,0,0,0,0,0,11,1,1200,71.9,0,0,0,1,15,13,5,57,10,11,0,0,36.9,468,-10,2.0,0,0,0,0,0,0,0,1,0,0,5,1,1200,72.9,1,0,0,0,14,10,5,57,9,9,0,0,36.2,478,+12,0.5,0,0,0,0,0,0,0,0,0,1,8,1,1000,59.4,1,0,0,0,14,7,5,57,13,13,0,0,35.5,466,+4,1.3
タマモシンプロン,3,14.9,4,8,22,528,+8,1,0,0,4,53.0,1,0,0,0,0,0,0,0,0,0,13,1,1700,108.5,1,0,0,0,14,1,4,52,4,3,6,13,40.2,520,-10,3.8,0,1,0,0,0,0,0,0,0,0,6,1,1700,109.3,0,0,1,0,8,5,4,54,1,1,1,3,41.8,530,+4,3.9,0,1,0,0,0,0,0,0,0,0,6,1,1700,107.1,1,0,0,0,11,5,4,54,1,1,1,1,39.6,526,0,1.1,0,1,0,0,0,0,0,0,0,0,10,1,1700,109.2,1,0,0,0,12,8,4,54,8,7,8,10,40.6,526,+4,3.1,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.1,1,0,0,0,14,4,4,56,2,3,4,4,38.7,522,-4,1.6
ラインジェット,2,17.6,5,9,3,442,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,84.5,1,0,0,0,16,13,5,57,13,13,0,0,36.7,438,0,0.3,0,0,0,0,0,0,1,0,0,0,18,0,1200,70.0,1,0,0,0,18,3,5,54,9,9,0,0,35.3,438,0,1.6,0,0,0,0,0,0,0,0,0,0,5,1,1400,91.8,1,0,0,0,12,8,5,53,2,2,1,2,41.3,438,-3,1.4,0,0,0,0,0,0,0,0,0,0,2,1,1400,88.7,0,0,1,0,12,6,5,53,1,1,1,2,38.9,441,-2,0.9,0,0,0,0,0,0,0,0,0,0,7,1,1400,91.6,1,0,0,0,9,3,5,56,1,1,1,1,39.7,443,+1,0.7
リュウシンベガス,1,5.6,5,10,3,498,-6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,1,1200,72.6,0,1,0,0,14,12,5,57,12,12,0,0,36.1,504,0,0.1,0,0,0,0,0,0,1,0,0,0,12,1,1400,86.5,1,0,0,0,16,1,5,57,10,10,0,0,38.1,504,-6,1.7,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.4,1,0,0,0,7,5,5,56,6,6,5,5,38.9,510,-5,-0.1,0,0,0,0,0,0,0,0,0,0,4,1,1870,126.9,0,1,0,0,12,8,5,56,8,8,3,3,41.7,515,+3,1.2,0,0,0,0,0,0,0,0,0,0,2,1,1700,114.6,1,0,0,0,12,3,5,56,8,8,8,6,39.0,512,0,0.2
レンレン,9,130.0,6,11,9,464,0,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,12,1,1150,70.2,1,0,0,0,16,9,5,55,5,6,0,0,38.3,464,+2,1.5,0,0,0,0,0,0,0,0,0,1,12,1,1000,59.7,0,0,0,1,14,9,5,55,7,8,0,0,36.9,462,+8,2.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,72.7,1,0,0,0,16,6,5,50,1,2,0,0,38.9,454,0,1.9,0,0,0,0,0,0,0,0,0,1,1,1,1000,58.7,1,0,0,0,14,4,5,52,3,3,0,0,35.9,454,+4,0.0,0,0,0,0,0,0,0,0,1,0,11,1,1200,72.8,0,1,0,0,16,3,5,50,5,4,0,0,37.5,450,+4,1.5
カクテルドレス,15,15.5,6,12,10,476,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,13,1,1200,73.6,1,0,0,0,16,13,4,53,3,5,0,0,37.4,470,0,2.5,0,0,0,0,0,0,0,1,0,0,2,1,1200,72.2,0,1,0,0,16,2,4,53,2,2,0,0,37.4,470,+2,0.2,0,0,0,0,0,0,0,0,1,0,4,1,1200,71.4,0,0,0,1,13,3,4,53,4,4,0,0,36.5,468,+2,0.5,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.2,0,0,1,0,16,16,4,54,2,2,0,0,36.7,466,+2,-0.6,0,0,0,1,0,0,0,0,0,0,2,0,1200,69.6,1,0,0,0,16,10,4,54,3,3,0,0,35.3,464,-4,0.1
マコトキッショウ,8,124.4,7,13,6,476,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,14,1,1400,86.6,1,0,0,0,16,3,4,56,11,11,0,0,37.8,476,+12,2.0,0,0,0,0,0,0,0,1,0,0,16,1,1400,87.0,0,1,0,0,16,6,4,55,1,1,0,0,40.1,464,-10,2.3,1,0,0,0,0,0,0,0,0,0,8,1,1700,106.1,0,0,0,1,14,14,4,54,3,3,2,2,38.7,474,+10,2.3,1,0,0,0,0,0,0,0,0,0,1,1,1700,103.6,0,0,0,1,14,2,4,56,1,1,1,1,37.0,464,-8,-0.2,0,1,0,0,0,0,0,0,0,0,9,0,1200,70.8,1,0,0,0,16,9,4,56,10,9,0,0,35.6,472,+12,1.0
ナムラムート,5,18.7,7,14,12,502,+4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,9,1,1200,73.1,0,1,0,0,15,11,5,57,2,2,0,0,39.1,498,+12,1.4,0,0,0,0,0,0,1,0,0,0,3,1,1200,72.7,0,1,0,0,15,4,5,57,1,1,0,0,37.9,486,-16,0.8,0,0,0,0,0,0,0,1,0,0,11,1,1400,86.6,0,1,0,0,16,1,5,56,1,1,0,0,39.4,502,+10,1.3,0,0,0,0,0,0,0,1,0,0,15,1,1200,72.1,0,0,0,1,16,11,5,55,5,7,0,0,37.2,492,+6,1.9,0,0,0,0,0,0,1,0,0,0,12,1,1200,73.6,1,0,0,0,16,11,5,54,5,5,0,0,38.6,486,-4,2.1
メイショウテツワン,14,2.5,8,15,9,516,+10,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,11,1,1400,85.8,1,0,0,0,16,16,4,56,4,4,0,0,38.7,506,-6,1.1,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.3,1,0,0,0,16,10,4,55,2,2,0,0,37.5,512,+22,0.1,0,0,0,0,0,0,0,0,1,0,1,1,1200,72.3,0,0,1,0,16,6,4,56,1,1,0,0,37.7,490,-2,-0.3,0,0,0,0,0,0,1,0,0,0,2,1,1200,72.9,0,1,0,0,16,15,4,56,2,2,0,0,37.3,492,-2,0.1,0,0,0,0,0,0,0,0,1,0,2,1,1200,73.6,1,0,0,0,16,9,4,56,2,2,0,0,37.7,494,0,0.4
アユツリオヤジ,11,9.5,8,16,29,484,-8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,14,1,1200,74.9,1,0,0,0,15,3,5,57,2,3,0,0,40.0,492,+4,2.8,0,0,0,0,0,0,0,0,1,0,5,1,1200,73.1,1,0,0,0,16,12,5,57,6,3,0,0,37.1,488,+2,0.7,0,0,0,0,0,0,0,0,1,0,1,1,1200,70.1,0,0,0,1,16,16,5,57,1,1,0,0,35.8,486,-4,-0.8,0,0,0,0,0,0,0,0,1,0,2,1,1200,72.7,1,0,0,0,15,6,5,57,2,2,0,0,37.4,490,0,0.1,0,0,0,0,0,0,0,0,1,0,4,1,1200,71.9,0,1,0,0,15,12,5,56,2,2,0,0,36.3,490,+2,0.5
