馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アポロプリンセス,4,6.9,0,1,2100,0,0,1,0,1,1,2,496,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,2400,155.9,1,0,0,0,10,7,4,55,1,1,1,1,39.0,496,+4,0.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,114.1,0,0,0,1,11,5,4,55,6,4,4,4,39.5,492,+4,1.6,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.0,0,1,0,0,15,13,4,55,3,3,2,2,38.4,488,+2,0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.8,1,0,0,0,13,8,4,55,8,8,4,4,38.6,486,+6,0.8,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.4,1,0,0,0,15,1,4,54,7,6,7,7,38.0,480,0,0.8
シェアザモーメント,6,2.7,0,1,2100,0,0,1,0,2,2,4,472,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.2,0,1,0,0,12,4,5,57,9,8,5,5,37.0,476,+8,0.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,113.3,0,1,0,0,15,14,5,55,7,7,9,7,37.4,468,-2,1.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.1,1,0,0,0,16,12,5,57,8,8,10,7,37.8,470,-4,0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,127.7,1,0,0,0,14,13,5,57,6,6,5,5,38.5,474,0,0.3,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,122.2,1,0,0,0,12,11,5,57,3,3,6,7,38.0,474,-4,2.3
サツキユニヴァース,9,23.1,0,1,2100,0,0,1,0,3,3,1,464,+4,0,1,0,5,53.0,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,120.0,0,1,0,0,12,11,5,52,7,6,0,0,36.4,460,-2,1.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,110.7,0,1,0,0,16,13,5,52,16,16,15,0,35.5,462,0,2.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.3,0,1,0,0,15,8,5,52,3,5,4,0,36.0,462,0,0.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,94.5,1,0,0,0,16,14,5,54,13,12,0,0,35.4,462,+12,1.9,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,116.4,1,0,0,0,11,2,5,55,9,8,7,7,39.5,450,-6,2.3
トウシンアサヒ,8,91.8,0,1,2100,0,0,1,0,4,4,3,446,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1,2000,130.3,1,0,0,0,12,2,5,57,12,12,10,11,38.6,456,+4,3.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.7,1,0,0,0,10,10,5,57,9,9,4,3,38.5,452,0,1.6,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,125.8,0,0,1,0,11,6,5,57,8,8,8,8,37.1,452,-4,2.6,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,87.6,1,0,0,0,9,1,5,57,9,8,8,0,36.7,456,-8,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1870,123.9,0,1,0,0,8,9,5,56,2,2,2,1,40.8,464,0,-0.4
アリスカン,3,8.4,0,1,2100,0,0,1,0,5,5,1,512,+4,1,0,0,5,56.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,112.7,0,1,0,0,10,7,5,57,4,4,5,5,38.5,508,0,1.4,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,135.9,1,0,0,0,16,12,5,57,3,2,2,4,40.9,508,-6,2.1,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,129.9,0,0,1,0,16,16,5,57,1,1,1,1,36.6,514,-2,0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.3,1,0,0,0,14,6,5,54,3,3,4,3,38.2,516,+2,0.1,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,106.1,0,0,0,1,16,15,5,57,8,8,7,9,39.2,514,+2,1.1
ドーファン,10,21.6,0,1,2100,0,0,1,0,6,6,27,512,-24,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1,2400,162.7,1,0,0,0,12,9,4,57,2,2,5,12,45.0,536,-4,5.9,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,136.9,0,0,1,0,16,8,4,56,2,2,5,7,42.3,540,0,3.6,0,0,0,0,0,1,0,0,0,0,7,0,1,2500,163.2,1,0,0,0,16,1,4,55,4,4,5,5,40.9,540,+22,1.7,0,1,0,0,0,0,0,0,0,0,4,0,1,2400,155.1,0,1,0,0,8,7,4,54,2,2,2,2,40.3,518,-2,1.4,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,134.9,0,1,0,0,16,5,4,56,3,3,3,3,38.5,520,-2,0.0
ボールドスパルタン,7,61.3,0,1,2100,0,0,1,0,7,7,2,470,-6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.9,1,0,0,0,10,3,4,54,3,3,3,3,38.0,476,+12,1.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.4,1,0,0,0,15,1,4,56,4,4,4,4,40.1,464,+8,3.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.5,1,0,0,0,15,6,4,55,6,4,8,8,41.0,456,+4,3.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.8,1,0,0,0,12,7,4,55,3,3,0,0,38.0,452,-2,1.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,116.6,0,1,0,0,15,4,4,54,4,4,5,9,40.6,454,-4,2.5
プチティラン,5,3.9,0,1,2100,0,0,1,0,7,8,19,478,+4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,127.7,1,0,0,0,14,1,3,54,3,3,3,4,38.7,474,+6,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.3,0,1,0,0,11,7,3,56,4,4,3,3,38.8,468,+2,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.9,0,1,0,0,15,5,3,56,1,1,1,1,39.7,466,+4,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.7,1,0,0,0,15,6,3,56,8,9,9,9,38.4,462,0,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.6,0,1,0,0,16,12,3,56,15,14,11,10,38.0,462,0,1.3
ペイシャリサ,1,13.3,0,1,2100,0,0,1,0,8,9,3,494,+8,0,1,0,5,52.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.6,1,0,0,0,12,12,5,55,12,12,11,10,37.5,486,+4,1.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.0,0,1,0,0,15,2,5,52,12,12,13,13,38.5,482,-4,1.1,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.0,1,0,0,0,15,9,5,52,11,11,11,10,37.7,486,+8,1.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.5,0,1,0,0,15,9,5,52,15,15,14,11,38.2,478,-16,0.9,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,106.7,0,0,1,0,9,7,5,55,7,8,8,8,37.3,494,+2,2.7
ショウナンサニー,2,5.4,0,1,2100,0,0,1,0,8,10,1,472,-2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,3,0,1,2500,159.5,0,0,1,0,8,7,5,54,6,6,5,5,38.4,474,+8,0.7,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,84.8,0,0,1,0,16,15,5,57,15,15,0,0,37.2,466,-10,1.3,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.4,1,0,0,0,14,5,5,56,7,7,8,8,38.6,476,0,1.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.2,1,0,0,0,13,10,5,56,12,12,11,9,38.1,476,-6,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,86.1,1,0,0,0,16,13,5,56,16,16,0,0,37.3,482,+2,1.1
