馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロッタラブ,6,70.3,1,1,19,482,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,107.9,0,1,0,0,14,6,5,54,12,12,7,8,39.5,480,-6,1.9,0,0,0,0,0,0,0,1,0,0,9,1,1800,117.4,0,1,0,0,10,7,5,55,6,5,4,6,41.9,486,+8,4.0,0,0,0,0,0,0,1,0,0,0,6,1,1800,116.4,1,0,0,0,14,12,5,55,3,4,2,3,38.0,478,+2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,1800,115.2,0,1,0,0,11,2,5,55,9,8,7,7,39.7,474,+2,2.3
イチザティアラ,7,42.4,2,2,2,460,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.8,1,0,0,0,15,9,4,55,15,15,15,14,38.7,458,-2,1.8,0,0,0,0,0,0,0,0,1,0,10,1,1800,114.0,0,0,1,0,14,5,4,55,12,12,12,10,38.0,460,+2,2.2,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.8,1,0,0,0,13,2,4,55,11,11,10,8,38.5,458,0,0.4,0,0,0,0,0,0,0,1,0,0,10,0,2400,146.7,1,0,0,0,10,2,4,55,10,10,10,10,37.2,458,+10,2.9,0,0,1,0,0,0,0,0,0,0,13,0,2000,121.9,1,0,0,0,14,11,4,55,6,6,5,5,36.4,448,-4,1.8
メジャーマジック,11,15.8,3,3,2,508,+4,0,1,0,4,53.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,115.5,1,0,0,0,15,10,4,53,12,11,11,9,39.7,504,-10,2.5,0,0,0,0,0,0,1,0,0,0,7,1,1800,116.1,1,0,0,0,11,8,4,52,5,5,5,5,39.6,514,+8,2.0,0,0,0,0,0,0,0,0,0,1,11,1,1700,108.7,0,1,0,0,12,12,4,53,2,3,5,8,38.5,506,-4,1.6,0,0,0,0,0,0,1,0,0,0,3,1,1800,116.2,1,0,0,0,14,3,4,51,3,3,4,3,37.7,510,+8,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1800,113.2,1,0,0,0,14,9,4,50,2,2,2,2,38.1,502,-2,0.0
グレースゼット,1,6.7,4,4,4,502,-6,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,1,1,1800,113.5,0,1,0,0,16,2,3,54,1,1,1,1,39.5,508,-2,-0.1,0,0,0,1,0,0,0,0,0,0,10,0,1800,108.9,1,0,0,0,14,7,3,54,5,5,0,0,34.8,510,0,0.6,0,0,0,0,0,0,0,1,0,0,13,1,1800,117.2,1,0,0,0,16,16,3,54,8,9,11,13,40.2,510,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エターナルディーバ,4,6.5,5,5,9,442,+14,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,114.4,0,1,0,0,16,8,3,54,13,13,14,12,39.5,428,-12,1.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,117.2,0,1,0,0,16,5,3,54,2,2,2,1,38.3,440,+6,0.0,0,0,0,0,0,0,1,0,0,0,3,1,1800,116.1,1,0,0,0,11,7,3,54,9,8,6,6,39.7,434,0,0.7,0,0,0,0,0,0,0,1,0,0,4,1,1800,117.7,1,0,0,0,16,5,3,54,5,5,7,6,39.2,434,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニノマイカ,3,4.2,5,6,2,466,-2,0,1,0,3,49.0,0,0,0,0,0,0,0,0,1,0,3,1,1800,113.8,1,0,0,0,15,2,3,49,1,1,1,1,39.4,468,0,0.8,0,0,0,0,0,0,0,0,1,0,10,1,1800,117.8,1,0,0,0,11,3,3,54,3,3,4,11,40.5,468,0,4.1,0,0,0,0,0,0,0,0,1,0,4,1,1800,114.7,1,0,0,0,9,4,3,54,1,1,1,1,38.5,468,-4,1.2,0,0,0,0,0,0,0,0,1,0,12,1,1800,116.1,0,1,0,0,13,1,3,54,1,1,1,1,39.1,472,+2,2.2,0,0,0,0,0,0,0,1,0,0,14,1,1800,117.2,1,0,0,0,14,13,3,54,8,9,12,14,40.4,470,+4,3.6
メモリーコバルト,2,3.4,6,7,2,464,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,5,1,1800,114.2,1,0,0,0,15,14,4,55,4,6,2,2,39.5,470,+12,1.2,0,0,0,0,0,0,1,0,0,0,3,1,1800,115.4,1,0,0,0,11,1,4,53,6,5,4,4,38.6,458,0,0.1,0,0,1,0,0,0,0,0,0,0,2,1,1700,106.8,1,0,0,0,15,14,4,52,2,2,2,2,38.0,458,0,0.6,0,0,0,1,0,0,0,0,0,0,4,1,1800,115.5,0,1,0,0,14,7,4,52,5,5,5,5,36.6,458,0,0.2,0,0,0,0,0,0,0,1,0,0,9,1,1400,86.1,0,1,0,0,14,13,4,53,7,8,0,0,38.4,458,+2,1.9
ウエスタンヒューズ,10,10.5,6,8,2,484,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,85.3,1,0,0,0,16,15,4,55,4,4,0,0,38.8,486,+10,1.0,0,0,0,0,0,0,0,0,1,0,15,1,1400,87.7,1,0,0,0,16,1,4,52,3,5,0,0,40.3,476,+4,2.7,0,0,0,0,0,0,0,0,0,1,13,1,1700,108.0,1,0,0,0,16,15,4,52,3,3,1,1,41.1,472,+2,2.7,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.8,0,0,1,0,10,10,4,54,1,1,1,0,38.0,470,+10,-1.4,0,0,0,0,0,0,0,0,1,0,9,1,1200,72.6,0,0,1,0,16,8,4,53,7,7,0,0,37.0,460,+4,1.0
ペプチドフシチョウ,8,10.6,7,9,9,450,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,7,1,1800,114.6,0,1,0,0,16,4,3,54,12,11,11,9,40.0,446,-2,1.5,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.9,1,0,0,0,16,5,3,54,2,2,2,2,38.7,448,0,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,1800,115.7,1,0,0,0,16,4,3,54,1,1,1,1,39.0,448,+6,0.2,0,0,0,0,0,0,1,0,0,0,2,1,1800,115.8,1,0,0,0,16,8,3,54,2,2,2,2,38.7,442,+8,0.1,0,0,0,0,0,0,1,0,0,0,3,1,1800,117.8,1,0,0,0,12,2,3,54,4,3,5,4,39.8,434,-8,0.3
ワインレッドローズ,5,10.6,7,10,2,476,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,9,1,1800,115.0,1,0,0,0,15,6,3,52,4,6,5,4,40.0,478,+8,2.0,0,0,0,0,0,0,1,0,0,0,1,1,1800,115.7,1,0,0,0,16,15,3,54,6,5,4,4,38.3,470,0,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,1800,115.0,0,1,0,0,12,10,3,54,3,3,2,2,38.7,470,0,0.2,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.5,0,1,0,0,10,8,3,54,2,2,2,2,37.5,470,+4,0.5,0,0,0,0,0,0,0,1,0,0,2,1,1800,116.3,1,0,0,0,8,6,3,54,2,2,2,2,38.8,466,+4,0.0
