馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アウサンガテ,2,2.5,1,1,0,436,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーニングフェイム,1,20.1,1,2,4,444,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1800,109.6,1,0,0,0,15,7,3,53,11,9,6,4,36.5,438,-2,0.9,0,0,0,0,0,0,0,0,0,1,5,0,1800,111.8,0,0,1,0,16,1,3,53,14,13,13,10,37.5,440,-12,0.9,0,0,0,0,0,0,0,1,0,0,11,0,2000,126.2,0,1,0,0,14,6,3,54,14,14,4,4,38.6,452,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキータカチャン,8,6.4,2,3,12,446,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1400,82.7,1,0,0,0,17,12,3,55,13,13,0,0,34.7,450,+6,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1600,101.3,0,0,0,1,18,8,3,55,2,1,0,0,40.3,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクサンルピナス,7,146.5,2,4,6,430,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,1,1400,91.6,0,0,1,0,15,11,3,54,14,15,0,0,41.6,440,-8,7.0,0,0,0,0,0,0,0,1,0,0,10,1,1400,89.0,0,1,0,0,16,15,3,54,12,12,0,0,38.8,448,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルミリンナ,11,125.3,3,5,2,430,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,11,0,1600,100.1,0,1,0,0,16,7,3,54,12,10,0,0,38.3,426,-1,2.6,0,0,0,0,0,0,0,0,0,0,8,1,1400,91.2,1,0,0,0,8,1,3,51,5,5,8,0,41.5,427,+3,3.9,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.1,1,0,0,0,13,7,3,54,8,7,0,0,35.6,424,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーブルー,15,101.8,3,6,2,480,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.0,1,0,0,0,9,8,3,56,4,4,4,0,38.8,478,-2,0.1,0,0,0,0,0,0,0,1,0,0,9,1,1400,87.4,1,0,0,0,13,9,3,56,10,11,0,0,38.1,480,0,1.4,0,0,0,0,0,0,0,0,1,0,9,1,1400,88.4,1,0,0,0,13,12,3,55,5,6,0,0,39.5,480,+6,1.4,0,0,0,0,0,0,0,1,0,0,15,0,1600,96.9,1,0,0,0,16,7,3,55,11,11,0,0,36.4,474,+4,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1600,96.8,0,1,0,0,8,2,3,55,4,3,0,0,37.4,470,-2,1.1
スプリットロック,10,16.7,4,7,2,480,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,7,0,2000,127.4,0,0,1,0,15,3,3,56,5,4,1,2,39.3,474,-6,1.3,0,0,0,0,0,0,0,0,0,1,2,0,2000,127.7,0,1,0,0,9,7,3,56,2,3,3,2,38.2,480,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロスラミナ,13,141.6,4,8,2,426,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1800,114.0,0,1,0,0,16,10,3,54,6,9,0,0,38.3,424,-6,3.1,0,0,0,0,0,0,0,1,0,0,11,0,1600,99.7,0,1,0,0,16,10,3,54,13,13,0,0,38.0,430,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルブレイド,9,135.1,5,9,9,434,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,1,1200,75.4,0,1,0,0,16,3,3,54,14,14,0,0,37.8,448,0,2.7,0,0,0,0,0,0,0,0,1,0,7,0,1400,83.1,1,0,0,0,15,8,3,54,9,9,0,0,35.4,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒコウ,14,147.0,5,10,11,440,-22,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,18,0,1800,112.2,1,0,0,0,18,17,3,53,18,18,0,0,36.2,462,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
