馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルミカヅキ,4,4.9,0,1,1600,0,0,1,0,1,1,7,448,-2,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.8,0,0,1,0,13,13,2,54,4,5,3,3,41.2,450,-6,1.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,117.9,1,0,0,0,15,2,2,54,3,3,3,3,40.2,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエスペルト,7,7.0,0,1,1600,0,0,1,0,2,2,2,494,-4,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.1,0,1,0,0,11,9,2,55,3,3,0,0,37.7,498,-6,1.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,0,1,0,0,14,6,2,54,9,9,7,7,40.8,504,-4,2.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,74.0,0,1,0,0,15,15,2,54,3,3,0,0,39.6,508,-8,1.1,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,83.6,1,0,0,0,18,12,2,54,9,8,0,0,36.0,516,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブオーソ,13,241.6,0,1,1600,0,0,1,0,2,3,2,436,+2,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,102.2,0,0,1,0,16,15,2,51,8,8,0,0,40.6,434,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラテール,9,144.3,0,1,1600,0,0,1,0,3,4,6,482,+4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,122.7,1,0,0,0,13,3,2,54,2,2,6,6,42.7,478,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンダーブリッツ,2,4.0,0,1,1600,0,0,1,0,3,5,7,480,+8,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,95.4,0,1,0,0,18,4,2,51,4,4,0,0,35.5,472,0,1.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,97.7,1,0,0,0,12,1,2,54,6,6,0,0,34.3,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイサイドブルー,1,4.8,0,1,1600,0,0,1,0,4,6,3,532,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,115.3,1,0,0,0,16,10,2,53,4,4,3,5,39.1,536,+4,1.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.7,1,0,0,0,13,12,2,53,8,8,7,7,40.0,532,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロローグナンバー,10,332.0,0,1,1600,0,0,1,0,4,7,3,478,0,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.9,1,0,0,0,16,14,2,51,10,10,13,14,40.1,478,-4,3.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.1,1,0,0,0,11,9,2,51,9,11,11,11,40.7,482,+10,4.2,0,0,0,1,0,0,0,0,0,0,15,1,0,1600,100.4,1,0,0,0,16,8,2,51,16,16,0,0,34.3,472,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルエリス,11,174.9,0,1,1600,0,0,1,0,5,8,17,480,+8,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,114.7,1,0,0,0,16,13,2,54,14,16,15,0,37.7,472,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジコウキ,8,26.2,0,1,1600,0,0,1,0,5,9,2,472,-2,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.3,0,0,1,0,16,2,2,55,14,14,0,0,37.6,474,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモケルビン,12,15.3,0,1,1600,0,0,1,0,6,10,2,486,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.3,0,1,0,0,11,11,2,55,5,5,0,0,37.6,484,-4,1.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.4,1,0,0,0,16,3,2,54,4,5,3,3,40.3,488,-2,1.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,116.4,0,0,1,0,13,9,2,54,6,5,5,5,40.5,490,0,0.8,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,98.6,1,0,0,0,12,3,2,54,8,6,0,0,35.2,490,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
