馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カクカクシカジーカ,12,29.8,1,1,9,426,0,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,14,1,1400,88.3,1,0,0,0,16,11,4,54,1,1,0,0,42.1,426,+6,3.8,0,0,0,1,0,0,0,0,0,0,14,0,1000,56.7,1,0,0,0,17,16,4,52,0,0,0,0,34.4,420,+4,1.3,0,0,0,1,0,0,0,0,0,0,14,0,1000,55.6,1,0,0,0,18,9,4,49,0,0,0,0,32.8,416,+12,0.8,0,0,0,1,0,0,0,0,0,0,1,0,1000,57.3,0,0,1,0,16,14,4,51,0,0,0,0,34.5,404,-6,-0.2,0,0,0,1,0,0,0,0,0,0,4,0,1000,56.8,1,0,0,0,16,10,4,54,0,0,0,0,34.2,410,-6,0.7
トーホウレジーナ,2,3.5,2,2,1,472,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,3,1,1000,59.4,0,1,0,0,14,8,5,55,1,2,0,0,36.6,468,+14,0.4,0,0,0,1,0,0,0,0,0,0,15,0,1000,57.7,0,1,0,0,18,7,5,55,0,0,0,0,34.8,454,-20,0.9,0,0,0,0,0,0,0,0,0,1,6,1,1000,58.4,0,0,0,1,14,3,5,55,4,3,0,0,35.7,474,-6,0.7,0,0,0,0,0,0,0,0,0,1,2,1,1000,58.4,1,0,0,0,14,1,5,55,1,1,0,0,36.0,480,+2,0.3,0,0,0,0,0,0,0,0,0,1,4,1,1000,59.1,1,0,0,0,14,10,5,55,2,2,0,0,35.5,478,+10,0.1
コノチヲツナイデ,14,162.1,3,3,2,432,-4,0,1,0,5,52.0,0,0,0,0,0,0,1,0,0,0,14,0,1200,70.6,1,0,0,0,15,14,5,52,3,3,0,0,35.9,436,-1,1.4,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.4,0,1,0,0,10,6,5,54,2,2,1,0,39.2,437,-8,0.6,0,0,0,0,0,0,0,0,0,0,1,1,1600,103.9,1,0,0,0,10,10,5,54,4,2,1,0,38.5,445,-3,0.0,0,0,0,0,0,0,0,0,0,0,7,1,1600,104.0,1,0,0,0,10,5,5,54,2,2,2,0,39.3,448,0,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,88.8,0,1,0,0,10,5,5,54,1,1,1,0,38.9,448,-7,-0.6
プリティマックス,10,12.2,3,4,1,444,+2,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.5,0,1,0,0,18,14,5,54,10,11,0,0,35.2,442,-8,0.5,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.9,1,0,0,0,16,11,5,53,3,3,0,0,38.4,450,+8,0.5,0,0,1,0,0,0,0,0,0,0,8,1,1150,69.8,1,0,0,0,16,13,5,53,9,9,0,0,37.5,442,0,1.1,0,0,0,1,0,0,0,0,0,0,3,1,1200,72.1,0,1,0,0,13,10,5,53,3,2,0,0,37.5,442,0,0.4,0,0,0,0,0,1,0,0,0,0,8,0,1200,69.3,0,1,0,0,16,7,5,55,3,3,0,0,35.1,442,+2,0.6
ノボリレーヴ,4,8.2,4,5,2,444,-6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.4,0,1,0,0,13,5,4,55,5,5,0,0,37.1,450,0,0.7,0,0,0,0,0,0,0,0,1,0,7,1,1400,85.6,1,0,0,0,15,4,4,54,3,3,0,0,38.6,450,0,1.0,0,0,0,0,0,0,0,1,0,0,9,1,1200,71.9,0,1,0,0,15,3,4,54,7,8,0,0,36.5,450,-2,0.3,0,0,0,0,0,0,0,0,1,0,5,1,1200,71.5,0,0,0,1,13,10,4,53,2,2,0,0,36.8,452,-6,0.6,0,0,0,0,0,0,0,0,0,1,3,1,1000,58.7,1,0,0,0,14,9,4,52,4,4,0,0,35.9,458,+12,0.6
ライクアジャーニー,13,29.0,4,6,9,470,-8,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,14,1,1200,74.2,1,0,0,0,16,1,4,54,7,7,0,0,38.2,478,+10,2.9,0,0,1,0,0,0,0,0,0,0,8,1,1150,69.8,1,0,0,0,16,3,4,54,12,12,0,0,37.3,468,+14,0.8,0,0,0,1,0,0,0,0,0,0,5,0,1000,56.3,1,0,0,0,16,4,4,54,0,0,0,0,34.0,454,-2,0.7,0,0,0,0,0,0,0,0,1,0,4,0,1200,69.2,1,0,0,0,16,1,4,53,1,1,0,0,35.1,456,-8,0.5,0,0,0,0,0,0,0,0,0,1,1,1,1000,59.5,1,0,0,0,13,9,4,53,1,1,0,0,36.6,464,-6,-0.2
タイセイパルフェ,11,58.6,5,7,4,454,-10,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.7,1,0,0,0,16,3,4,52,9,7,0,0,36.9,464,-2,1.0,0,0,0,0,0,0,1,0,0,0,12,1,1200,74.1,1,0,0,0,16,5,4,54,12,12,0,0,37.9,466,+8,2.0,1,0,0,0,0,0,0,0,0,0,6,1,1000,59.4,0,1,0,0,12,5,4,52,7,7,0,0,35.4,458,+2,0.9,1,0,0,0,0,0,0,0,0,0,1,1,1000,59.9,1,0,0,0,12,3,4,54,7,7,0,0,35.6,456,-6,0.0,0,1,0,0,0,0,0,0,0,0,3,1,1000,59.9,1,0,0,0,12,10,4,54,3,3,0,0,36.2,462,+4,0.4
ラガーユミリン,8,19.9,5,8,3,462,-16,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,9,1,1400,87.3,1,0,0,0,13,11,5,55,3,3,0,0,39.4,478,-2,1.6,0,0,0,0,0,0,1,0,0,0,14,1,1400,87.3,1,0,0,0,16,1,5,52,9,9,0,0,39.7,480,+24,2.3,0,0,0,1,0,0,0,0,0,0,11,1,1800,114.5,1,0,0,0,13,7,5,54,8,8,7,7,39.6,456,-4,2.0,0,0,0,0,0,0,0,1,0,0,12,1,1400,87.1,1,0,0,0,16,15,5,52,8,9,0,0,37.9,460,+4,1.9,0,0,0,0,0,0,0,0,0,1,9,1,1700,106.6,0,1,0,0,16,15,5,52,15,16,16,14,37.9,456,-2,1.2
マリノディアナ,9,6.0,6,9,1,444,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,4,1,1000,59.6,0,1,0,0,14,7,4,55,5,5,0,0,36.4,442,-2,0.7,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.9,1,0,0,0,16,15,4,54,2,3,0,0,37.9,444,+6,0.5,0,0,1,0,0,0,0,0,0,0,5,1,1150,69.5,1,0,0,0,16,15,4,54,2,2,0,0,38.3,438,+2,0.5,0,0,1,0,0,0,0,0,0,0,2,1,1150,68.8,1,0,0,0,16,16,4,54,1,1,0,0,37.7,436,-2,0.1,0,0,0,1,0,0,0,0,0,0,6,1,1200,72.2,0,1,0,0,14,6,4,53,5,5,0,0,37.4,438,-2,0.8
ナンクルナイサー,1,4.4,6,10,1,466,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,1,1000,59.5,0,1,0,0,14,14,4,55,3,3,0,0,36.7,464,+4,0.6,0,0,0,1,0,0,0,0,0,0,13,1,1200,74.0,0,0,1,0,14,11,4,53,3,4,0,0,39.7,460,+4,2.9,0,0,0,0,0,0,0,0,0,1,2,1,1000,58.1,0,0,0,1,14,8,4,53,2,2,0,0,35.6,456,+6,0.4,0,0,0,0,0,0,0,0,0,1,1,1,1000,59.0,1,0,0,0,14,14,4,54,1,1,0,0,36.1,450,-4,-0.3,0,0,0,0,0,0,0,0,0,1,4,1,1000,59.6,1,0,0,0,14,5,4,54,5,3,0,0,36.6,454,-2,0.6
