馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーセンコパン,11,20.6,0,1,1400,0,1,0,0,1,1,10,468,+2,1,0,0,2,53.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,114.9,0,1,0,0,15,7,2,53,2,2,2,5,37.9,466,0,1.8,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,125.3,0,1,0,0,11,8,2,53,1,1,1,2,36.8,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンハテンコウ,9,9.2,0,1,1400,0,1,0,0,1,2,3,506,-4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,96.6,1,0,0,0,14,4,2,54,2,2,2,0,35.9,510,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハディア,4,47.8,0,1,1400,0,1,0,0,2,3,4,452,+2,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,96.3,0,1,0,0,18,15,2,54,2,3,0,0,36.5,450,+14,2.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,85.7,0,0,0,1,9,1,2,54,4,4,0,0,36.6,436,0,1.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.5,1,0,0,0,12,5,2,54,5,4,0,0,34.3,436,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモピオニール,10,348.6,0,1,1400,0,1,0,0,2,4,2,462,0,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.8,1,0,0,0,13,9,2,54,7,7,0,0,39.3,462,-2,2.9,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,120.0,0,0,1,0,13,12,2,54,7,7,8,8,43.7,464,+4,4.4,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,99.5,1,0,0,0,16,3,2,53,14,14,0,0,34.0,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユラ,16,397.8,0,1,1400,0,1,0,0,3,5,12,458,-2,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,71.3,0,1,0,0,14,9,2,51,12,12,0,0,37.7,460,+8,1.8,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,100.0,0,0,1,0,16,7,2,51,13,16,0,0,36.5,452,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイプライン,6,3.6,0,1,1400,0,1,0,0,3,6,2,482,-4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,97.6,0,0,1,0,15,1,2,54,2,1,1,0,36.8,486,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグワンビリーブ,5,69.8,0,1,1400,0,1,0,0,4,7,3,444,-10,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,100.5,1,0,0,0,14,3,2,54,14,14,14,0,38.6,454,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティディライト,8,9.6,0,1,1400,0,1,0,0,4,8,2,444,-4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.3,0,1,0,0,12,10,2,54,7,8,0,0,38.4,448,0,0.9,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.7,1,0,0,0,13,6,2,53,7,7,0,0,36.4,448,-2,1.1,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,72.8,0,0,1,0,13,1,2,54,4,3,0,0,37.5,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホープブロッサム,12,12.6,0,1,1400,0,1,0,0,5,9,2,476,-10,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,1,0,0,0,13,8,2,54,3,3,0,0,39.5,486,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペリトモレノ,13,14.6,0,1,1400,0,1,0,0,5,10,2,458,-8,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.8,1,0,0,0,16,10,2,54,12,8,0,0,35.6,466,+10,1.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,82.5,1,0,0,0,13,7,2,54,7,8,0,0,36.1,456,+2,0.9,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.1,0,1,0,0,10,6,2,54,7,6,0,0,35.3,454,+6,0.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,112.8,0,1,0,0,11,11,2,54,10,11,9,0,34.8,448,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカコーズマンボ,1,18.8,0,1,1400,0,1,0,0,6,11,7,464,+6,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,107.7,0,0,0,1,14,14,2,54,7,6,8,8,39.5,458,+2,2.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,89.1,0,0,0,1,15,8,2,54,11,11,0,0,38.4,456,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリーエンジェル,3,235.2,0,1,1400,0,1,0,0,6,12,2,432,-8,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.5,0,1,0,0,12,4,2,53,11,11,0,0,38.6,440,+6,2.1,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,91.2,0,0,1,0,16,16,2,54,11,14,0,0,40.7,434,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワセダウォリアー,7,4.7,0,1,1400,0,1,0,0,7,13,11,460,0,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,112.7,0,0,1,0,15,9,2,54,1,1,1,1,37.9,460,-6,0.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,71.6,0,1,0,0,16,2,2,54,7,7,0,0,38.7,466,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラカルマ,14,33.7,0,1,1400,0,1,0,0,7,14,9,472,-8,0,1,0,2,51.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,84.0,1,0,0,0,18,3,2,54,9,8,0,0,36.3,480,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアクルス,15,273.2,0,1,1400,0,1,0,0,8,15,2,496,+2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,121.0,1,0,0,0,13,7,2,54,13,13,13,13,42.1,494,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソクシン,2,6.2,0,1,1400,0,1,0,0,8,16,2,508,-6,1,0,0,2,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.6,1,0,0,0,16,5,2,53,13,14,0,0,37.5,514,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
