馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コチョウジュニア,10,73.1,1,1,24,468,+16,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,70.9,1,0,0,0,16,8,3,53,2,2,0,0,35.2,452,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーハリケーン,9,24.9,2,2,4,474,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1200,70.6,1,0,0,0,13,10,3,55,6,6,0,0,35.3,472,-2,1.6,0,0,0,0,0,0,1,0,0,0,1,0,1200,69.3,1,0,0,0,18,2,3,55,3,3,0,0,34.7,474,-4,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1200,70.1,1,0,0,0,14,13,3,55,4,5,0,0,34.5,478,-2,0.1,1,0,0,0,0,0,0,0,0,0,4,0,1200,71.9,1,0,0,0,15,7,3,54,2,2,0,0,36.4,480,+6,0.4,1,0,0,0,0,0,0,0,0,0,2,0,1200,71.5,0,1,0,0,9,1,3,54,1,1,0,0,36.8,474,+2,0.0
マイネルエイブ,7,110.6,3,3,3,486,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,70.3,1,0,0,0,14,13,3,55,9,10,0,0,35.4,476,-4,1.8,0,0,0,0,0,0,0,0,1,0,7,0,1400,82.5,1,0,0,0,8,8,3,55,3,3,0,0,35.5,480,+8,1.3,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.9,1,0,0,0,8,2,3,54,2,2,2,0,35.3,472,0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,13,6,3,54,5,3,0,0,35.2,472,+6,-0.2,0,0,0,0,0,0,1,0,0,0,13,1,1200,75.4,1,0,0,0,16,4,3,54,2,2,0,0,40.3,466,0,2.8
シャドウセッション,8,7.7,4,4,4,506,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1600,94.8,1,0,0,0,15,11,3,55,10,9,10,0,36.4,510,+8,1.1,0,0,0,1,0,0,0,0,0,0,1,0,1400,81.8,1,0,0,0,18,4,3,54,10,10,0,0,35.2,502,+6,-0.3,0,0,0,1,0,0,0,0,0,0,2,0,1600,94.5,1,0,0,0,11,8,3,54,8,8,0,0,33.7,496,+10,0.2,0,0,0,0,1,0,0,0,0,0,5,0,1400,84.0,1,0,0,0,18,18,3,54,9,7,0,0,34.0,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアオーロ,11,37.5,4,5,13,448,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,2000,122.4,1,0,0,0,7,5,3,55,1,1,1,1,37.4,446,-2,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1400,82.6,0,1,0,0,9,6,3,54,8,7,0,0,34.9,448,0,0.4,0,0,0,0,0,0,0,0,0,1,9,0,1200,69.6,1,0,0,0,14,12,3,54,9,11,0,0,35.8,448,+2,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.4,1,0,0,0,8,5,3,54,2,2,0,0,33.8,446,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リゲイン,13,98.8,5,6,14,426,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,83.9,1,0,0,0,10,10,3,54,3,3,0,0,36.1,438,-2,1.2,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.1,1,0,0,0,7,2,3,54,4,5,0,0,35.4,440,+12,0.7,0,0,0,0,0,0,0,0,1,0,1,0,1400,82.4,1,0,0,0,9,6,3,54,3,3,0,0,35.7,428,0,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1600,96.2,1,0,0,0,8,1,3,54,3,2,0,0,34.8,428,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トロイメント,6,3.9,5,7,4,424,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,1,0,1600,94.7,1,0,0,0,16,13,3,54,11,11,9,0,34.9,424,-6,-0.7,0,0,0,0,0,0,0,1,0,0,5,0,1400,82.3,1,0,0,0,18,1,3,54,3,3,0,0,35.3,430,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.1,1,0,0,0,16,14,3,54,5,5,0,0,35.1,428,+2,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1600,96.0,1,0,0,0,14,6,3,54,6,7,0,0,35.7,426,-2,0.4,0,0,0,0,0,0,1,0,0,0,3,0,1600,96.8,1,0,0,0,12,11,3,54,9,9,9,0,34.5,428,-2,0.4
サンディレクション,12,29.5,6,8,4,452,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1600,96.2,1,0,0,0,15,13,3,55,3,2,6,0,38.4,454,+14,2.5,0,0,0,0,1,0,0,0,0,0,1,0,1600,96.2,1,0,0,0,9,9,3,55,1,1,0,0,34.5,440,+2,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1600,96.9,0,1,0,0,16,4,3,54,2,1,1,0,35.0,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャスティン,1,14.2,6,9,3,486,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1200,69.9,1,0,0,0,14,7,3,55,6,4,0,0,35.9,480,-6,1.4,0,0,0,0,0,0,1,0,0,0,4,0,1600,95.1,1,0,0,0,9,8,3,55,1,1,1,0,34.6,486,+2,0.4,0,0,1,0,0,0,0,0,0,0,8,0,1800,107.3,1,0,0,0,12,12,3,55,1,1,1,1,36.4,484,-2,1.1,0,0,0,1,0,0,0,0,0,0,1,0,1600,95.6,0,1,0,0,10,7,3,54,1,1,0,0,34.3,486,0,-0.8,0,0,0,0,1,0,0,0,0,0,4,0,1600,97.9,1,0,0,0,18,15,3,55,2,2,0,0,34.0,486,0,0.4
ランスオブプラーナ,2,3.5,7,10,3,460,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1400,83.0,0,1,0,0,16,13,3,55,3,3,0,0,36.0,464,+6,-0.6,0,0,0,0,0,0,1,0,0,0,2,0,1400,82.1,1,0,0,0,16,1,3,55,1,1,0,0,34.9,458,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
