馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンシロウ,7,9.5,0,1,2100,0,0,1,0,1,1,3,510,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.4,1,0,0,0,16,1,5,57,9,11,9,9,40.1,512,+4,1.0,0,0,0,0,0,1,0,0,0,0,2,0,1,2500,161.6,1,0,0,0,16,7,5,57,8,7,8,9,39.0,508,+6,0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,146.6,1,0,0,0,15,1,5,57,7,7,8,9,34.1,502,+12,0.6,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,121.8,1,0,0,0,16,6,5,57,9,8,15,12,34.7,490,-4,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,147.1,0,1,0,0,12,9,5,57,2,3,2,2,35.5,494,+16,0.2
ラボーナ,3,6.4,0,1,2100,0,0,1,0,1,2,26,548,-2,0,0,1,5,57.0,1,0,0,0,0,0,0,0,0,0,12,1,0,2600,162.2,1,0,0,0,14,4,5,57,9,9,10,12,36.1,550,0,1.4,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,134.7,1,0,0,0,16,5,5,56,4,4,7,6,38.6,550,+14,2.3,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,128.9,1,0,0,0,10,6,5,56,10,10,6,8,39.6,536,+6,2.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,119.5,1,0,0,0,15,7,5,55,11,11,10,2,37.1,530,0,-0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,96.6,0,0,0,1,14,12,5,55,11,11,0,0,36.5,530,-2,0.8
ロージズキング,8,8.0,0,1,2100,0,0,1,0,2,3,1,518,0,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,135.1,1,0,0,0,11,2,4,56,2,2,2,2,37.4,518,+4,0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,132.6,0,1,0,0,13,8,4,55,9,5,2,2,38.0,514,0,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.2,1,0,0,0,10,6,4,55,5,5,5,6,37.5,514,-4,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,112.0,0,0,0,1,16,1,4,53,5,4,4,4,38.7,518,+4,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.4,0,1,0,0,12,9,4,53,5,5,3,3,37.2,514,-2,0.9
テトラルキア,1,6.6,0,1,2100,0,0,1,0,2,4,37,496,+18,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,134.1,1,0,0,0,16,3,4,56,6,3,4,5,38.4,478,0,1.0,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,146.6,1,0,0,0,18,14,4,56,15,15,16,17,35.2,478,-6,2.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.9,0,1,0,0,13,7,4,56,10,9,5,4,39.3,484,0,0.6,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,134.5,1,0,0,0,16,2,4,56,5,4,5,6,38.0,484,-6,-1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,112.0,1,0,0,0,18,8,4,55,12,13,13,0,35.2,490,0,2.3
リセンティート,9,77.8,0,1,2100,0,0,1,0,3,5,1,510,+6,1,0,0,5,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,123.3,1,0,0,0,11,7,5,54,8,7,5,4,39.3,504,0,1.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,116.8,1,0,0,0,16,6,5,57,8,7,10,9,40.1,504,+6,2.0,0,0,0,1,0,0,0,0,0,0,7,0,1,2500,164.5,0,1,0,0,15,9,5,57,3,4,3,3,38.9,498,0,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.5,0,1,0,0,10,10,5,57,6,5,6,5,38.3,498,-4,1.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,111.6,0,0,0,1,16,13,5,57,9,9,10,8,38.0,502,0,0.6
イルルーメ,16,50.5,0,1,2100,0,0,1,0,3,6,5,492,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.8,1,0,0,0,14,8,4,56,11,11,7,4,36.7,492,+4,0.8,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,94.4,1,0,0,0,15,7,4,56,14,13,13,0,34.0,488,+2,1.1,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,109.5,1,0,0,0,16,15,4,55,16,15,13,11,35.5,486,+4,0.8,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,108.8,0,1,0,0,13,6,4,53,11,11,0,0,33.7,482,-4,0.5,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.0,0,1,0,0,16,8,4,53,16,16,16,0,35.1,486,+8,1.1
ゲームチェンジャー,11,41.3,0,1,2100,0,0,1,0,4,7,8,518,+14,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.2,1,0,0,0,16,12,4,56,15,15,14,16,38.9,504,-2,1.8,0,0,1,0,0,0,0,0,0,0,4,0,1,2400,156.1,1,0,0,0,16,15,4,54,11,11,8,7,38.7,506,+4,0.7,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,99.7,1,0,0,0,16,5,4,56,15,15,0,0,37.8,502,-2,2.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.0,1,0,0,0,9,9,4,54,8,9,0,0,36.5,504,+2,0.5,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,117.7,1,0,0,0,12,4,4,54,11,11,12,12,41.1,502,+10,4.0
ドーファン,14,22.5,0,1,2100,0,0,1,0,4,8,6,540,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,2500,163.2,1,0,0,0,16,1,4,55,4,4,5,5,40.9,540,+22,1.7,0,1,0,0,0,0,0,0,0,0,4,0,1,2400,155.1,0,1,0,0,8,7,4,54,2,2,2,2,40.3,518,-2,1.4,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,134.9,0,1,0,0,16,5,4,56,3,3,3,3,38.5,520,-2,0.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,123.5,1,0,0,0,14,4,4,56,11,11,11,11,38.6,522,+16,1.9,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,127.5,1,0,0,0,12,11,4,54,10,11,11,10,34.9,506,0,1.4
サルーテ,12,22.4,0,1,2100,0,0,1,0,5,9,1,546,+2,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,135.5,1,0,0,0,11,11,4,56,5,6,5,6,37.4,544,-4,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,113.8,1,0,0,0,16,6,4,56,10,11,12,11,38.6,548,+10,1.2,0,0,0,0,0,1,0,0,0,0,7,0,1,2400,160.1,1,0,0,0,14,15,4,54,2,2,1,1,39.0,538,-4,1.1,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.8,0,1,0,0,15,13,4,54,13,13,9,10,39.3,542,+2,2.5,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,136.3,1,0,0,0,16,13,4,54,10,9,9,10,40.1,540,-2,3.9
リキサンゴルト,15,21.2,0,1,2100,0,0,1,0,5,10,8,500,+12,1,0,0,4,54.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,116.5,1,0,0,0,15,1,4,56,12,13,14,11,40.6,488,0,3.7,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,132.1,0,0,1,0,13,3,4,56,13,13,4,4,37.6,488,0,-0.6,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.5,1,0,0,0,16,7,4,56,5,4,4,3,38.3,488,0,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,134.7,0,1,0,0,16,8,4,56,10,10,8,9,38.0,488,-2,0.5,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,135.3,0,1,0,0,16,1,4,56,8,7,7,7,38.5,490,-10,0.4
トモジャヴァリ,13,20.6,0,1,2100,0,0,1,0,6,11,8,480,+6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,117.3,1,0,0,0,16,7,5,57,7,9,8,7,39.6,474,+8,1.9,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,134.3,1,0,0,0,8,2,5,57,1,1,1,1,38.5,466,+2,1.2,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,115.9,1,0,0,0,15,13,5,57,1,1,1,1,41.8,464,+8,2.0,1,0,0,0,0,0,0,0,0,0,16,1,0,2000,127.6,1,0,0,0,16,1,5,54,4,3,7,15,41.3,456,+12,5.1,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,132.7,1,0,0,0,14,12,5,54,12,13,11,12,37.9,444,-6,1.7
ユメノサキ,2,5.6,0,1,2100,0,0,1,0,6,12,3,536,-2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,2400,159.4,1,0,0,0,16,16,4,56,3,2,2,2,39.7,538,+16,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.9,0,0,0,1,14,3,4,56,2,3,3,3,36.3,522,+4,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,135.1,0,1,0,0,16,15,4,56,15,15,14,12,38.1,518,-6,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,136.0,0,1,0,0,16,13,4,56,8,10,9,9,38.8,524,-4,1.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.4,1,0,0,0,16,12,4,56,10,11,7,8,39.9,528,-8,1.4
アークカンパネラ,5,54.5,0,1,2100,0,0,1,0,7,13,6,498,-2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,2500,163.5,1,0,0,0,16,6,4,55,8,7,3,1,41.3,500,+10,2.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,121.8,1,0,0,0,16,7,4,56,2,2,2,2,39.5,490,+10,2.3,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,117.3,1,0,0,0,15,6,4,54,5,5,6,7,42.2,480,0,3.4,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,115.2,1,0,0,0,15,15,4,54,2,3,3,3,38.2,480,+2,1.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,106.7,1,0,0,0,15,14,4,54,6,6,4,6,38.1,478,+2,1.1
オノリシャス,10,36.9,0,1,2100,0,0,1,0,7,14,3,480,+6,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.5,1,0,0,0,16,8,5,54,15,15,15,14,38.1,474,-8,0.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.8,0,0,1,0,13,13,5,55,12,13,0,0,38.0,482,+22,2.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,116.8,1,0,0,0,12,12,5,55,10,10,7,6,39.9,460,+6,2.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,117.8,1,0,0,0,16,5,5,54,16,16,10,5,40.1,454,-2,-0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.2,0,1,0,0,11,1,5,54,7,6,6,4,40.7,456,0,1.7
