馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
チェスナットコート,6,54.2,1,1,4,464,-4,1,0,0,5,58.0,0,0,0,0,0,1,0,0,0,0,9,0,2500,155.8,0,1,0,0,12,11,5,56,7,7,8,8,36.2,468,0,1.6,0,0,0,0,0,0,0,0,0,0,14,0,3200,0,0,0,1,0,24,4,5,55,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,13,0,2400,0,0,0,1,0,20,3,5,55,0,0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,11,0,2500,150.5,1,0,0,0,16,10,5,56,9,9,11,10,34.5,460,+8,0.8,0,0,0,0,0,0,0,1,0,0,5,0,3200,196.5,1,0,0,0,17,2,5,58,9,9,8,6,35.9,452,-6,0.3
エタリオウ,4,3.3,2,2,4,472,+6,1,0,0,4,58.0,0,0,0,0,0,1,0,0,0,0,2,0,2500,154.4,0,1,0,0,12,7,4,55,6,5,2,2,35.6,466,-6,0.2,0,0,0,0,0,0,0,1,0,0,2,0,3000,186.1,1,0,0,0,18,9,4,57,10,9,8,6,33.9,472,+4,0.0,0,0,0,0,0,0,0,0,1,0,2,0,2400,145.7,1,0,0,0,10,2,4,56,10,10,10,9,33.9,468,+14,0.1,0,0,0,0,1,0,0,0,0,0,4,0,2400,143.8,1,0,0,0,18,14,4,57,17,14,13,15,33.5,454,+4,0.2,0,0,0,0,1,0,0,0,0,0,2,0,2400,144.7,1,0,0,0,18,15,4,56,5,6,7,4,34.6,450,-6,0.3
リッジマン,8,60.0,3,3,5,454,+10,1,0,0,6,58.0,0,0,0,0,0,0,0,0,1,0,6,0,3000,188.2,0,1,0,0,11,2,6,57,7,7,7,5,38.9,444,-2,1.7,0,0,0,0,0,1,0,0,0,0,12,0,2500,153.4,0,1,0,0,16,9,6,57,13,14,14,14,36.1,446,0,1.2,0,0,0,0,0,1,0,0,0,0,1,0,3600,225.2,1,0,0,0,13,11,6,56,5,5,4,4,35.7,446,-2,-0.4,1,0,0,0,0,0,0,0,0,0,1,0,2600,162.6,1,0,0,0,14,14,6,52,9,9,4,2,38.0,448,-2,-0.2,0,0,0,0,1,0,0,0,0,0,14,0,2500,151.0,1,0,0,0,16,15,6,52,2,2,2,2,35.7,450,+4,1.3
メイショウテッコン,11,9.2,4,5,4,508,-2,1,0,0,4,58.0,0,0,0,0,0,1,0,0,0,0,1,0,2500,154.2,0,1,0,0,12,1,4,55,1,1,1,1,35.4,510,+2,-0.2,0,0,0,0,0,0,0,1,0,0,9,0,2400,147.1,1,0,0,0,16,12,4,56,14,14,1,1,38.6,508,+10,0.9,0,0,0,0,0,0,0,1,0,0,14,0,3000,188.0,1,0,0,0,18,6,4,57,5,5,5,6,35.8,498,+2,1.9,0,0,0,0,0,0,0,0,1,0,3,0,2400,145.7,1,0,0,0,10,6,4,56,1,1,1,1,34.7,496,+14,0.1,0,0,1,0,0,0,0,0,0,0,1,0,1800,106.1,1,0,0,0,13,2,4,56,4,3,3,3,34.8,482,-6,-0.1
カフジプリンス,7,44.5,5,6,5,530,+2,1,0,0,6,58.0,0,0,0,0,0,0,0,0,1,0,2,0,3000,187.3,0,1,0,0,11,7,6,56,5,5,4,3,38.2,528,-4,0.8,0,0,0,0,0,0,0,0,1,0,3,0,2200,133.3,1,0,0,0,9,1,6,57,3,5,5,6,35.7,532,-6,0.9,0,0,0,0,0,0,0,1,0,0,10,0,2200,135.4,1,0,0,0,12,9,6,56,5,5,7,8,35.2,538,+24,0.6,0,0,0,0,0,1,0,0,0,0,13,0,2200,135.1,1,0,0,0,17,15,6,56,7,7,8,13,34.8,514,-10,1.3,0,0,0,1,0,0,0,0,0,0,3,0,2000,117.9,1,0,0,0,17,7,6,55,3,3,0,0,34.2,524,0,0.0
グローリーヴェイズ,2,11.3,5,7,14,456,+2,1,0,0,4,58.0,0,0,0,0,0,0,0,1,0,0,1,0,2400,146.2,1,0,0,0,16,2,4,55,9,9,10,6,36.8,454,+6,-0.1,0,0,0,0,0,0,0,1,0,0,5,0,3000,186.6,1,0,0,0,18,18,4,57,14,14,14,12,33.9,448,+2,0.5,0,0,0,1,0,0,0,0,0,0,1,0,2000,116.6,1,0,0,0,10,4,4,54,4,4,0,0,34.0,446,-2,-0.2,0,0,0,0,0,0,0,1,0,0,4,0,2200,131.4,1,0,0,0,17,2,4,56,11,11,10,9,34.3,448,+4,0.4,0,0,0,0,0,0,0,1,0,0,2,0,1800,108.8,1,0,0,0,10,8,4,56,2,2,0,0,35.3,444,+8,0.0
パフォーマプロミス,3,30.6,6,8,10,452,-8,1,0,0,7,58.0,0,0,0,0,0,0,0,1,0,0,4,0,2200,134.9,1,0,0,0,12,7,7,57,3,3,3,4,35.0,460,-4,0.1,0,0,0,0,0,1,0,0,0,0,14,0,2500,153.7,0,1,0,0,16,5,7,57,11,11,12,12,36.7,464,+10,1.5,0,0,0,0,1,0,0,0,0,0,1,0,2500,153.7,1,0,0,0,12,6,7,56,6,6,6,5,32.6,454,+6,-0.1,0,0,0,0,0,0,0,0,1,0,9,0,2200,132.6,0,1,0,0,16,7,7,58,10,12,13,13,36.2,448,-4,1.0,0,0,0,0,1,0,0,0,0,0,3,0,2500,149.8,1,0,0,0,16,8,7,56,3,5,5,5,34.2,452,0,0.1
ユーキャンスマイル,5,6.4,6,9,9,492,+8,1,0,0,4,58.0,0,0,0,0,1,0,0,0,0,0,1,0,3400,211.5,1,0,0,0,10,10,4,54,6,7,8,9,33.4,484,-8,-0.4,0,0,0,0,0,0,0,1,0,0,2,0,3000,190.3,1,0,0,0,9,6,4,53,5,5,4,4,34.8,492,+4,0.0,0,0,0,0,0,0,0,1,0,0,3,0,3000,186.3,1,0,0,0,18,7,4,57,9,9,10,10,33.9,488,-2,0.2,0,0,0,1,0,0,0,0,0,0,1,0,2200,130.9,1,0,0,0,11,2,4,54,4,4,7,5,34.2,490,+8,-0.1,0,0,0,0,0,0,0,1,0,0,6,0,2200,131.4,1,0,0,0,17,12,4,56,9,8,10,12,34.2,482,0,0.4
フィエールマン,1,2.8,7,10,13,480,0,1,0,0,4,58.0,0,0,0,0,0,1,0,0,0,0,2,0,2200,133.7,1,0,0,0,11,4,4,57,6,6,6,6,34.0,480,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,3000,186.1,1,0,0,0,18,12,4,57,7,7,5,6,33.9,480,+4,0.0,0,0,1,0,0,0,0,0,0,0,2,0,1800,106.2,1,0,0,0,13,6,4,54,9,10,10,13,34.4,476,-10,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1800,108.1,1,0,0,0,11,9,4,56,10,9,7,4,34.3,486,-2,-0.4,0,0,0,0,1,0,0,0,0,0,1,0,1800,111.3,1,0,0,0,16,16,4,56,6,2,2,0,34.2,488,0,0.0
ケントオー,9,158.7,7,11,5,472,0,1,0,0,7,58.0,0,0,0,0,0,0,0,0,1,0,7,0,3000,188.5,0,1,0,0,11,3,7,56,10,10,9,7,39.0,472,-2,2.0,0,0,0,0,0,0,0,1,0,0,5,0,2200,135.0,1,0,0,0,12,4,7,56,5,5,10,10,34.6,474,+4,0.2,0,0,0,0,0,0,0,1,0,0,7,0,2400,146.6,1,0,0,0,16,9,7,55,11,12,15,15,36.8,470,+6,0.4,0,0,0,0,0,0,0,0,1,0,9,0,2000,119.5,1,0,0,0,12,6,7,56,11,11,11,11,34.1,464,0,1.2,0,0,0,0,0,0,0,1,0,0,4,0,2000,120.9,1,0,0,0,15,1,7,55,3,3,4,4,34.7,464,+4,0.5
クリンチャー,10,9.2,8,12,4,496,+2,1,0,0,5,58.0,0,0,0,0,0,1,0,0,0,0,7,0,2500,155.3,0,1,0,0,12,12,5,56,7,7,5,5,36.0,494,+4,1.1,0,0,0,0,0,1,0,0,0,0,15,0,2500,153.8,0,1,0,0,16,2,5,57,3,5,4,4,37.5,490,0,1.6,0,0,0,0,0,0,0,0,0,0,17,0,2400,0,1,0,0,0,19,9,5,59,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6,0,2400,0,1,0,0,0,6,6,5,58,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,3,0,3200,196.3,1,0,0,0,17,8,5,58,7,7,4,3,35.7,488,+2,0.1
ロードヴァンドール,12,30.3,8,13,5,500,+2,1,0,0,6,58.0,0,0,0,0,0,0,0,0,1,0,3,0,3000,187.7,0,1,0,0,11,1,6,56,2,1,1,1,39.2,498,-2,1.2,0,0,0,0,0,0,0,1,0,0,13,0,2400,149.2,1,0,0,0,16,15,6,56,3,3,4,5,40.0,500,-6,3.0,0,0,0,0,0,0,0,0,1,0,12,0,2000,120.1,1,0,0,0,12,7,6,56,12,12,12,11,34.6,506,+8,1.8,0,0,0,0,0,1,0,0,0,0,4,0,2500,154.1,1,0,0,0,15,4,6,56,2,3,2,3,35.8,498,-4,0.2,0,0,0,0,0,0,0,1,0,0,2,0,2400,146.3,1,0,0,0,12,2,6,56,1,1,1,1,34.6,502,-2,0.0
