馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャスパージャック,9,47.3,1,1,24,510,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,2000,124.2,1,0,0,0,8,2,3,54,8,8,4,3,38.0,518,-4,2.9,0,0,0,1,0,0,0,0,0,0,1,0,1800,111.1,1,0,0,0,16,15,3,54,2,2,0,0,33.3,522,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズベッロ,5,28.2,2,2,4,480,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1800,109.3,1,0,0,0,11,4,3,56,1,2,0,0,35.8,484,0,-0.1,0,0,0,0,0,0,1,0,0,0,4,0,2000,123.9,1,0,0,0,18,7,3,55,11,11,10,10,34.7,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オオエフォーチュン,10,217.5,3,3,6,452,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,101.9,1,0,0,0,9,3,3,56,9,7,5,0,37.8,458,-12,-0.3,0,0,0,0,0,0,0,0,0,0,3,1,1700,114.6,1,0,0,0,11,11,3,55,3,3,3,4,41.2,470,+6,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.8,0,0,1,0,12,12,3,55,8,8,3,1,38.5,464,+5,-0.4,0,0,0,0,0,0,0,0,0,0,3,1,1700,113.6,1,0,0,0,12,9,3,55,12,12,9,6,38.5,459,-2,0.8,0,0,0,0,0,0,0,0,0,0,3,1,1400,92.6,1,0,0,0,9,2,3,55,7,7,4,3,39.8,461,+13,0.9
ワールドプレミア,2,3.2,4,4,3,474,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1800,107.3,1,0,0,0,8,1,3,56,3,4,0,0,36.1,476,+12,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,2000,122.2,1,0,0,0,9,2,3,55,6,6,7,8,34.5,464,-8,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1800,108.0,1,0,0,0,13,9,3,55,8,7,0,0,34.9,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーブラック,8,20.7,5,5,10,478,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,2000,122.7,1,0,0,0,13,7,3,55,10,10,6,7,36.1,476,+4,1.1,0,0,0,0,0,0,0,1,0,0,4,0,2000,122.4,1,0,0,0,9,8,3,55,3,4,3,2,35.0,472,+2,0.9,0,0,0,0,0,1,0,0,0,0,1,0,2000,121.3,1,0,0,0,8,8,3,54,6,6,2,2,35.2,470,0,-0.1,0,0,1,0,0,0,0,0,0,0,1,0,1800,110.1,1,0,0,0,15,8,3,54,9,9,6,7,34.5,470,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シフルマン,3,12.5,6,6,3,502,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,2000,120.1,1,0,0,0,8,8,3,56,2,2,2,0,33.9,496,-8,0.2,0,0,0,0,0,0,1,0,0,0,1,0,2000,122.4,1,0,0,0,18,7,3,56,5,3,3,3,34.8,504,+2,-0.2,0,0,0,0,0,0,0,1,0,0,4,0,1800,109.0,1,0,0,0,8,8,3,55,7,6,0,0,34.0,502,-2,0.6,0,0,0,0,0,0,0,1,0,0,4,0,2000,122.4,1,0,0,0,9,9,3,55,1,1,1,1,36.3,504,0,0.5,0,0,0,0,0,0,0,1,0,0,4,0,2000,124.8,1,0,0,0,8,8,3,55,5,6,3,3,34.8,504,0,1.2
ブラックバッジ,4,55.8,7,7,2,486,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,0,1800,108.4,1,0,0,0,16,15,3,56,7,6,4,2,36.4,490,-4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,96.2,0,1,0,0,11,10,3,56,3,2,0,0,35.8,494,0,0.1,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.9,1,0,0,0,11,4,3,55,3,4,0,0,35.8,494,-4,1.0,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.3,1,0,0,0,11,11,3,55,3,3,0,0,35.1,498,+8,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1600,97.1,0,0,1,0,12,8,3,54,7,7,0,0,34.3,490,0,0.3
ヴェロックス,1,1.5,7,8,7,482,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,2000,120.7,1,0,0,0,8,7,3,56,4,4,3,2,34.2,490,+8,-0.3,0,0,0,0,1,0,0,0,0,0,4,0,1800,106.6,1,0,0,0,16,7,3,55,7,6,7,0,34.1,482,-6,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1800,108.2,1,0,0,0,6,3,3,54,4,2,0,0,34.1,488,-4,0.1,0,0,0,0,0,0,0,0,0,1,1,0,1800,108.7,1,0,0,0,16,15,3,54,4,4,3,2,34.2,492,0,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンクルテイオウ,6,32.3,8,9,8,476,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1800,110.4,1,0,0,0,16,14,3,56,7,7,0,0,35.8,480,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1800,108.3,1,0,0,0,18,13,3,55,15,11,0,0,35.3,480,0,0.3,0,0,0,0,0,0,0,1,0,0,2,0,2000,125.3,1,0,0,0,9,1,3,55,9,9,9,7,34.9,480,+2,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1800,110.3,1,0,0,0,12,8,3,55,8,7,0,0,34.4,478,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハバナウインド,7,24.9,8,10,4,466,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,0,2000,122.9,0,1,0,0,10,8,3,56,6,7,8,8,35.1,464,+2,0.0,0,0,1,0,0,0,0,0,0,0,5,0,1800,106.8,1,0,0,0,12,10,3,55,8,7,9,8,34.9,462,-6,0.6,0,0,0,1,0,0,0,0,0,0,1,0,1400,82.9,1,0,0,0,18,10,3,55,3,3,0,0,35.8,468,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
