馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイカハルカゼ,7,85.6,1,1,4,446,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,1,1800,118.9,0,1,0,0,16,12,3,53,15,15,15,15,40.8,444,+8,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1400,87.6,1,0,0,0,16,15,3,54,5,4,0,0,39.7,440,-6,1.0,0,0,1,0,0,0,0,0,0,0,13,0,1200,71.2,1,0,0,0,16,5,3,53,4,4,0,0,36.7,446,+18,0.8,0,0,0,1,0,0,0,0,0,0,11,0,1600,98.1,1,0,0,0,12,8,3,54,8,8,0,0,36.4,428,+4,3.0
エンペラーワルツ,12,246.9,1,2,1,442,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,14,1,1700,111.9,1,0,0,0,15,4,3,56,8,8,13,13,41.1,440,+14,3.9,0,0,0,0,0,0,0,0,0,0,9,1,1400,93.8,1,0,0,0,12,9,3,55,8,8,6,6,41.3,426,+4,2.2,0,0,0,0,0,0,0,0,1,0,9,1,1800,118.3,1,0,0,0,12,9,3,55,7,7,7,8,40.5,422,-6,3.4,0,0,0,0,0,0,0,0,1,0,8,1,1400,88.4,1,0,0,0,13,6,3,55,10,9,0,0,39.7,428,0,2.2,0,0,0,0,0,0,0,1,0,0,8,1,1800,116.9,1,0,0,0,13,1,3,55,7,7,7,5,40.7,428,0,3.3
セグーロ,1,14.1,2,3,13,470,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,1800,110.9,1,0,0,0,16,16,3,56,13,13,13,0,35.1,462,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルジョーダン,11,220.9,2,4,12,444,-1,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,9,1,1400,92.1,0,1,0,0,10,8,3,53,10,10,10,0,39.0,445,-1,3.9,0,0,0,0,0,0,0,0,0,1,10,0,2000,126.5,1,0,0,0,10,10,3,54,9,9,7,10,38.5,446,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソラタカク,14,162.1,3,5,1,398,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,15,0,1200,73.5,1,0,0,0,16,14,3,55,11,15,0,0,37.9,402,+16,2.8,0,0,0,1,0,0,0,0,0,0,11,0,1200,71.5,1,0,0,0,18,12,3,51,11,11,0,0,35.6,386,-4,1.7,0,0,0,1,0,0,0,0,0,0,7,0,1400,84.1,1,0,0,0,13,4,3,54,6,6,0,0,37.3,390,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーランノワール,15,247.8,3,6,26,438,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,1400,90.9,0,1,0,0,16,8,3,54,12,14,0,0,40.2,434,-6,4.3,0,0,0,0,1,0,0,0,0,0,11,1,1600,104.5,1,0,0,0,11,6,3,55,3,3,0,0,42.1,440,-12,3.9,0,0,0,0,0,1,0,0,0,0,15,1,1200,74.9,0,1,0,0,16,5,3,53,9,9,0,0,39.2,452,0,3.5,0,0,0,1,0,0,0,0,0,0,12,0,1400,84.4,0,0,1,0,17,10,3,54,16,15,0,0,35.9,452,0,1.6
マイネルイヴィンス,2,2.0,4,7,2,514,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,116.0,0,1,0,0,12,12,3,56,6,6,4,2,40.6,512,+4,0.5,0,0,0,0,0,1,0,0,0,0,3,1,1800,116.9,0,1,0,0,16,13,3,56,9,9,4,2,40.0,508,0,0.1,0,0,0,0,0,1,0,0,0,0,2,1,1800,116.7,1,0,0,0,14,4,3,56,3,2,3,2,38.7,508,-10,0.9,0,0,0,0,0,1,0,0,0,0,7,1,1800,116.8,0,1,0,0,16,12,3,56,12,12,2,2,40.3,518,+8,1.4,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.4,1,0,0,0,16,10,3,56,11,10,0,0,38.1,510,+4,0.3
ブラックテキーラ,8,54.7,4,8,6,500,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,119.0,1,0,0,0,12,11,3,56,11,11,10,9,40.7,498,-4,2.4,0,0,0,0,0,1,0,0,0,0,11,1,1200,74.1,0,1,0,0,16,5,3,56,11,12,0,0,39.0,502,-2,1.4,0,0,0,0,0,1,0,0,0,0,7,1,1200,73.9,1,0,0,0,16,15,3,56,6,8,0,0,38.6,504,+4,1.3,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.4,1,0,0,0,16,9,3,55,11,11,0,0,38.0,500,+18,0.9,1,0,0,0,0,0,0,0,0,0,9,0,1500,98.3,0,1,0,0,9,9,3,54,8,9,9,0,40.5,482,0,6.7
ゴー,3,8.3,5,9,3,496,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,1800,117.9,1,0,0,0,13,5,3,56,6,8,5,5,40.0,496,0,0.6,0,0,0,0,0,1,0,0,0,0,3,1,1800,118.3,1,0,0,0,16,1,3,56,12,7,4,4,39.9,496,-4,2.0,0,0,0,0,0,1,0,0,0,0,8,1,1800,116.8,0,1,0,0,16,7,3,56,10,10,8,3,39.6,500,-2,1.4,0,0,0,0,1,0,0,0,0,0,5,1,2100,138.1,1,0,0,0,16,15,3,56,13,14,15,13,38.6,502,-4,0.6,0,0,0,0,0,1,0,0,0,0,4,1,1800,118.8,1,0,0,0,16,11,3,56,2,2,2,2,39.3,506,0,0.4
マハカーラ,4,6.7,5,10,0,488,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングアゲン,13,78.9,6,11,1,506,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,15,0,1800,111.6,1,0,0,0,17,9,3,56,9,12,11,0,35.6,506,-2,2.4,0,0,0,0,0,1,0,0,0,0,9,1,1800,120.4,1,0,0,0,12,8,3,56,4,4,4,6,41.4,508,+4,3.1,0,0,0,0,0,1,0,0,0,0,6,1,1800,117.6,1,0,0,0,14,10,3,56,10,10,8,7,39.1,504,-4,1.8,0,0,0,0,0,1,0,0,0,0,6,0,2000,124.5,1,0,0,0,16,12,3,56,2,2,2,2,37.3,508,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルブドウセキ,9,51.3,6,12,2,468,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,117.6,0,1,0,0,11,5,3,56,6,7,9,9,39.7,464,-2,4.3,0,0,0,0,0,1,0,0,0,0,8,1,1800,118.3,1,0,0,0,16,4,3,56,15,15,16,16,39.5,466,-2,1.9,0,0,0,0,0,1,0,0,0,0,13,1,1200,74.8,1,0,0,0,16,4,3,56,11,12,0,0,38.4,468,0,2.5,0,0,0,0,0,1,0,0,0,0,13,1,1200,75.0,1,0,0,0,16,9,3,55,14,14,0,0,39.1,468,0,2.7,0,0,0,0,1,0,0,0,0,0,11,1,1300,83.5,1,0,0,0,16,3,3,55,15,15,0,0,37.0,468,0,3.2
デアデビル,5,13.3,7,13,8,500,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,2000,127.1,0,1,0,0,16,2,3,56,14,13,14,13,38.3,494,-8,1.6,0,0,0,0,0,0,0,1,0,0,7,0,2000,125.8,1,0,0,0,16,12,3,56,7,7,5,7,38.2,502,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
