馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ギャラクシーハニー,7,6.3,0,1,1800,1,0,0,0,1,1,8,480,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.9,1,0,0,0,16,8,3,54,2,2,3,3,39.1,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノオークション,12,87.9,0,1,1800,1,0,0,0,2,2,1,482,0,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.5,0,1,0,0,16,11,3,53,3,3,3,2,40.9,482,+2,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,140.8,1,0,0,0,15,14,3,53,4,5,5,5,41.8,480,0,3.7,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,125.2,1,0,0,0,16,5,3,54,5,5,6,9,38.0,480,+4,2.7,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,110.5,1,0,0,0,16,11,3,53,4,4,4,3,37.2,476,0,1.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.0,1,0,0,0,14,11,3,53,8,8,0,0,35.0,476,+2,1.2
ジェイエルシップ,9,115.6,0,1,1800,1,0,0,0,2,3,2,448,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.2,1,0,0,0,16,2,3,54,12,13,14,14,41.0,452,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラフレシアレディ,8,219.3,0,1,1800,1,0,0,0,3,4,10,478,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.0,1,0,0,0,16,12,3,54,9,9,8,8,42.3,476,+2,4.5,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,111.2,1,0,0,0,13,3,3,54,12,12,12,12,39.2,474,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストオンアース,10,3.5,0,1,1800,1,0,0,0,3,5,11,484,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.5,1,0,0,0,16,14,3,54,3,3,3,0,37.2,484,0,1.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,96.0,1,0,0,0,16,4,3,54,1,1,1,0,35.2,484,+4,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.8,1,0,0,0,15,1,3,54,2,2,0,0,34.7,480,0,0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.4,1,0,0,0,14,5,3,54,1,1,1,0,35.2,480,-8,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.9,1,0,0,0,16,2,3,54,2,1,1,0,35.2,488,+16,0.3
トゥービーシック,5,24.5,0,1,1800,1,0,0,0,4,6,2,428,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,108.3,0,1,0,0,16,11,3,54,14,13,12,10,39.0,426,-4,1.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.0,0,1,0,0,15,4,3,54,13,13,0,0,37.7,430,+2,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.2,1,0,0,0,16,15,3,54,6,5,4,3,41.1,428,-6,0.3,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,97.6,1,0,0,0,18,5,3,54,15,15,0,0,35.1,434,-4,2.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.9,1,0,0,0,17,1,3,54,13,14,0,0,34.1,438,0,1.2
ナムラピアス,11,10.8,0,1,1800,1,0,0,0,4,7,5,446,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.7,1,0,0,0,15,8,3,54,11,12,0,0,33.6,444,+2,0.8,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.5,1,0,0,0,18,7,3,53,3,2,0,0,35.4,442,-10,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.5,0,1,0,0,16,15,3,54,16,16,0,0,34.3,452,-4,1.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,71.6,0,1,0,0,17,7,3,54,4,4,0,0,35.8,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノアメイズ,2,11.1,0,1,1800,1,0,0,0,5,8,2,494,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.6,1,0,0,0,16,1,3,54,12,12,11,8,39.9,494,+8,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.7,1,0,0,0,16,4,3,54,11,11,15,11,39.9,486,+6,1.2,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,111.0,1,0,0,0,16,2,3,54,14,14,13,13,36.8,480,+8,1.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.1,1,0,0,0,15,8,3,54,12,12,0,0,34.9,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーセブンス,3,9.1,0,1,1800,1,0,0,0,5,9,9,462,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,119.6,1,0,0,0,16,13,3,54,3,4,2,3,41.2,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルキャッツアイ,13,311.5,0,1,1800,1,0,0,0,6,10,0,438,-2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.7,0,1,0,0,16,10,3,54,9,9,0,0,38.3,440,-4,1.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,120.8,1,0,0,0,14,6,3,54,6,6,7,7,41.5,444,-6,4.3,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.4,1,0,0,0,16,14,3,53,6,6,6,7,41.3,450,0,2.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.8,1,0,0,0,16,3,3,54,9,7,0,0,38.5,450,+2,1.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,71.4,1,0,0,0,16,11,3,54,11,11,0,0,38.1,448,+2,2.0
