馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイラビッシュ,12,33.7,0,1,1200,1,0,0,0,1,1,1,492,+4,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.9,1,0,0,0,16,6,7,57,4,3,0,0,37.6,488,-6,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.1,0,0,1,0,16,7,7,56,1,1,0,0,38.4,494,+12,1.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,70.0,1,0,0,0,16,4,7,57,6,6,0,0,38.0,482,-6,1.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,73.7,0,1,0,0,12,3,7,57,6,6,0,0,38.3,488,+4,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.2,0,0,1,0,16,5,7,57,1,1,0,0,36.9,484,0,0.3
ヤマニンリュシオル,5,154.6,0,1,1200,1,0,0,0,2,2,8,472,-10,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,99.9,1,0,0,0,16,7,4,54,11,11,0,0,38.3,482,-2,1.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.4,1,0,0,0,16,14,4,54,11,10,0,0,37.7,484,+16,2.1,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,119.3,1,0,0,0,16,14,4,52,3,4,4,6,44.4,468,+4,6.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,100.3,0,1,0,0,16,6,4,54,5,4,0,0,39.7,464,+6,-0.1,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,112.0,1,0,0,0,15,9,4,51,7,7,6,9,41.6,458,0,3.1
オールデン,7,8.4,0,1,1200,1,0,0,0,2,3,2,454,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.1,1,0,0,0,16,12,5,57,10,10,0,0,37.1,456,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,79.4,1,0,0,0,16,3,5,57,4,4,0,0,37.1,458,+6,0.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.2,1,0,0,0,16,15,5,57,7,7,0,0,36.8,452,-10,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.5,1,0,0,0,16,3,5,57,3,4,0,0,37.9,462,+8,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.7,1,0,0,0,16,16,5,56,14,12,0,0,36.7,454,0,0.3
シルバーストーン,10,4.3,0,1,1200,1,0,0,0,3,4,2,508,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.0,1,0,0,0,16,4,5,57,3,3,0,0,37.5,508,+2,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.9,1,0,0,0,16,4,5,57,3,3,0,0,38.4,506,+2,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.7,1,0,0,0,16,8,5,57,2,2,0,0,37.8,504,-2,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,73.4,0,1,0,0,14,1,5,56,7,6,0,0,38.0,506,0,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.6,0,1,0,0,15,8,5,57,8,8,0,0,37.5,506,+6,0.4
ウエスタンボルト,11,52.6,0,1,1200,1,0,0,0,3,5,2,478,-2,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.9,1,0,0,0,16,13,6,57,11,10,0,0,37.8,480,0,1.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.9,1,0,0,0,16,3,6,57,15,13,0,0,37.3,480,0,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,16,12,6,57,12,10,0,0,38.0,480,+10,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.4,1,0,0,0,16,9,6,57,12,10,0,0,36.5,470,+6,0.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,79.9,1,0,0,0,16,9,6,57,13,11,0,0,36.4,464,+4,0.9
トウショウデュエル,8,47.0,0,1,1200,1,0,0,0,4,6,8,536,+6,1,0,0,7,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,73.9,1,0,0,0,16,6,7,56,14,14,0,0,36.3,530,-8,1.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,73.9,1,0,0,0,16,5,7,57,12,13,0,0,38.5,538,+18,1.5,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.1,1,0,0,0,16,13,7,57,11,10,0,0,36.2,520,0,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.4,0,0,0,1,15,11,7,57,14,15,0,0,36.1,520,-8,1.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.4,0,1,0,0,15,15,7,57,11,11,0,0,37.2,528,-4,0.7
ナリノメジャー,14,7.4,0,1,1200,1,0,0,0,4,7,2,494,+6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.7,0,1,0,0,16,16,5,55,2,2,0,0,37.6,488,+2,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.8,0,1,0,0,13,12,5,55,3,3,0,0,36.9,486,+6,0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,73.1,1,0,0,0,16,13,5,55,2,2,0,0,36.9,480,+2,0.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.2,1,0,0,0,16,14,5,55,4,5,0,0,38.2,478,+4,1.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,71.7,0,1,0,0,16,3,5,55,11,12,0,0,36.7,474,+8,1.4
アシャカデッシュ,6,5.2,0,1,1200,1,0,0,0,5,8,3,510,-6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.3,0,0,1,0,16,15,4,57,6,7,0,0,37.1,516,-4,0.2,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,73.5,1,0,0,0,16,3,4,56,5,4,0,0,38.2,520,+16,0.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,56.0,1,0,0,0,18,7,4,55,6,0,0,0,33.5,504,+4,1.2,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.1,1,0,0,0,18,6,4,54,16,0,0,0,31.9,500,+2,0.3,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.9,1,0,0,0,15,15,4,54,6,5,0,0,35.6,498,-2,0.4
オレノマニラ,4,81.2,0,1,1200,1,0,0,0,5,9,2,436,-6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.8,1,0,0,0,16,7,4,57,11,13,0,0,37.7,442,-2,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.0,1,0,0,0,16,4,4,56,9,9,0,0,37.7,444,+10,0.8,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,80.9,1,0,0,0,16,6,4,56,4,4,0,0,37.4,434,+18,1.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.5,0,0,0,1,16,3,4,56,4,4,0,0,36.5,416,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,80.0,1,0,0,0,15,6,4,56,4,6,0,0,36.9,416,+2,0.2
レノカズマ,9,133.7,0,1,1200,1,0,0,0,6,10,7,490,+20,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,88.7,0,1,0,0,13,10,4,57,1,1,0,0,39.9,470,0,2.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,74.3,1,0,0,0,16,4,4,55,13,15,0,0,38.0,470,+2,1.8,0,0,1,0,0,0,0,0,0,0,16,0,1,1150,70.0,1,0,0,0,16,2,4,55,2,2,0,0,38.6,468,+10,1.3,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,60.3,1,0,0,0,12,12,4,55,3,3,0,0,37.0,458,-2,1.6,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,60.1,0,1,0,0,10,9,4,54,5,5,0,0,36.5,460,-4,0.9
サトノユニゾン,3,6.8,0,1,1200,1,0,0,0,6,11,2,496,0,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.0,1,0,0,0,16,16,4,57,6,6,0,0,37.3,496,+2,0.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,1,0,0,0,16,15,4,56,8,8,0,0,38.9,494,+8,1.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.0,0,0,1,0,16,8,4,55,10,10,0,0,36.9,486,-14,1.1,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,68.8,0,0,1,0,16,3,4,54,13,9,0,0,36.3,500,0,1.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,101.4,1,0,0,0,16,9,4,56,2,4,0,0,41.7,500,+2,3.0
