馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイキウォレス,6,3.2,0,1,2100,1,0,0,0,1,1,2,462,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,147.8,1,0,0,0,15,4,3,56,9,8,8,8,34.8,462,+6,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.2,1,0,0,0,16,3,3,56,4,4,4,4,36.4,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルク,11,13.3,0,1,2100,1,0,0,0,2,2,3,494,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,123.7,1,0,0,0,18,3,3,56,9,9,10,9,35.5,492,-6,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.1,1,0,0,0,18,18,3,55,6,6,8,8,37.9,498,-2,1.6,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,124.7,1,0,0,0,14,13,3,54,4,4,4,4,36.3,500,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンノグランプリ,5,5.9,0,1,2100,1,0,0,0,2,3,1,506,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.7,0,1,0,0,11,4,3,56,7,7,7,7,39.2,514,0,0.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.6,1,0,0,0,15,5,3,56,10,10,5,5,38.7,514,+12,1.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.7,1,0,0,0,10,6,3,55,2,2,2,1,38.9,502,+6,0.2,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,111.6,1,0,0,0,14,12,3,54,3,4,4,7,40.8,496,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コリンズクレスト,13,72.8,0,1,2100,1,0,0,0,3,4,5,470,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.5,1,0,0,0,12,7,3,56,9,7,7,8,40.3,482,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユイノニュータイプ,7,22.3,0,1,2100,1,0,0,0,3,5,7,474,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,112.0,0,1,0,0,18,7,3,55,16,14,0,0,36.1,476,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックアンバー,4,12.1,0,1,2100,1,0,0,0,4,6,2,518,+14,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,117.1,1,0,0,0,15,10,3,53,9,9,7,6,39.2,504,-6,0.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.4,1,0,0,0,16,5,3,53,7,7,7,5,39.6,510,+16,1.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.6,0,1,0,0,16,10,3,53,7,8,0,0,37.9,494,+18,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.0,1,0,0,0,12,9,3,55,11,12,0,0,37.6,476,-20,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,101.8,1,0,0,0,16,14,3,54,5,4,0,0,38.5,496,+10,0.7
ニューツーリズム,1,12.3,0,1,2100,1,0,0,0,4,7,2,498,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,138.4,1,0,0,0,15,8,3,55,10,9,9,9,38.8,492,0,1.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.6,1,0,0,0,16,16,3,55,6,6,0,0,39.6,492,+6,1.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,120.3,0,1,0,0,14,13,3,54,12,12,11,10,41.4,486,+8,2.1,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,100.2,0,0,1,0,16,5,3,55,16,16,0,0,38.6,478,+2,3.3,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,99.4,1,0,0,0,14,8,3,54,5,5,0,0,35.3,476,0,2.4
ミッキーポテト,2,5.5,0,1,2100,1,0,0,0,5,8,1,528,-2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,135.0,0,1,0,0,16,1,3,54,3,2,3,3,39.5,530,-2,1.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.5,1,0,0,0,16,11,3,55,15,15,10,9,39.7,532,+18,1.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.8,0,1,0,0,16,14,3,54,9,9,10,7,39.4,514,0,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.4,1,0,0,0,12,4,3,54,11,10,9,6,38.8,514,-8,2.6,1,0,0,0,0,0,0,0,0,0,11,1,0,1800,114.0,0,1,0,0,14,2,3,54,9,8,7,7,36.1,522,0,2.0
ダイレクトフライト,15,39.2,0,1,2100,1,0,0,0,5,9,2,466,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,138.5,1,0,0,0,15,11,3,56,1,1,1,1,40.6,460,-6,1.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,118.5,1,0,0,0,16,10,3,56,5,5,2,5,42.0,466,+26,2.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,113.0,0,0,1,0,14,1,3,54,8,9,9,0,36.8,440,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリムトゥ,10,44.2,0,1,2100,1,0,0,0,6,10,1,510,0,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.6,0,1,0,0,15,1,3,56,15,15,14,13,39.7,510,-2,1.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,125.7,1,0,0,0,13,4,3,56,12,13,12,12,37.8,512,-4,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,16,1,3,56,15,15,15,15,39.3,516,+14,2.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,102.2,1,0,0,0,11,7,3,55,8,8,0,0,40.0,502,-2,2.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,102.2,1,0,0,0,11,2,3,55,9,9,0,0,39.2,504,+2,1.6
クリノブラックオー,14,252.9,0,1,2100,1,0,0,0,6,11,2,480,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,140.6,1,0,0,0,15,4,3,56,15,15,15,13,40.3,478,0,3.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.1,1,0,0,0,15,10,3,56,15,15,15,0,35.7,478,+12,1.6,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,113.7,0,1,0,0,12,9,3,54,12,12,12,12,37.8,466,0,4.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,125.8,1,0,0,0,12,4,3,54,12,11,2,2,36.8,466,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スタンサンセイ,8,25.7,0,1,2100,1,0,0,0,7,12,0,548,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルスクワート,9,34.7,0,1,2100,1,0,0,0,7,13,2,472,+2,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,138.3,1,0,0,0,15,6,3,54,2,3,3,3,39.8,470,-2,1.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,118.9,1,0,0,0,16,11,3,53,13,13,12,11,40.3,472,+2,1.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.4,1,0,0,0,16,6,3,52,9,9,9,7,40.1,470,+4,1.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,120.1,1,0,0,0,16,3,3,55,11,12,14,15,40.4,466,+2,3.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.3,0,1,0,0,16,5,3,55,5,8,0,0,40.1,464,-4,2.4
オウケンランボー,3,6.9,0,1,2100,1,0,0,0,8,14,2,514,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,138.4,1,0,0,0,15,9,3,56,14,14,12,10,38.6,510,+4,1.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.3,1,0,0,0,16,2,3,56,16,16,14,11,38.3,506,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイコブ,12,26.4,0,1,2100,1,0,0,0,8,15,3,492,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.7,1,0,0,0,16,11,3,56,6,6,2,2,40.8,496,+4,1.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.9,1,0,0,0,15,11,3,55,12,12,0,0,36.0,492,+4,2.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.8,1,0,0,0,15,5,3,54,2,3,3,0,35.0,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
