馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サラキア,10,16.2,1,1,12,442,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1600,95.3,1,0,0,0,17,2,4,53,6,9,0,0,35.0,440,-2,0.4,0,0,0,0,0,0,0,1,0,0,4,0,2000,119.0,1,0,0,0,17,5,4,55,8,9,7,6,34.6,442,-8,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1800,105.9,1,0,0,0,15,5,4,54,9,8,0,0,33.4,450,+4,0.2,0,0,0,0,0,0,0,0,0,1,1,0,1700,99.5,1,0,0,0,10,7,4,52,10,10,4,3,34.0,446,+10,-0.6,0,0,0,0,0,0,0,1,0,0,2,0,1800,106.4,1,0,0,0,9,7,4,54,5,5,0,0,34.0,436,+6,0.5
ワントゥワン,14,26.3,2,2,6,456,+2,0,1,0,6,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1400,81.7,1,0,0,0,17,11,6,55,17,16,0,0,33.8,454,+2,0.7,0,0,0,0,0,0,0,0,1,0,7,0,1400,82.1,0,1,0,0,16,14,6,55,14,15,0,0,34.8,452,+4,1.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,92.0,1,0,0,0,18,11,6,54,14,14,0,0,33.2,448,+2,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1600,92.5,1,0,0,0,15,14,6,53,14,15,14,0,33.0,446,-4,0.1,0,0,0,1,0,0,0,0,0,0,2,0,1600,91.6,1,0,0,0,15,10,6,54,15,15,0,0,32.8,450,+2,0.0
サトノワルキューレ,9,48.7,3,3,3,464,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,11,0,2000,121.7,0,1,0,0,13,3,4,54,8,9,9,9,35.3,466,+14,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1800,106.2,1,0,0,0,15,8,4,54,14,15,0,0,33.1,452,0,0.5,0,0,0,0,1,0,0,0,0,0,6,0,2400,145.1,1,0,0,0,17,8,4,55,9,8,8,7,34.3,452,+6,1.3,0,0,0,0,1,0,0,0,0,0,1,0,2000,119.5,1,0,0,0,16,4,4,54,16,15,14,0,33.4,446,-4,0.0,0,0,0,0,0,0,0,0,1,0,1,0,2400,147.0,1,0,0,0,10,4,4,54,10,10,8,5,34.1,450,-6,-0.1
ラッキーライラック,8,1.5,3,4,5,510,-2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1800,105.5,1,0,0,0,11,3,4,53,2,2,2,2,34.9,512,+2,0.0,0,0,0,0,0,0,0,1,0,0,9,0,2000,119.3,1,0,0,0,17,7,4,55,6,6,7,6,34.8,510,+18,0.8,0,0,0,0,1,0,0,0,0,0,3,0,2400,144.4,1,0,0,0,17,2,4,55,4,5,4,5,33.9,492,+4,0.6,0,0,0,0,0,0,0,0,1,0,2,0,1600,93.4,1,0,0,0,17,1,4,55,3,3,0,0,34.5,488,-6,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1600,93.4,1,0,0,0,10,5,4,54,3,3,0,0,33.3,494,+10,-0.3
クロコスミア,5,20.5,4,5,3,448,+8,0,1,0,6,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1800,107.8,1,0,0,0,14,5,6,55,5,6,9,8,35.0,440,+15,0.1,0,0,0,0,0,0,0,0,0,0,10,0,2400,147.9,1,0,0,0,14,11,6,55,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,2200,133.1,1,0,0,0,17,9,6,56,1,1,1,1,34.7,436,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1800,105.2,1,0,0,0,11,1,6,55,2,2,2,0,33.8,432,+2,0.5,1,0,0,0,0,0,0,0,0,0,8,0,2000,121.8,0,1,0,0,16,6,6,55,5,5,4,3,37.7,430,0,0.7
カンタービレ,6,7.5,4,6,20,436,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,0,2200,133.7,1,0,0,0,17,8,4,54,3,3,6,5,34.7,434,0,0.6,0,0,0,0,0,0,0,1,0,0,3,0,2000,118.9,1,0,0,0,17,2,4,55,11,12,13,12,33.9,434,0,0.4,0,0,0,0,0,0,0,0,1,0,1,0,1800,105.7,1,0,0,0,15,13,4,54,2,1,0,0,33.6,434,-4,-0.2,0,0,0,0,1,0,0,0,0,0,13,0,2400,145.9,1,0,0,0,17,5,4,55,4,4,4,4,35.5,438,+10,2.1,0,0,0,0,0,1,0,0,0,0,1,0,1800,109.2,1,0,0,0,13,10,4,54,5,5,5,4,35.1,428,-6,0.0
リバティハイツ,11,35.5,5,7,6,456,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,81.8,1,0,0,0,17,4,4,55,11,11,0,0,34.6,462,+12,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1600,92.8,1,0,0,0,16,7,4,54,3,5,3,0,35.4,450,+8,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1600,94.3,1,0,0,0,7,3,4,53,6,5,0,0,33.8,442,-4,0.3,1,0,0,0,0,0,0,0,0,0,10,0,1800,107.6,1,0,0,0,11,6,4,51,3,4,4,3,35.5,446,+6,1.4,0,0,0,0,0,0,0,0,1,0,6,0,1600,93.8,1,0,0,0,17,3,4,55,6,6,0,0,34.6,440,-2,0.7
ミッキーチャーム,1,11.7,5,8,3,446,0,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1800,109.2,1,0,0,0,14,13,4,55,2,2,3,2,36.8,446,-6,1.5,0,0,0,0,0,0,0,1,0,0,2,0,2000,118.7,1,0,0,0,17,13,4,55,1,1,1,1,35.4,452,+2,0.2,1,0,0,0,0,0,0,0,0,0,1,0,1800,106.5,1,0,0,0,9,1,4,52,1,1,1,1,36.2,450,-4,-0.6,0,1,0,0,0,0,0,0,0,0,1,0,1800,108.3,1,0,0,0,10,10,4,52,2,2,2,2,34.1,454,-4,-0.6,0,1,0,0,0,0,0,0,0,0,1,0,1800,109.3,0,0,1,0,15,8,4,54,1,1,1,1,36.5,458,+22,-1.3
メイショウオワラ,13,88.5,6,9,3,454,-10,0,1,0,5,54.0,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.2,1,0,0,0,11,7,5,55,8,8,0,0,34.3,464,-2,-0.1,0,0,0,0,0,0,0,0,1,0,9,0,1600,95.5,1,0,0,0,11,5,5,55,3,4,0,0,34.5,466,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.0,1,0,0,0,9,2,5,55,3,3,0,0,34.2,468,+12,0.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,82.3,1,0,0,0,14,13,5,55,10,10,0,0,34.1,456,-2,0.8,0,0,0,0,0,0,0,1,0,0,7,0,1600,101.5,0,0,0,1,10,7,5,53,3,3,0,0,40.7,458,+14,3.2
レッドオルガ,7,9.4,6,10,8,450,0,0,1,0,5,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,92.0,1,0,0,0,15,6,5,54,6,6,0,0,33.6,450,0,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1600,93.0,1,0,0,0,16,9,5,54,13,14,13,0,34.6,450,+2,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.2,1,0,0,0,11,2,5,55,5,5,0,0,32.9,448,0,0.0,0,0,0,1,0,0,0,0,0,0,6,0,1600,94.7,0,0,1,0,11,3,5,55,5,5,0,0,33.9,448,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1600,97.6,0,0,1,0,9,1,5,55,2,2,0,0,33.7,442,-2,0.3
ダイアナヘイロー,4,31.0,7,11,5,474,+2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1400,80.8,1,0,0,0,18,14,6,55,1,1,0,0,35.1,472,-2,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1400,81.1,0,1,0,0,16,3,6,55,1,1,0,0,34.9,474,0,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1200,68.3,1,0,0,0,18,8,6,55,2,2,0,0,34.1,474,-2,0.3,0,0,0,0,0,0,0,0,1,0,11,0,1200,69.8,0,0,1,0,15,7,6,54,5,5,0,0,35.8,476,-2,1.0,0,0,0,0,0,0,0,0,0,1,7,0,1200,67.3,1,0,0,0,17,3,6,55,5,4,0,0,34.5,478,+6,0.7
ミエノサクシード,3,34.7,7,12,12,468,+6,0,1,0,6,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.1,1,0,0,0,17,7,6,54,10,9,0,0,34.8,462,+4,0.2,0,0,0,0,0,1,0,0,0,0,9,0,1600,93.1,1,0,0,0,16,12,6,55,9,11,11,0,34.9,458,-6,0.4,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.0,1,0,0,0,7,7,6,54,4,4,0,0,33.7,464,+2,0.0,0,0,0,0,0,0,1,0,0,0,7,0,1600,93.0,1,0,0,0,16,14,6,53,11,11,11,0,34.9,462,-2,0.7,0,0,0,0,0,0,0,0,1,0,3,0,2000,119.4,1,0,0,0,15,12,6,54,4,5,4,4,35.1,464,+6,0.3
ベルーガ,12,355.4,8,13,1,480,0,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1600,94.8,1,0,0,0,17,5,4,54,4,6,0,0,34.8,480,-12,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1400,82.1,1,0,0,0,17,2,4,54,14,15,0,0,34.5,492,0,1.1,0,0,0,0,0,0,0,0,1,0,5,0,1200,69.0,1,0,0,0,15,7,4,53,11,10,0,0,34.4,492,0,0.5,0,0,0,1,0,0,0,0,0,0,3,0,1400,80.9,1,0,0,0,18,11,4,52,12,10,0,0,35.1,492,+16,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1400,82.9,1,0,0,0,13,9,4,54,10,10,0,0,33.9,476,-6,-0.1
アマルフィコースト,2,57.6,8,14,6,462,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1400,81.1,1,0,0,0,17,13,4,53,2,2,0,0,34.7,466,-8,0.1,0,0,0,0,0,0,0,1,0,0,8,0,1400,83.0,0,1,0,0,14,3,4,54,3,3,0,0,36.0,474,0,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1400,81.3,1,0,0,0,14,2,4,54,3,3,0,0,34.1,474,+8,0.3,0,0,1,0,0,0,0,0,0,0,2,0,1200,67.9,1,0,0,0,16,5,4,54,3,3,0,0,34.4,466,+10,0.1,0,1,0,0,0,0,0,0,0,0,2,0,1200,68.6,1,0,0,0,16,4,4,52,1,1,0,0,34.3,456,-4,0.2
