馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ポインデクスター,6,96.1,1,1,1,490,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,1800,117.7,1,0,0,0,16,5,3,56,13,13,13,13,40.2,496,+8,2.0,0,0,0,0,0,0,0,1,0,0,9,1,1800,117.2,1,0,0,0,16,11,3,55,12,11,10,10,39.2,488,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムウインド,7,93.4,2,2,0,478,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,1,1400,88.1,0,1,0,0,16,8,3,56,13,13,0,0,38.6,484,-2,1.5,0,0,0,0,0,0,0,0,1,0,14,1,1400,88.3,0,1,0,0,16,4,3,55,13,12,0,0,38.8,486,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノイカズチオー,5,101.3,3,3,2,412,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,15,1,1800,117.8,1,0,0,0,16,16,3,53,7,6,8,8,39.2,418,-8,2.2,0,0,0,0,0,0,1,0,0,0,8,1,1800,117.2,1,0,0,0,13,6,3,52,7,7,8,7,40.2,426,-6,1.5,0,0,0,0,0,0,0,1,0,0,8,1,1400,87.3,1,0,0,0,16,10,3,52,9,10,0,0,38.4,432,+2,1.6,0,0,0,0,0,0,0,1,0,0,7,1,1200,74.2,0,1,0,0,14,4,3,52,12,11,0,0,37.4,430,-2,1.1,0,0,0,0,0,0,0,1,0,0,14,0,1600,100.4,1,0,0,0,15,15,3,52,3,8,0,0,39.9,432,0,4.5
セイウンスクープ,8,33.1,4,4,2,532,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,7,1,1800,117.1,1,0,0,0,15,10,3,55,13,13,11,13,39.2,534,+18,1.8,0,0,0,0,0,0,0,0,1,0,14,0,1800,113.8,0,0,1,0,14,14,3,54,14,14,0,0,37.6,516,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥプエデス,3,12.3,5,5,1,442,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,116.2,1,0,0,0,16,10,3,56,2,4,4,4,40.0,442,0,1.3,0,0,0,0,0,0,0,1,0,0,7,0,2000,124.2,1,0,0,0,9,7,3,55,2,3,6,7,37.4,442,+2,2.3,0,0,0,0,0,0,0,1,0,0,4,0,2000,126.7,1,0,0,0,10,4,3,55,3,3,4,4,36.0,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローマンウォリアー,11,334.2,6,6,0,476,-2,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,12,1,1800,121.1,1,0,0,0,14,1,3,54,14,14,14,14,40.3,478,+12,4.6,0,0,0,0,0,0,0,0,1,0,12,0,1400,86.2,0,1,0,0,18,11,3,55,9,10,0,0,37.1,466,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スキッピングロック,2,5.9,6,7,1,462,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1600,96.4,1,0,0,0,16,14,3,56,5,5,0,0,37.2,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1600,96.6,1,0,0,0,15,13,3,55,9,6,0,0,35.6,464,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラデニズ,4,2.5,7,8,2,524,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,1800,115.5,1,0,0,0,12,4,3,56,2,2,2,2,38.9,532,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリーグローリー,10,200.8,7,9,15,464,+6,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,14,1,1600,103.7,0,0,1,0,16,3,3,54,5,13,0,0,42.8,458,+2,6.8,0,0,0,0,0,1,0,0,0,0,9,0,1800,113.0,1,0,0,0,13,6,3,53,12,12,5,6,36.0,456,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキマイスター,9,82.0,8,10,0,476,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,1,1400,88.2,0,1,0,0,16,9,3,56,13,13,0,0,38.7,482,-2,1.6,0,0,0,0,0,0,0,1,0,0,11,1,1200,76.1,1,0,0,0,16,15,3,56,13,13,0,0,37.4,484,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
