馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイミッション,8,99.1,1,1,17,494,+10,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,0,1400,85.3,1,0,0,0,18,16,3,55,15,14,0,0,35.5,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルーナフォンテン,13,287.6,1,2,7,460,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,76.3,1,0,0,0,15,14,3,54,10,11,0,0,40.3,472,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマシャンゼリゼ,11,108.9,2,3,6,458,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1600,95.9,1,0,0,0,16,1,3,54,14,15,14,0,36.7,462,+12,1.5,0,0,0,0,1,0,0,0,0,0,10,0,1600,96.7,1,0,0,0,15,3,3,54,10,10,0,0,35.0,450,-14,1.6,0,0,0,0,0,1,0,0,0,0,9,0,1600,97.1,0,1,0,0,15,5,3,52,9,10,9,0,35.3,464,-4,0.9,1,0,0,0,0,0,0,0,0,0,8,0,1500,94.7,0,1,0,0,9,7,3,52,6,3,6,0,38.9,468,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイハクセイ,15,89.9,2,4,0,482,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャカノープス,6,6.5,3,5,2,444,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.7,1,0,0,0,15,6,3,51,15,15,0,0,36.9,444,-4,0.3,0,0,0,0,0,1,0,0,0,0,11,0,1600,98.0,1,0,0,0,16,8,3,53,5,7,9,0,36.5,448,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターロード,3,13.3,3,6,12,472,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,87.3,0,1,0,0,16,15,3,55,2,2,0,0,38.3,464,+2,1.5,0,0,0,1,0,0,0,0,0,0,2,0,1600,96.4,0,1,0,0,10,2,3,55,3,3,0,0,34.9,462,0,0.8,0,0,0,0,0,1,0,0,0,0,10,1,1800,118.3,0,1,0,0,16,16,3,54,5,5,4,7,41.3,462,0,2.4,0,0,0,0,0,1,0,0,0,0,7,0,1600,97.2,1,0,0,0,16,11,3,54,2,3,2,0,35.2,462,0,1.0,0,0,1,0,0,0,0,0,0,0,7,1,1150,70.6,0,0,1,0,16,9,3,54,9,8,0,0,37.7,462,-4,1.6
トクベツノカンケイ,14,138.9,4,7,12,402,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,1600,100.3,1,0,0,0,12,7,3,54,2,2,0,0,38.0,402,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシイフラワー,12,232.6,4,8,7,444,-4,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,74.2,0,1,0,0,15,8,3,54,13,13,0,0,39.5,448,-8,2.5,0,0,0,0,1,0,0,0,0,0,9,0,1600,97.1,1,0,0,0,18,7,3,54,10,10,0,0,35.1,456,0,1.6,0,0,0,0,1,0,0,0,0,0,12,0,1400,84.8,0,1,0,0,17,3,3,54,7,7,0,0,35.1,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンダーソニア,4,2.4,5,9,8,480,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.8,1,0,0,0,16,10,3,54,5,4,0,0,37.9,484,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマイルベティ,16,92.9,5,10,15,466,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,1600,98.7,1,0,0,0,18,5,3,52,13,13,0,0,36.5,456,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
