馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルッジェーロ,4,13.1,0,1,1200,1,0,0,0,1,1,2,528,+4,1,0,0,4,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,70.3,0,1,0,0,16,7,4,56,11,9,0,0,35.9,524,+12,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,84.5,1,0,0,0,12,6,4,55,5,4,0,0,36.7,512,-2,0.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,97.9,1,0,0,0,16,14,4,54,8,9,0,0,38.0,514,+18,1.5,1,0,0,0,0,0,0,0,0,0,7,1,0,1800,108.0,1,0,0,0,14,11,4,53,7,7,4,3,35.2,496,-6,0.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,82.7,0,0,1,0,16,3,4,54,5,5,0,0,35.5,502,0,0.0
マンカストラップ,7,43.0,0,1,1200,1,0,0,0,1,2,2,500,+2,1,0,0,5,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.6,1,0,0,0,16,5,5,57,2,2,0,0,36.9,498,+8,0.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,79.2,1,0,0,0,14,5,5,57,5,6,0,0,37.5,490,-4,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.9,0,0,1,0,16,12,5,57,2,2,0,0,36.6,494,+2,-0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.4,1,0,0,0,16,7,5,57,2,2,0,0,38.0,492,+2,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,77.6,0,0,0,1,16,4,5,57,8,7,0,0,35.8,490,+2,0.2
アスタースウィング,10,47.4,0,1,1200,1,0,0,0,2,3,2,518,+2,1,0,0,5,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,70.3,0,1,0,0,16,6,5,57,2,3,0,0,36.7,516,+4,0.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.1,1,0,0,0,15,11,5,57,4,6,0,0,36.5,512,-2,1.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,73.1,1,0,0,0,15,4,5,57,2,2,0,0,37.6,514,+2,1.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,70.2,1,0,0,0,13,12,5,57,3,3,0,0,36.3,512,-8,0.3,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.4,1,0,0,0,15,12,5,57,2,2,0,0,37.1,520,-6,-0.2
スビールアスール,2,7.0,0,1,1200,1,0,0,0,2,4,2,498,+6,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.0,0,1,0,0,16,1,5,55,1,1,0,0,36.6,492,+6,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.1,1,0,0,0,16,1,5,55,2,2,0,0,36.5,486,0,-0.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.3,0,1,0,0,16,12,5,55,1,1,0,0,36.7,486,+12,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.7,1,0,0,0,16,7,5,55,1,1,0,0,36.9,474,-2,0.1,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.1,0,0,1,0,15,3,5,55,1,1,0,0,38.5,476,0,0.5
アレット,12,281.1,0,1,1200,1,0,0,0,3,5,4,518,+4,0,0,1,8,54.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.4,1,0,0,0,16,12,8,57,3,5,0,0,38.3,514,-18,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.0,1,0,0,0,15,10,8,57,4,4,0,0,36.2,532,+6,0.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,70.4,1,0,0,0,13,5,8,57,2,2,0,0,36.6,526,+14,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,57.9,1,0,0,0,13,8,8,57,2,2,0,0,35.1,512,-8,-0.3,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.5,1,0,0,0,16,3,8,57,3,3,0,0,37.2,520,+10,0.7
モアニケアラ,1,115.8,0,1,1200,1,0,0,0,3,6,2,464,-2,0,1,0,7,52.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,70.9,0,1,0,0,16,13,7,55,14,13,0,0,36.3,466,0,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,70.9,1,0,0,0,16,2,7,55,12,11,0,0,36.1,466,-6,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,84.8,1,0,0,0,16,13,7,55,7,7,0,0,36.2,472,+6,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.5,1,0,0,0,15,8,7,55,10,10,0,0,35.8,466,-6,-0.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.4,1,0,0,0,16,4,7,55,8,8,0,0,36.6,472,+2,0.8
サニーダンサー,14,48.5,0,1,1200,1,0,0,0,4,7,3,482,+4,1,0,0,4,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.0,1,0,0,0,16,15,4,56,1,1,0,0,38.0,478,+4,-0.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,70.2,0,0,0,1,15,10,4,55,6,7,0,0,37.0,474,-6,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.7,0,0,0,1,13,5,4,56,2,3,0,0,37.8,480,+12,0.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.5,0,0,0,1,13,12,4,55,5,6,0,0,39.7,468,0,3.1,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,59.9,1,0,0,0,8,6,4,54,2,2,0,0,35.7,468,+2,-0.2
ライジングリーズン,5,34.7,0,1,1200,1,0,0,0,4,8,4,498,+8,0,1,0,5,53.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,70.9,1,0,0,0,16,5,5,55,7,6,0,0,36.6,490,+2,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.5,1,0,0,0,9,2,5,55,8,8,0,0,36.8,488,+4,2.1,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,96.1,0,1,0,0,11,11,5,55,10,11,11,0,36.9,484,-8,2.3,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,109.8,1,0,0,0,16,12,5,54,10,11,11,10,37.2,492,+10,2.1,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,120.1,1,0,0,0,18,3,5,54,14,14,15,15,33.7,482,-6,0.3
タガノヴィッター,3,14.5,0,1,1200,1,0,0,0,5,9,2,520,+6,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,70.6,0,1,0,0,16,15,6,57,8,6,0,0,36.4,514,0,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.7,1,0,0,0,12,10,6,57,9,9,0,0,35.6,514,0,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.9,1,0,0,0,15,13,6,57,10,8,0,0,35.5,514,+2,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.0,1,0,0,0,13,8,6,57,9,8,0,0,35.1,512,0,0.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,71.8,0,0,1,0,16,14,6,57,9,7,0,0,36.8,512,+4,1.1
イーグルバローズ,6,1.4,0,1,1200,1,0,0,0,6,11,5,558,+10,1,0,0,5,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,70.5,1,0,0,0,16,13,5,57,4,4,0,0,35.7,548,+4,-0.6,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,83.6,1,0,0,0,16,14,5,57,5,4,0,0,35.5,544,+14,-0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,96.4,0,1,0,0,15,14,5,55,1,1,0,0,35.9,530,+2,-0.9,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.7,1,0,0,0,13,14,5,56,1,1,1,1,36.8,528,-18,-2.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,116.5,1,0,0,0,15,10,5,56,8,8,7,7,39.9,546,0,2.7
