馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アードラー,5,22.4,1,1,18,492,+22,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,84.0,1,0,0,0,16,9,5,55,9,9,0,0,35.9,470,-8,0.2,0,0,0,0,0,0,0,1,0,0,5,1,1200,71.0,1,0,0,0,16,1,5,55,13,13,0,0,35.5,478,+8,0.5,0,0,0,0,1,0,0,0,0,0,3,1,1400,83.6,1,0,0,0,16,6,5,56,11,10,0,0,35.9,470,+4,0.2,0,0,0,1,0,0,0,0,0,0,5,1,1200,71.2,1,0,0,0,13,9,5,54,9,9,0,0,35.5,466,0,0.5,0,0,0,0,0,0,1,0,0,0,1,1,1400,83.6,1,0,0,0,15,6,5,57,11,11,0,0,35.9,466,-8,0.0
オルナ,14,34.3,1,2,4,524,-4,1,0,0,7,52.0,0,0,0,0,0,0,0,0,1,0,16,1,2000,128.2,1,0,0,0,16,8,7,53,1,1,1,2,39.9,528,-2,2.5,0,0,0,0,0,0,0,1,0,0,10,1,1900,119.2,0,1,0,0,15,2,7,56,1,1,1,2,39.1,530,+10,1.6,0,0,0,0,0,0,0,0,1,0,1,1,1800,108.5,0,1,0,0,16,1,7,52,1,1,1,1,35.8,520,-4,-0.7,0,0,0,0,0,0,0,1,0,0,14,1,1900,119.8,1,0,0,0,16,1,7,53,1,1,1,1,39.3,524,+8,2.0,0,0,0,0,0,0,0,1,0,0,15,1,1800,113.5,1,0,0,0,16,2,7,53,1,1,1,1,38.7,516,0,1.7
イシュトヴァーン,2,3.2,2,3,10,518,+12,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,1,1,1400,83.8,1,0,0,0,13,1,4,56,3,2,0,0,36.5,506,-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,83.4,1,0,0,0,16,12,4,56,3,2,0,0,36.1,510,+10,-0.4,0,0,0,0,0,0,0,0,1,0,2,1,1400,83.4,0,1,0,0,16,13,4,55,2,2,0,0,37.2,500,-16,0.1,0,0,0,0,0,0,0,0,0,1,2,1,1700,103.4,0,0,1,0,16,11,4,54,2,2,2,1,37.2,516,-8,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1700,104.8,1,0,0,0,15,8,4,54,1,1,1,1,37.9,524,+8,0.0
トラキチシャチョウ,16,248.0,2,4,36,508,-4,1,0,0,8,52.0,0,0,0,0,0,0,1,0,0,0,15,1,1800,114.1,1,0,0,0,15,3,8,57,14,15,15,15,38.2,512,+14,5.0,0,0,0,0,1,0,0,0,0,0,16,1,1600,98.1,1,0,0,0,16,13,8,53,10,11,0,0,38.5,498,+2,2.8,0,0,0,0,1,0,0,0,0,0,15,1,1400,85.6,1,0,0,0,16,5,8,57,10,10,0,0,36.3,496,-4,1.8,0,0,0,0,0,0,0,1,0,0,16,1,1400,84.9,0,0,0,1,16,3,8,54,16,15,0,0,36.7,500,-4,2.2,0,0,0,0,1,0,0,0,0,0,16,1,1600,99.4,1,0,0,0,16,15,8,57,15,16,0,0,37.5,504,-6,2.7
レッドゲルニカ,9,66.3,3,5,8,548,+2,0,0,1,6,55.0,0,0,0,0,1,0,0,0,0,0,16,1,1400,86.1,1,0,0,0,16,10,6,56,2,2,0,0,38.8,546,-6,2.6,0,0,0,0,0,1,0,0,0,0,7,1,1200,70.8,1,0,0,0,15,13,6,57,5,6,0,0,37.2,552,+12,0.7,0,0,0,0,0,0,0,0,1,0,14,1,1400,83.4,0,1,0,0,16,14,6,57,2,2,0,0,37.6,540,-14,1.9,0,0,0,0,1,0,0,0,0,0,14,1,1400,85.5,1,0,0,0,16,7,6,57,5,4,0,0,37.1,554,-6,1.7,0,0,0,0,0,0,0,0,1,0,9,1,1400,83.6,0,1,0,0,14,4,6,57,5,7,0,0,37.7,560,-4,1.2
ダンツゴウユウ,7,10.2,3,6,18,470,-2,1,0,0,5,54.0,0,0,0,0,1,0,0,0,0,0,8,1,1400,84.0,1,0,0,0,16,12,5,54,8,8,0,0,36.1,472,+6,0.2,0,0,0,0,1,0,0,0,0,0,1,1,1600,96.4,1,0,0,0,16,16,5,56,10,11,0,0,36.4,466,-8,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,1800,110.7,0,1,0,0,10,2,5,57,2,2,2,2,36.3,474,0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1700,104.4,1,0,0,0,16,10,5,56,9,9,9,8,37.4,474,+4,0.0,0,0,0,0,0,0,1,0,0,0,3,1,1800,110.2,0,0,1,0,15,3,5,57,10,10,10,8,36.9,470,+6,0.5
タムロミラクル,4,21.7,4,7,2,472,+2,1,0,0,7,55.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,83.5,0,1,0,0,16,1,7,57,12,10,0,0,36.9,470,-2,0.2,0,0,0,0,1,0,0,0,0,0,5,1,1400,84.9,0,1,0,0,16,2,7,57,12,13,0,0,35.8,472,-6,0.3,0,0,0,0,0,0,0,1,0,0,6,1,1400,83.9,1,0,0,0,15,13,7,57,14,11,0,0,36.2,478,+2,1.1,0,0,0,0,0,0,0,0,1,0,5,1,1800,112.7,1,0,0,0,16,7,7,57,14,14,13,11,37.1,476,+4,0.2,0,0,0,0,0,0,0,0,0,1,7,0,1800,107.2,1,0,0,0,8,6,7,57,5,5,5,4,35.3,472,0,1.1
コパノチャーリー,13,101.0,4,8,7,528,+10,1,0,0,7,56.0,0,0,0,0,0,0,0,0,0,0,5,1,2100,137.8,1,0,0,0,11,4,7,57,3,3,4,5,42.0,518,-4,2.8,0,0,0,0,0,0,0,0,1,0,15,1,1800,115.1,1,0,0,0,16,14,7,58,8,9,10,13,39.4,522,+2,2.6,0,0,0,0,0,0,0,0,1,0,12,1,2000,123.6,0,0,0,1,16,9,7,56,1,1,1,2,38.6,520,0,2.1,0,0,0,0,0,0,0,0,0,1,1,1,1700,103.1,1,0,0,0,8,8,7,55,1,1,1,1,36.4,520,+4,0.0,0,0,0,0,0,0,1,0,0,0,2,1,1800,110.4,1,0,0,0,15,10,7,57,1,1,1,1,38.9,516,-6,1.3
スマートダンディー,1,4.9,5,9,9,496,-4,1,0,0,5,55.0,0,0,0,0,0,0,0,1,0,0,2,1,1400,83.4,1,0,0,0,15,2,5,56,3,3,0,0,36.8,500,-2,0.6,0,0,0,0,0,0,1,0,0,0,1,1,1400,83.8,1,0,0,0,14,11,5,57,7,8,0,0,35.5,502,+2,0.0,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.7,1,0,0,0,16,15,5,57,7,6,0,0,36.1,500,+4,0.2,0,0,0,0,1,0,0,0,0,0,3,1,1600,95.6,0,0,1,0,16,16,5,57,5,5,0,0,37.2,496,+2,0.4,0,0,0,0,1,0,0,0,0,0,11,1,1400,85.0,1,0,0,0,16,12,5,56,8,6,0,0,36.1,494,+2,1.2
ルグランフリソン,11,36.3,5,10,2,486,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,9,1,1400,84.1,0,1,0,0,16,7,6,57,2,2,0,0,38.2,486,+8,0.8,0,0,0,0,1,0,0,0,0,0,5,1,1600,95.3,0,1,0,0,16,8,6,56,1,1,0,0,36.7,478,+2,0.6,0,0,0,0,1,0,0,0,0,0,13,1,1400,85.4,1,0,0,0,16,9,6,57,9,10,0,0,37.7,476,+3,2.0,0,0,0,0,0,0,0,0,0,0,4,1,1400,86.2,1,0,0,0,10,9,6,56,3,3,3,3,37.3,473,-3,0.5,0,0,0,0,0,0,1,0,0,0,11,1,1400,82.3,0,0,0,1,14,5,6,56,7,7,0,0,36.8,476,0,2.0
ダノンフェイス,8,7.0,6,11,2,526,-2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,83.9,0,1,0,0,16,9,6,57,14,14,0,0,36.9,528,+4,0.6,0,0,0,0,1,0,0,0,0,0,1,1,1400,83.2,1,0,0,0,16,4,6,54,8,7,0,0,35.5,524,0,-0.2,0,0,0,0,1,0,0,0,0,0,1,1,1400,81.9,0,1,0,0,16,11,6,57,4,3,0,0,35.0,524,-8,-0.4,0,0,0,0,0,0,0,0,1,0,3,1,1400,83.7,1,0,0,0,16,1,6,57,7,7,0,0,36.5,532,+2,0.2,0,0,0,0,0,0,1,0,0,0,4,1,1400,83.8,1,0,0,0,15,12,6,57,6,4,0,0,36.8,530,-6,1.0
サトノファンタシー,12,11.8,6,12,2,496,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,11,1,1400,84.3,0,1,0,0,16,6,6,58,4,5,0,0,38.2,500,+4,1.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,85.5,1,0,0,0,16,3,6,56,14,13,0,0,36.8,496,+6,2.0,0,0,0,0,1,0,0,0,0,0,1,1,1400,83.8,1,0,0,0,16,4,6,56,5,5,0,0,36.0,490,0,0.0,0,0,0,0,0,0,0,1,0,0,8,1,1200,71.2,1,0,0,0,16,14,6,56,10,9,0,0,36.2,490,+6,0.7,0,0,0,0,0,0,0,0,1,0,9,1,1400,84.3,1,0,0,0,16,15,6,57,9,8,0,0,37.0,484,-2,0.7
アポロノシンザン,6,44.7,7,13,19,480,-2,1,0,0,7,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1400,80.7,1,0,0,0,16,15,7,56,1,1,0,0,34.5,482,+2,0.5,0,0,0,1,0,0,0,0,0,0,12,0,1400,81.7,1,0,0,0,18,9,7,56,2,2,0,0,37.1,480,+4,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1400,80.8,1,0,0,0,17,4,7,56,1,1,0,0,33.8,476,-4,0.1,0,0,0,1,0,0,0,0,0,0,12,0,1600,93.8,1,0,0,0,16,2,7,57,2,2,0,0,36.3,480,-6,1.3,0,0,0,0,0,0,0,0,1,0,12,0,1400,80.5,1,0,0,0,18,16,7,56,2,2,0,0,34.9,486,+2,0.4
ドリームキラリ,10,14.8,7,14,32,492,-2,1,0,0,7,57.0,1,0,0,0,0,0,0,0,0,0,2,1,1700,102.2,0,0,1,0,14,2,7,56,1,1,1,1,36.9,494,+12,0.2,0,0,0,0,0,0,1,0,0,0,6,1,1400,81.2,0,0,0,1,14,2,7,56,3,4,0,0,36.1,482,-10,0.9,0,0,0,0,1,0,0,0,0,0,1,1,1400,83.8,1,0,0,0,16,6,7,57,1,2,0,0,35.7,492,0,-0.3,0,0,0,0,1,0,0,0,0,0,3,1,1600,96.8,1,0,0,0,16,11,7,57,1,1,0,0,36.3,492,-8,0.1,0,0,0,0,0,0,0,0,1,0,3,1,1400,83.6,1,0,0,0,16,3,7,56,1,1,0,0,37.5,500,-8,0.2
キングズガード,3,7.0,8,15,0,478,-5,1,0,0,8,58.0,0,0,0,0,0,0,0,0,0,0,3,1,1400,87.6,0,0,0,1,11,5,8,57,9,9,9,6,37.7,483,+11,1.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,70.9,1,0,0,0,16,4,8,56,16,16,0,0,35.5,472,0,0.7,0,0,0,0,0,0,0,1,0,0,6,1,1200,71.0,1,0,0,0,16,3,8,57,14,14,0,0,35.8,472,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,1200,70.9,1,0,0,0,16,8,8,58,15,13,0,0,35.3,472,+2,0.4,0,0,0,0,0,0,1,0,0,0,7,1,1400,81.2,0,0,0,1,14,7,8,57,12,12,0,0,35.2,470,+4,0.9
メイショウボンロク,15,144.0,8,16,6,514,+6,1,0,0,8,53.0,0,0,0,0,1,0,0,0,0,0,16,1,1400,86.3,0,1,0,0,16,8,8,56,3,3,0,0,37.9,508,+2,1.7,0,0,0,0,0,0,0,1,0,0,10,1,1400,83.7,0,0,0,1,16,15,8,54,4,6,0,0,36.6,506,+2,1.0,0,0,0,0,1,0,0,0,0,0,1,1,1400,84.6,1,0,0,0,16,13,8,55,3,3,0,0,36.3,504,+6,-0.2,0,0,0,0,0,0,0,0,1,0,4,1,1400,84.6,1,0,0,0,15,14,8,57,8,8,0,0,36.6,498,-4,0.3,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.0,0,1,0,0,16,4,8,57,7,7,0,0,37.2,502,+4,0.0
