馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リーガルメイン,2,4.0,1,1,3,448,-4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,2000,119.8,1,0,0,0,8,3,3,54,8,8,7,7,34.4,452,-2,0.3,0,0,0,0,0,0,0,0,0,1,3,0,2000,121.0,1,0,0,0,13,8,3,54,7,7,9,7,34.9,454,+12,0.1,0,0,0,0,0,0,0,0,1,0,6,0,2000,123.3,0,1,0,0,11,9,3,56,7,7,6,2,35.4,442,+4,0.7,0,0,0,0,0,1,0,0,0,0,13,0,1800,109.0,1,0,0,0,16,7,3,56,15,14,8,10,36.0,438,-6,1.2,0,0,0,0,0,1,0,0,0,0,5,0,2000,121.7,1,0,0,0,12,11,3,56,12,12,12,10,34.8,444,0,0.5
チェリッシュユー,11,22.9,2,2,9,474,-8,0,1,0,3,50.0,0,0,0,1,0,0,0,0,0,0,8,0,1800,108.2,1,0,0,0,18,8,3,54,3,3,0,0,34.4,482,+16,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1800,111.8,1,0,0,0,16,10,3,54,3,3,3,0,34.3,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒドゥンパラメータ,4,7.5,3,3,19,462,-10,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1800,106.6,1,0,0,0,10,4,5,57,8,7,7,0,34.0,472,-4,0.7,0,0,0,1,0,0,0,0,0,0,2,0,1800,107.4,1,0,0,0,15,12,5,57,3,3,0,0,33.7,476,+24,0.1,0,0,0,0,0,0,1,0,0,0,8,0,1600,95.1,1,0,0,0,14,2,5,57,9,8,10,0,34.6,452,+2,0.8,0,0,0,0,0,0,1,0,0,0,13,0,2000,123.3,1,0,0,0,18,8,5,57,18,18,16,17,33.9,450,+4,1.0,0,0,0,0,0,0,1,0,0,0,11,1,1800,115.4,0,1,0,0,16,7,5,57,11,10,9,9,39.2,446,-4,1.7
アメリカンウェイク,6,7.9,4,4,9,512,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,11,0,1700,102.3,1,0,0,0,14,11,3,52,4,5,5,5,36.1,504,+12,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1600,95.1,1,0,0,0,18,2,3,54,4,3,0,0,34.5,492,0,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1800,108.2,1,0,0,0,17,5,3,53,4,3,0,0,36.3,492,-18,0.5,0,0,0,1,0,0,0,0,0,0,7,0,1800,108.6,1,0,0,0,16,14,3,51,14,12,0,0,35.4,510,+28,1.1,0,0,0,0,0,0,1,0,0,0,9,0,1600,97.8,1,0,0,0,11,11,3,54,8,10,10,0,37.2,482,0,2.9
ジュンテオドーラ,9,94.0,5,5,14,474,+8,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,2200,136.0,0,1,0,0,8,3,5,55,3,3,3,3,35.3,466,-6,0.9,0,0,0,0,0,0,0,0,1,0,8,1,1200,72.8,0,0,1,0,12,12,5,52,12,10,0,0,36.1,472,+4,1.2,0,0,0,0,0,0,1,0,0,0,8,1,1800,115.0,1,0,0,0,12,3,5,54,6,6,7,7,39.5,468,+2,1.6,0,0,0,0,0,0,1,0,0,0,16,0,2000,122.5,1,0,0,0,18,11,5,54,12,13,4,7,35.6,466,+4,1.6
アースドラゴン,3,12.0,6,6,1,476,0,1,0,0,3,52.0,0,0,0,1,0,0,0,0,0,0,7,0,2000,121.3,1,0,0,0,15,12,3,52,15,15,0,0,33.8,476,+6,0.6,0,0,0,1,0,0,0,0,0,0,11,0,1600,95.9,1,0,0,0,18,8,3,56,18,18,0,0,35.0,470,+8,1.6,0,0,0,1,0,0,0,0,0,0,2,0,1800,107.7,1,0,0,0,18,14,3,56,7,5,0,0,33.8,462,-4,0.0,0,0,0,1,0,0,0,0,0,0,5,0,1800,106.4,1,0,0,0,14,7,3,56,11,11,0,0,34.8,466,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,0,2000,123.7,0,1,0,0,16,13,3,56,8,9,8,0,34.1,472,-4,0.5
メイケイハリアー,7,6.4,6,7,2,468,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1800,107.2,1,0,0,0,16,9,3,54,3,4,0,0,34.7,474,+6,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1800,107.7,1,0,0,0,10,6,3,56,2,2,0,0,33.9,468,+2,0.1,0,0,0,0,0,0,0,1,0,0,1,0,1800,106.9,1,0,0,0,14,11,3,56,4,2,0,0,34.8,466,-6,-0.1,0,0,0,0,0,0,0,1,0,0,5,1,1800,115.1,0,1,0,0,8,3,3,56,7,7,7,6,37.6,472,-2,1.1,0,0,0,0,0,0,0,1,0,0,12,1,1800,117.7,0,1,0,0,13,6,3,56,5,5,8,10,41.3,474,+4,2.7
シトラスクーラー,5,10.7,7,8,2,454,-4,0,0,1,6,54.0,0,0,0,0,0,1,0,0,0,0,2,0,2000,119.8,1,0,0,0,16,4,6,54,12,10,10,7,33.9,458,+2,0.3,0,0,1,0,0,0,0,0,0,0,10,0,2000,123.5,0,1,0,0,13,6,6,57,11,12,11,11,38.4,456,+2,2.6,0,0,0,0,1,0,0,0,0,0,5,0,1800,108.6,0,1,0,0,15,9,6,57,12,14,14,0,35.5,454,-4,0.3,0,0,0,0,1,0,0,0,0,0,11,1,1600,99.4,1,0,0,0,16,5,6,57,12,13,0,0,37.0,458,-4,0.9,0,0,0,0,1,0,0,0,0,0,5,1,1600,96.2,0,0,1,0,15,15,6,57,9,9,0,0,36.1,462,-10,0.9
キングテセウス,1,3.5,7,9,11,502,+10,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,3,0,2000,121.4,1,0,0,0,9,1,3,54,8,8,8,6,34.4,492,-6,0.5,0,1,0,0,0,0,0,0,0,0,4,0,1800,109.3,1,0,0,0,11,9,3,54,3,3,2,4,35.4,498,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,0,2000,120.0,1,0,0,0,9,9,3,56,2,2,2,0,34.4,504,-2,0.7,0,0,0,0,1,0,0,0,0,0,3,1,1600,99.0,1,0,0,0,14,8,3,56,14,13,0,0,37.6,506,+2,0.5,0,0,0,0,1,0,0,0,0,0,1,1,1600,99.2,1,0,0,0,16,4,3,55,4,3,0,0,38.2,504,0,0.0
ウインクリムゾン,10,62.9,8,10,1,462,+2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,9,0,2200,135.9,1,0,0,0,10,8,5,57,7,7,8,9,35.2,460,-6,1.1,0,0,1,0,0,0,0,0,0,0,4,0,2000,121.9,0,1,0,0,13,3,5,57,12,11,11,8,36.8,466,+10,1.0,0,0,0,1,0,0,0,0,0,0,4,0,2400,149.7,1,0,0,0,9,6,5,57,8,9,8,8,35.0,456,-8,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1800,107.6,1,0,0,0,15,7,5,57,5,5,0,0,33.8,464,+4,0.3,0,0,1,0,0,0,0,0,0,0,5,0,2000,121.0,1,0,0,0,12,4,5,57,11,11,11,8,36.2,460,-6,1.1
