馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プッシュアゲン,8,239.4,1,1,3,518,+4,1,0,0,6,55.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,114.6,1,0,0,0,14,14,6,57,11,11,11,11,39.9,514,+8,1.2,0,0,0,0,1,0,0,0,0,0,11,0,1400,82.7,1,0,0,0,17,13,6,54,14,11,0,0,33.4,506,+8,1.4,0,0,1,0,0,0,0,0,0,0,13,0,1200,69.0,1,0,0,0,16,11,6,53,15,14,0,0,33.9,498,-4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1200,69.0,1,0,0,0,16,5,6,53,9,7,0,0,34.1,502,-10,0.1
レピアーウィット,7,6.1,2,2,8,546,+10,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,1400,83.9,0,0,1,0,16,5,4,54,7,8,0,0,36.5,536,0,1.2,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.7,1,0,0,0,16,5,4,56,11,10,0,0,37.0,536,+10,-0.3,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.5,0,1,0,0,16,1,4,55,1,1,0,0,36.1,526,+4,-0.9,0,0,0,0,1,0,0,0,0,0,4,0,1600,96.0,1,0,0,0,12,11,4,55,5,4,0,0,35.1,522,+12,0.4
タガノカトレア,11,22.2,3,3,2,450,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,7,1,1400,85.1,1,0,0,0,16,7,5,55,6,6,0,0,36.8,448,+2,0.8,0,0,0,0,0,0,0,0,1,0,10,1,1400,84.5,1,0,0,0,16,6,5,55,7,5,0,0,37.0,446,+10,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1600,97.3,1,0,0,0,15,1,5,55,2,2,0,0,36.8,436,+4,0.2,0,0,0,0,1,0,0,0,0,0,1,1,1600,97.4,1,0,0,0,14,7,5,55,2,2,0,0,36.7,432,+6,-0.1
エングローサー,2,2.1,4,4,3,504,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,85.0,1,0,0,0,16,9,4,56,14,13,0,0,36.0,500,+18,0.2,0,0,0,0,1,0,0,0,0,0,7,1,1600,96.5,0,1,0,0,16,13,4,55,10,9,0,0,36.7,482,+4,1.1,0,0,0,1,0,0,0,0,0,0,12,1,1800,113.6,1,0,0,0,15,9,4,56,7,7,8,8,38.7,478,-2,1.6,0,0,0,0,1,0,0,0,0,0,3,1,1600,95.6,0,0,1,0,16,12,4,56,14,13,0,0,35.2,480,+4,0.6,0,0,0,0,1,0,0,0,0,0,1,1,1400,84.9,1,0,0,0,16,5,4,56,9,9,0,0,36.3,476,-12,0.0
ペイシャエヴァー,4,23.7,4,5,3,486,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,85.1,1,0,0,0,16,2,5,57,3,4,0,0,36.9,484,+2,0.3,0,0,0,0,0,0,0,0,1,0,3,1,1200,71.5,1,0,0,0,16,14,5,57,5,4,0,0,36.3,482,-6,0.4,0,0,0,0,1,0,0,0,0,0,11,1,1400,86.3,1,0,0,0,16,1,5,57,16,15,0,0,36.2,488,+2,0.9,0,0,0,0,1,0,0,0,0,0,6,1,1300,78.4,1,0,0,0,14,2,5,57,1,1,0,0,37.2,486,+4,0.7,0,0,0,0,0,0,0,0,1,0,7,1,1400,83.6,0,0,1,0,15,6,5,57,11,11,0,0,36.3,482,-8,0.9
ハルクンノテソーロ,1,4.1,5,6,8,478,-6,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.5,1,0,0,0,15,2,5,57,5,4,0,0,37.1,484,-2,0.2,0,0,0,0,1,0,0,0,0,0,3,1,1400,85.0,1,0,0,0,14,8,5,57,9,9,0,0,36.2,486,+8,0.3,0,0,0,0,1,0,0,0,0,0,2,1,1400,84.4,1,0,0,0,16,5,5,57,6,3,0,0,36.4,478,+4,0.1,0,0,0,1,0,0,0,0,0,0,7,1,1200,71.8,0,1,0,0,15,15,5,57,10,10,0,0,36.4,474,0,0.9,0,0,0,0,1,0,0,0,0,0,4,1,1400,84.8,0,0,1,0,16,10,5,57,13,12,0,0,36.9,474,0,0.8
フィールザファラオ,5,76.9,5,7,6,456,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,85.1,1,0,0,0,16,11,4,56,10,10,0,0,37.0,456,+4,0.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,85.7,1,0,0,0,16,4,4,56,9,6,0,0,37.6,452,-8,0.4,0,0,0,0,1,0,0,0,0,0,8,1,1400,86.7,1,0,0,0,16,7,4,55,16,16,0,0,35.5,460,+12,1.0,0,0,0,0,1,0,0,0,0,0,1,1,1400,86.0,0,1,0,0,16,15,4,56,7,7,0,0,37.1,448,0,0.0,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.7,1,0,0,0,16,15,4,56,5,6,0,0,37.8,448,-2,0.4
セイウンクールガイ,12,17.2,6,8,7,456,+6,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,15,1,1400,88.4,1,0,0,0,15,16,4,56,4,6,0,0,41.2,450,+6,5.6,0,0,0,0,1,0,0,0,0,0,9,1,1600,98.3,1,0,0,0,15,10,4,55,1,1,0,0,38.0,444,+2,1.0,0,0,0,0,1,0,0,0,0,0,5,1,1600,95.8,0,0,1,0,16,1,4,56,1,1,0,0,36.4,442,0,0.8,0,0,0,0,0,0,0,1,0,0,13,0,1200,69.0,1,0,0,0,16,7,4,56,10,11,0,0,34.2,442,0,1.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,85.4,1,0,0,0,15,14,4,56,2,2,0,0,36.2,442,-4,-0.1
ララパルーザ,3,77.4,6,9,5,532,+4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.4,1,0,0,0,16,2,6,57,16,16,0,0,36.5,528,0,0.4,0,0,0,0,1,0,0,0,0,0,8,1,1400,85.9,1,0,0,0,16,2,6,57,12,13,0,0,35.9,528,+2,0.5,0,0,0,0,1,0,0,0,0,0,5,1,1400,85.1,1,0,0,0,16,10,6,57,10,11,0,0,36.3,526,+10,0.8,0,0,0,0,1,0,0,0,0,0,10,1,1400,83.4,0,0,1,0,16,1,6,57,12,11,0,0,35.6,516,-8,0.7,0,0,0,0,1,0,0,0,0,0,11,1,1400,86.3,1,0,0,0,16,11,6,57,12,10,0,0,37.7,524,-4,1.1
リパーカッション,13,51.7,7,10,7,526,-6,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,114.4,1,0,0,0,15,5,5,57,13,13,14,14,37.1,532,+4,1.1,0,0,0,0,1,0,0,0,0,0,7,1,1400,85.7,1,0,0,0,16,9,5,57,10,10,0,0,36.1,528,0,0.3,0,0,0,0,1,0,0,0,0,0,15,1,1400,86.4,1,0,0,0,16,14,5,57,3,3,0,0,38.5,528,0,2.1,0,0,0,0,1,0,0,0,0,0,1,1,1400,84.5,0,1,0,0,16,13,5,57,5,3,0,0,37.1,528,+6,-0.1,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.9,1,0,0,0,16,14,5,57,3,2,0,0,38.6,522,+6,0.0
