馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファールカルテ,14,17.0,1,1,2,418,-6,0,1,0,2,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1200,70.2,1,0,0,0,16,1,2,54,3,2,0,0,35.5,424,0,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1200,70.7,1,0,0,0,12,2,2,54,5,7,0,0,35.4,424,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲンパチヴィガ,10,28.1,2,2,1,456,+2,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,8,1,1200,74.3,0,0,0,1,15,15,2,55,7,7,0,0,38.4,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゾールシカ,7,158.5,3,3,4,430,+4,0,1,0,2,53.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,73.5,0,1,0,0,12,9,2,51,7,7,0,0,38.6,426,-10,1.1,0,1,0,0,0,0,0,0,0,0,6,1,1000,61.8,1,0,0,0,9,6,2,51,3,3,0,0,37.5,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートコート,6,6.9,3,4,2,446,+8,1,0,0,2,52.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.0,1,0,0,0,16,9,2,51,5,4,0,0,38.0,438,-2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.6,1,0,0,0,13,6,2,51,4,4,0,0,38.3,440,+6,1.7,0,0,0,1,0,0,0,0,0,0,5,1,1200,73.4,0,0,1,0,15,13,2,51,11,11,0,0,37.5,434,-4,0.7,0,0,0,1,0,0,0,0,0,0,11,0,1400,85.2,1,0,0,0,18,6,2,51,10,10,0,0,37.4,438,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノファイヤー,5,51.6,4,5,2,462,0,0,1,0,2,51.0,0,0,0,0,0,1,0,0,0,0,8,1,1200,73.5,1,0,0,0,16,6,2,54,9,8,0,0,38.2,462,-4,0.5,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.3,0,1,0,0,12,6,2,54,5,5,0,0,38.6,466,-2,0.9,0,0,0,1,0,0,0,0,0,0,8,1,1200,74.9,0,1,0,0,15,12,2,51,8,7,0,0,38.0,468,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルワルツ,2,7.4,4,6,2,436,0,1,0,0,2,52.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,73.2,1,0,0,0,16,7,2,54,2,2,0,0,38.4,436,+4,0.2,0,0,0,1,0,0,0,0,0,0,6,1,1200,74.2,1,0,0,0,14,1,2,54,3,4,0,0,39.2,432,0,1.5,0,0,1,0,0,0,0,0,0,0,5,0,1200,71.6,0,1,0,0,9,3,2,54,3,4,0,0,37.3,432,+6,0.9,0,0,0,0,1,0,0,0,0,0,12,1,1400,90.6,0,0,0,1,15,5,2,54,1,4,0,0,40.5,426,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイリヴァル,9,105.6,5,7,4,474,+10,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,74.9,1,0,0,0,16,10,2,54,3,2,0,0,40.2,464,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロシャンティ,13,31.2,5,8,7,422,-2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1200,73.3,1,0,0,0,12,2,2,54,5,5,0,0,37.0,424,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイテントロアー,1,4.7,6,9,2,474,+2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.1,1,0,0,0,16,14,2,54,3,3,0,0,37.6,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーミニスター,8,44.2,6,10,1,464,0,0,0,1,2,52.0,0,0,0,0,0,0,0,1,0,0,11,1,1400,89.2,0,1,0,0,14,6,2,55,6,6,0,0,41.1,464,-8,2.9,0,0,0,0,0,0,1,0,0,0,14,1,1400,91.1,0,0,1,0,16,3,2,54,12,12,0,0,40.5,472,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダウラギリ,3,3.4,7,11,2,482,+4,1,0,0,2,53.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.1,1,0,0,0,16,14,2,54,4,4,0,0,38.2,478,-2,0.1,0,0,0,1,0,0,0,0,0,0,2,1,1200,73.1,1,0,0,0,14,10,2,54,1,1,0,0,38.5,480,+8,0.4,0,0,1,0,0,0,0,0,0,0,2,1,1150,70.1,0,1,0,0,14,10,2,54,3,3,0,0,38.8,472,+2,0.6,0,0,0,0,1,0,0,0,0,0,5,1,1400,88.2,0,0,0,1,15,12,2,54,5,4,0,0,38.1,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
