馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スマイルワールド,11,13.2,1,1,9,410,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1800,109.3,1,0,0,0,16,16,3,54,14,14,11,0,34.9,412,0,0.6,0,0,0,0,0,1,0,0,0,0,5,0,2000,122.7,1,0,0,0,16,15,3,54,15,16,15,10,35.2,412,+2,0.4,0,0,0,0,0,1,0,0,0,0,3,0,1600,97.1,1,0,0,0,16,13,3,54,4,4,3,0,35.7,410,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモムーンボウ,10,361.2,1,2,2,448,+2,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1800,112.5,1,0,0,0,16,4,3,54,6,5,9,11,36.8,446,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイツーランド,17,514.3,2,3,1,432,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,2000,125.0,1,0,0,0,15,7,3,51,12,12,14,13,36.8,432,-4,2.5,0,0,0,0,0,1,0,0,0,0,10,1,1200,74.9,1,0,0,0,16,4,3,54,13,13,0,0,38.9,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲットリズム,4,38.1,2,4,2,502,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,2200,136.8,1,0,0,0,15,12,3,56,5,5,5,6,38.0,504,-2,1.4,0,0,0,0,0,1,0,0,0,0,6,0,2200,136.5,1,0,0,0,16,12,3,53,5,4,6,4,36.1,506,0,0.8,0,0,0,0,0,1,0,0,0,0,13,1,1800,119.8,1,0,0,0,16,1,3,56,4,3,3,3,41.4,506,-8,2.8,0,0,0,0,0,1,0,0,0,0,14,0,2000,124.1,1,0,0,0,18,18,3,54,1,1,1,1,37.7,514,+6,1.1,0,0,1,0,0,0,0,0,0,0,8,0,1800,110.0,1,0,0,0,16,6,3,55,7,8,7,9,35.7,508,+2,0.8
ラヴアフェアー,8,22.9,3,5,7,404,-6,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,7,0,1800,112.2,1,0,0,0,16,9,3,54,1,3,4,0,34.6,410,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オスカーティアラ,13,158.8,3,6,4,466,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,1,1800,119.8,0,1,0,0,16,14,3,54,4,4,5,6,41.8,470,-4,3.0,0,0,0,0,1,0,0,0,0,0,14,1,1600,103.9,1,0,0,0,16,1,3,54,7,8,0,0,41.6,474,+16,4.3,0,0,0,0,0,1,0,0,0,0,7,0,1800,113.9,1,0,0,0,14,11,3,54,1,2,2,1,36.1,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマヴォージュ,14,382.1,4,7,1,460,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,2000,124.9,1,0,0,0,15,9,3,56,15,14,15,15,36.3,454,-8,2.4,0,0,0,0,0,0,1,0,0,0,11,1,1400,88.5,1,0,0,0,16,8,3,56,14,14,0,0,38.6,462,0,2.2,0,0,0,0,0,1,0,0,0,0,14,1,1200,77.5,0,1,0,0,16,7,3,56,14,15,0,0,40.2,462,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イフユーワナ,3,9.6,4,8,2,496,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,2200,135.8,1,0,0,0,15,14,3,56,1,1,1,1,37.4,494,+4,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1800,108.4,1,0,0,0,16,15,3,56,11,11,10,9,35.5,490,+10,1.0,0,0,1,0,0,0,0,0,0,0,4,0,1800,109.4,1,0,0,0,15,2,3,54,6,7,6,7,36.4,480,0,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1800,112.4,1,0,0,0,16,16,3,54,8,8,9,0,35.0,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルダングリル,9,21.2,5,9,2,384,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1800,111.4,1,0,0,0,16,2,3,53,15,15,14,13,35.3,380,-6,0.7,0,0,0,0,0,0,0,0,0,1,4,0,2000,125.9,0,0,1,0,18,15,3,54,15,14,12,9,38.7,386,-4,1.3,0,0,0,0,0,0,0,0,0,1,7,0,2000,124.6,0,1,0,0,12,12,3,54,12,12,12,10,35.9,390,+2,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1600,98.5,1,0,0,0,16,12,3,54,11,14,13,0,35.1,388,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジユウノメガミ,15,400.8,5,10,4,470,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,2000,124.6,1,0,0,0,10,3,3,54,9,8,8,8,37.6,468,+2,3.4,0,0,0,0,0,1,0,0,0,0,14,0,1600,97.3,1,0,0,0,15,5,3,51,13,14,15,0,36.5,466,-6,2.8,0,0,0,0,0,1,0,0,0,0,15,0,2200,137.6,1,0,0,0,16,3,3,51,7,10,15,15,36.3,472,+4,4.2,0,0,0,1,0,0,0,0,0,0,17,0,1000,60.4,1,0,0,0,18,2,3,54,1,0,0,0,35.7,468,-4,3.8,0,0,0,0,1,0,0,0,0,0,11,0,1600,101.2,1,0,0,0,11,10,3,54,10,10,0,0,37.4,472,0,5.3
