馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シネマソングス,1,3.5,0,1,1700,0,0,1,0,1,1,2,430,+2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,104.9,1,0,0,0,12,1,4,55,7,7,2,2,36.9,428,+10,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,84.6,0,0,1,0,15,5,4,55,11,10,0,0,35.4,418,+2,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.0,0,0,1,0,15,14,4,55,7,8,1,1,38.7,416,-14,0.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.5,0,1,0,0,16,7,4,55,3,4,0,0,38.5,430,+2,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.1,1,0,0,0,16,2,4,54,5,5,6,6,38.7,428,-2,0.0
シャテーヌ,4,77.8,0,1,1700,0,0,1,0,2,2,1,512,+10,0,1,0,4,52.0,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,105.3,0,0,1,0,13,2,4,54,7,7,9,10,37.2,502,-6,2.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,71.8,0,0,1,0,16,10,4,55,10,10,0,0,37.3,508,-4,1.4,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,58.7,0,0,0,1,14,7,4,55,4,4,0,0,36.2,512,0,0.3,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,59.6,1,0,0,0,14,1,4,55,8,9,0,0,35.4,512,+10,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.2,1,0,0,0,16,12,4,53,2,4,0,0,37.8,502,0,1.9
ショウナンマシェリ,7,7.3,0,1,1700,0,0,1,0,3,3,1,472,+6,0,1,0,6,55.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,104.1,0,0,1,0,13,5,6,55,7,7,6,6,36.3,466,0,0.8,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,105.9,1,0,0,0,12,10,6,55,2,2,1,3,37.9,466,-2,1.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.0,1,0,0,0,14,13,6,55,7,7,3,2,37.8,468,-4,0.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.7,1,0,0,0,14,5,6,55,5,5,2,2,39.7,472,+6,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.2,0,1,0,0,10,9,6,55,2,3,2,2,37.6,466,0,0.2
ドヒョウギワ,6,23.4,0,1,1700,0,0,1,0,4,4,11,492,-9,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,8,0,1,2000,131.8,1,0,0,0,12,11,4,54,4,4,4,8,41.4,501,+1,2.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.9,1,0,0,0,14,2,4,55,4,3,5,4,39.8,500,+14,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,104.8,0,0,0,1,14,7,4,52,10,10,8,6,37.6,488,0,0.9,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.1,1,0,0,0,14,7,4,49,10,10,9,8,38.8,488,-10,1.2
ブライトアクトレス,3,2.5,0,1,1700,0,0,1,0,5,5,1,500,+2,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,105.1,0,1,0,0,14,13,3,52,4,5,4,3,37.3,498,0,0.2,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,106.0,1,0,0,0,11,5,3,51,6,6,2,2,38.0,498,0,-0.5,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.6,0,1,0,0,11,11,3,51,1,2,2,1,39.0,498,+6,0.1,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.5,1,0,0,0,13,1,3,54,9,9,10,11,38.4,492,-4,1.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.6,0,1,0,0,16,6,3,54,7,6,7,6,41.5,496,0,1.8
ミッキーマンドリン,8,67.6,0,1,1700,0,0,1,0,5,6,2,470,+2,0,1,0,4,54.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,106.3,1,0,0,0,12,2,4,54,9,9,8,7,37.8,468,+6,1.6,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,107.2,1,0,0,0,13,1,4,54,13,13,10,8,38.3,462,-4,0.9,0,1,0,0,0,0,0,0,0,0,13,0,1,1700,111.2,0,0,1,0,14,12,4,54,4,4,11,14,43.6,466,-6,4.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.9,1,0,0,0,16,6,4,54,1,1,0,0,38.0,472,+2,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.8,1,0,0,0,16,3,4,55,10,10,0,0,38.2,470,+8,0.7
ビオレイメル,2,37.9,0,1,1700,0,0,1,0,6,7,1,468,-4,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,104.7,0,0,1,0,13,12,3,51,4,3,2,3,37.2,472,+2,1.4,0,1,0,0,0,0,0,0,0,0,4,0,1,2400,158.2,1,0,0,0,10,4,3,51,4,5,5,4,37.0,470,-6,0.6,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,123.1,1,0,0,0,12,7,3,52,5,5,5,7,37.7,476,+8,1.2,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,108.6,0,0,1,0,14,13,3,50,8,9,8,12,41.2,468,+12,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.8,1,0,0,0,7,5,3,54,2,2,2,2,38.5,456,-4,0.9
ロッタラブ,12,90.2,0,1,1700,0,0,1,0,6,8,2,494,+14,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,106.2,1,0,0,0,12,6,5,55,3,5,6,4,38.0,480,-2,1.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,111.3,0,0,1,0,12,1,5,55,6,6,5,5,37.9,482,+2,2.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.9,0,1,0,0,14,6,5,54,12,12,7,8,39.5,480,-6,1.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.4,0,1,0,0,10,7,5,55,6,5,4,6,41.9,486,+8,4.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.4,1,0,0,0,14,12,5,55,3,4,2,3,38.0,478,+2,0.8
カグラヒメ,9,5.1,0,1,1700,0,0,1,0,7,9,1,466,+6,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,104.2,0,0,1,0,13,3,3,52,4,5,8,8,36.2,460,+2,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,124.6,1,0,0,0,9,2,3,54,3,4,4,6,38.6,458,-4,4.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,116.6,0,1,0,0,12,12,3,54,2,2,2,2,39.6,462,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミザイ,10,84.5,0,1,1700,0,0,1,0,7,10,4,512,+8,0,1,0,5,52.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,109.7,1,0,0,0,14,6,5,55,9,9,13,12,41.2,504,+8,5.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,74.0,0,1,0,0,13,5,5,55,12,12,0,0,37.4,496,-5,1.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,87.4,1,0,0,0,8,8,5,55,6,6,4,0,38.6,501,+5,1.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,116.8,1,0,0,0,14,5,5,55,7,8,9,10,37.8,496,-4,1.2,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,115.7,0,1,0,0,16,3,5,55,5,5,6,6,40.1,500,+8,2.0
