馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイシンエレガンス,8,122.1,1,1,8,420,-7,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,3,1,1500,98.6,1,0,0,0,9,9,4,54,3,3,2,2,40.2,427,+1,1.2,0,0,0,0,0,0,0,0,1,0,10,1,1400,86.6,1,0,0,0,15,4,4,55,10,8,0,0,38.7,426,-2,1.3,0,0,0,0,0,0,0,1,0,0,8,1,1200,73.7,0,1,0,0,14,4,4,55,7,6,0,0,37.7,428,0,1.6,0,0,0,0,0,0,1,0,0,0,11,0,1400,82.3,1,0,0,0,18,18,4,53,15,15,0,0,34.6,428,0,0.9,0,0,0,0,0,0,0,0,0,1,14,0,1200,68.6,1,0,0,0,18,5,4,50,9,10,0,0,35.0,428,0,1.1
ミッキースピリット,4,1.7,2,2,3,470,-6,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,80.7,1,0,0,0,16,6,3,56,4,5,0,0,34.0,476,-4,0.0,0,0,0,0,0,0,0,0,1,0,10,0,1600,94.7,1,0,0,0,18,1,3,56,6,7,0,0,34.4,480,-6,0.5,0,0,0,0,0,0,1,0,0,0,3,0,1600,95.1,1,0,0,0,11,9,3,56,2,2,2,0,34.0,486,+2,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.4,1,0,0,0,15,8,3,56,1,1,0,0,35.8,484,-2,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1400,80.8,1,0,0,0,15,6,3,55,5,5,0,0,34.4,486,0,0.0
シトラスノート,3,6.2,3,3,12,446,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,5,0,1800,107.7,1,0,0,0,11,11,3,54,10,10,0,0,35.2,444,-6,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1600,96.6,0,1,0,0,16,16,3,54,2,1,0,0,35.6,450,-6,-0.5,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.7,1,0,0,0,11,3,3,54,5,5,0,0,34.9,456,-4,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.1,1,0,0,0,16,5,3,54,1,1,0,0,35.5,460,+12,0.4,0,0,0,0,0,0,1,0,0,0,7,0,1400,82.8,1,0,0,0,13,7,3,54,7,7,0,0,36.2,448,+4,0.8
ウォーターブレイク,10,25.8,3,4,5,456,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,82.2,1,0,0,0,12,2,3,54,4,4,0,0,34.5,460,+4,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1400,81.1,1,0,0,0,18,8,3,54,6,4,0,0,34.6,456,+2,0.0,0,0,0,0,0,0,0,0,1,0,5,0,1800,110.9,1,0,0,0,16,10,3,54,10,8,0,0,34.0,454,0,1.0,0,0,0,0,0,0,0,0,1,0,5,0,1800,110.5,0,1,0,0,16,8,3,54,2,1,0,0,37.5,454,-2,0.9,0,0,0,0,0,0,0,0,0,1,2,0,1800,109.1,1,0,0,0,16,10,3,54,2,3,4,5,36.1,456,-2,0.2
ゼセル,1,16.6,4,5,4,488,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,1,1200,72.4,1,0,0,0,16,12,5,57,4,3,0,0,36.9,498,+2,0.5,0,0,0,0,0,0,0,1,0,0,7,1,1200,72.5,1,0,0,0,14,13,5,57,3,3,0,0,37.1,496,-4,0.6,0,0,0,0,0,0,0,0,1,0,4,1,1200,72.5,1,0,0,0,16,7,5,57,2,2,0,0,37.2,500,+10,0.4,0,0,0,0,0,0,1,0,0,0,10,1,1200,73.5,1,0,0,0,15,6,5,56,2,2,0,0,38.8,490,-2,1.4,0,0,0,0,0,0,1,0,0,0,2,1,1200,73.0,1,0,0,0,16,14,5,57,2,3,0,0,37.9,492,+16,0.0
エスペランサルル,13,239.2,4,6,21,436,-2,0,1,0,7,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,109.9,0,1,0,0,15,15,7,55,14,13,0,0,36.4,438,+6,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1600,95.2,1,0,0,0,16,13,7,55,11,10,9,0,35.5,432,-4,0.7,0,0,1,0,0,0,0,0,0,0,14,0,2000,121.8,1,0,0,0,16,16,7,55,5,5,3,2,36.6,436,-6,1.3,0,0,0,1,0,0,0,0,0,0,7,0,1800,106.6,1,0,0,0,17,10,7,55,15,15,0,0,33.6,442,+6,0.4,0,0,0,0,0,0,0,0,1,0,6,0,1800,107.9,1,0,0,0,12,4,7,55,11,11,0,0,33.8,436,+6,0.7
ショウナンタイザン,6,10.4,5,7,1,488,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1800,109.1,1,0,0,0,13,11,6,55,11,10,0,0,34.3,486,-4,0.6,0,0,0,0,0,0,0,1,0,0,6,0,1200,68.8,1,0,0,0,16,10,6,57,8,7,0,0,34.1,490,-10,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1400,81.8,1,0,0,0,16,5,6,57,7,7,0,0,35.1,500,-4,0.1,0,0,0,0,0,0,0,0,0,1,3,0,1200,68.8,1,0,0,0,18,2,6,57,6,4,0,0,34.7,504,-6,0.2,0,0,0,0,0,0,0,0,0,1,4,0,1200,68.8,1,0,0,0,18,13,6,57,10,8,0,0,34.6,510,-4,0.5
マルカテノール,7,287.4,5,8,0,476,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.1,0,0,1,0,12,11,5,57,10,10,0,0,36.6,474,-2,1.5,0,0,0,0,0,0,0,0,1,0,10,0,1200,71.1,1,0,0,0,16,10,5,57,4,5,0,0,36.2,476,-6,1.5,0,0,1,0,0,0,0,0,0,0,7,0,1200,70.5,1,0,0,0,16,1,5,57,10,13,0,0,35.5,482,-2,0.7,0,0,0,1,0,0,0,0,0,0,14,1,1200,73.3,0,1,0,0,15,12,5,57,5,7,0,0,38.3,484,+6,2.1,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.2,1,0,0,0,15,15,5,57,12,13,0,0,36.4,478,-6,1.2
カフジジュピター,9,14.2,6,9,2,448,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1600,95.6,1,0,0,0,17,6,3,54,9,7,0,0,35.2,450,-2,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1800,108.1,1,0,0,0,9,8,3,56,6,6,0,0,35.1,452,+6,1.3,0,0,0,0,0,0,0,0,0,1,9,0,2000,125.3,0,1,0,0,10,6,3,56,1,1,1,2,38.4,446,-12,2.4,0,0,0,0,0,1,0,0,0,0,9,0,2000,121.9,1,0,0,0,12,8,3,56,4,4,5,4,35.7,458,-2,0.7,0,0,0,0,0,0,0,0,1,0,5,0,2000,122.2,1,0,0,0,7,8,3,55,4,3,3,2,35.8,460,+2,0.8
トモジャクアルト,11,177.2,6,10,13,494,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,12,1,1400,87.2,0,1,0,0,16,14,4,57,2,2,0,0,39.9,494,-4,2.0,0,0,0,0,0,0,0,0,0,1,10,0,1200,71.0,0,0,1,0,18,1,4,57,7,7,0,0,36.8,498,0,0.7,0,0,0,0,0,0,0,0,0,1,14,0,1200,69.8,1,0,0,0,18,9,4,57,10,8,0,0,35.6,498,+4,1.5,0,0,0,0,0,0,0,0,1,0,17,0,1600,95.7,1,0,0,0,18,8,4,52,8,12,0,0,36.1,494,-6,1.8,0,0,0,0,0,0,0,0,0,1,11,0,1200,67.8,1,0,0,0,18,16,4,51,2,2,0,0,34.8,500,+4,0.7
