馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベー,9,37.9,1,1,13,482,-12,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,72.7,0,1,0,0,16,15,4,57,13,12,0,0,36.1,494,-2,0.6,0,0,0,0,0,0,0,0,0,1,11,0,2000,123.6,1,0,0,0,11,3,4,55,2,2,3,6,38.1,496,-6,2.9,0,0,0,0,0,0,0,1,0,0,13,1,1400,86.7,1,0,0,0,16,6,4,56,16,15,0,0,37.3,502,+8,1.9,0,0,0,0,0,0,0,0,1,0,8,1,1200,73.0,1,0,0,0,16,8,4,55,14,14,0,0,36.4,494,+6,1.2,0,0,0,0,0,0,0,1,0,0,16,1,1400,88.2,1,0,0,0,16,5,4,56,1,1,0,0,41.6,488,+10,3.5
レッドヴェルサス,12,30.1,2,2,14,514,-2,1,0,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,1400,86.1,0,1,0,0,16,7,6,57,4,4,0,0,38.3,516,-8,1.1,0,0,0,0,0,0,0,0,0,1,7,1,1700,108.8,0,1,0,0,11,4,6,57,6,5,6,6,39.5,524,0,1.6,0,0,0,0,0,0,1,0,0,0,7,1,1400,85.9,1,0,0,0,16,1,6,57,5,5,0,0,37.6,524,+12,0.7,0,0,0,0,0,0,0,0,0,1,12,1,1700,107.3,1,0,0,0,15,14,6,57,9,10,13,13,38.3,512,+8,1.9
クインズカトレア,3,7.0,3,3,3,434,0,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,4,1,1200,72.8,1,0,0,0,15,4,4,54,5,5,0,0,37.8,434,-2,0.9,0,0,0,0,0,0,0,0,0,1,6,1,1000,59.1,0,1,0,0,14,11,4,54,4,4,0,0,36.2,436,+2,0.9,0,0,0,0,0,0,0,0,0,1,3,1,1000,59.6,0,1,0,0,14,5,4,54,7,7,0,0,36.2,434,+18,0.7,0,0,0,0,0,0,0,0,1,0,1,1,1200,73.4,0,1,0,0,16,1,4,52,1,2,0,0,37.4,416,+4,-0.3,0,0,0,1,0,0,0,0,0,0,4,1,1200,72.4,0,0,0,1,13,14,4,51,1,1,0,0,37.9,412,+2,0.6
パンサーバローズ,4,1.8,4,4,3,498,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,2,1,1200,72.3,1,0,0,0,16,4,5,57,8,8,0,0,36.2,496,0,0.4,0,0,0,0,0,0,0,1,0,0,3,1,1200,72.0,1,0,0,0,14,4,5,57,7,7,0,0,36.2,496,-4,0.1,0,0,1,0,0,0,0,0,0,0,2,1,1150,68.8,1,0,0,0,16,3,5,57,3,3,0,0,37.2,500,+2,0.2,0,0,0,0,0,0,0,0,1,0,10,1,1400,86.3,0,1,0,0,16,15,5,57,1,1,0,0,39.0,498,-4,1.3,0,0,0,0,0,1,0,0,0,0,11,1,1200,72.0,1,0,0,0,16,2,5,56,3,4,0,0,37.8,502,+6,1.2
ラインジェット,6,14.1,5,5,1,442,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,4,1,1200,72.8,1,0,0,0,16,14,5,57,15,15,0,0,36.0,440,+8,0.7,0,0,1,0,0,0,0,0,0,0,10,1,1150,70.3,1,0,0,0,16,8,5,56,15,15,0,0,37.2,432,-10,1.1,0,0,0,0,0,0,0,1,0,0,6,1,1200,73.1,0,1,0,0,14,5,5,57,7,8,0,0,36.5,442,0,0.6,0,0,0,0,0,0,0,1,0,0,5,1,1200,73.7,1,0,0,0,15,2,5,57,12,11,0,0,36.6,442,0,1.2,0,0,0,0,0,0,0,1,0,0,2,1,1200,72.6,1,0,0,0,16,9,5,57,13,11,0,0,36.3,442,+4,0.1
カモンスプリング,1,4.5,5,6,1,484,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,1200,72.4,1,0,0,0,16,10,3,54,3,3,0,0,36.8,486,-4,0.3,0,0,0,0,0,0,0,1,0,0,5,1,1200,73.6,1,0,0,0,15,6,3,56,4,4,0,0,38.5,490,+12,1.6,0,0,0,0,0,0,1,0,0,0,7,1,1200,73.3,0,1,0,0,11,9,3,56,6,7,0,0,37.4,478,0,1.3,0,0,0,0,0,0,0,1,0,0,9,1,1200,73.9,1,0,0,0,16,12,3,56,6,7,0,0,37.8,478,+4,1.4,0,0,0,0,0,0,0,0,1,0,1,1,1200,71.8,0,1,0,0,15,13,3,55,4,4,0,0,36.5,474,+2,-0.3
ルクスムンディー,2,106.4,6,7,8,512,-4,1,0,0,4,54.0,0,0,1,0,0,0,0,0,0,0,11,1,1150,70.0,1,0,0,0,16,4,4,57,14,13,0,0,37.2,516,-2,1.4,0,0,0,0,0,1,0,0,0,0,14,1,2400,163.0,1,0,0,0,16,5,4,56,3,4,10,13,42.5,518,+4,4.0,0,0,0,0,0,0,0,0,1,0,13,1,1800,117.2,1,0,0,0,16,14,4,55,6,6,12,16,39.7,514,+20,3.6,1,0,0,0,0,0,0,0,0,0,13,1,1700,106.3,0,0,0,1,14,4,4,54,4,4,8,9,39.7,494,+2,2.4,0,0,0,0,0,0,1,0,0,0,16,1,1400,87.0,1,0,0,0,16,14,4,52,5,7,0,0,39.8,492,-8,4.0
メディクス,5,11.3,6,8,18,454,+4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,1,1200,73.1,0,1,0,0,11,7,3,56,10,10,0,0,36.2,450,-6,1.1,0,0,0,0,0,0,0,1,0,0,11,1,1200,74.1,1,0,0,0,16,16,3,56,11,7,0,0,37.5,456,-2,1.6,0,0,0,0,0,0,1,0,0,0,13,1,1400,88.2,0,1,0,0,13,5,3,55,2,2,0,0,40.7,458,+6,2.6,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.3,0,1,0,0,16,13,3,54,1,1,0,0,38.4,452,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカギロイ,10,39.7,7,9,20,504,-14,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1,1200,74.7,1,0,0,0,16,10,4,56,9,11,0,0,37.8,518,+14,2.0,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.1,1,0,0,0,16,9,4,56,11,11,0,0,37.0,504,+8,1.3,0,0,1,0,0,0,0,0,0,0,8,1,1150,70.1,1,0,0,0,16,9,4,56,10,10,0,0,37.6,496,+10,0.8,0,0,0,0,0,0,0,0,1,0,5,1,1200,73.7,1,0,0,0,16,7,4,56,15,14,0,0,37.2,486,-4,0.3
リリアンローズ,7,77.8,7,10,7,454,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,3,1,1400,89.9,0,0,1,0,10,4,4,55,2,2,2,0,39.6,452,+6,0.4,0,0,0,0,0,0,1,0,0,0,15,1,1400,88.6,1,0,0,0,16,12,4,54,3,4,0,0,40.8,446,-13,2.9,0,0,0,0,0,0,0,0,0,0,1,1,1230,78.9,0,0,1,0,12,5,4,54,1,1,1,1,39.0,459,+5,-0.1,0,0,0,0,0,0,0,0,0,0,2,1,1230,80.1,1,0,0,0,12,8,4,54,7,6,1,3,38.4,454,-5,0.1,0,0,0,0,0,0,0,0,0,0,1,1,1230,78.4,1,0,0,0,11,6,4,54,2,2,2,2,39.0,459,+6,-0.6
マルカテノール,11,88.1,8,11,10,474,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,10,0,1200,71.1,1,0,0,0,16,10,5,57,4,5,0,0,36.2,476,-6,1.5,0,0,1,0,0,0,0,0,0,0,7,0,1200,70.5,1,0,0,0,16,1,5,57,10,13,0,0,35.5,482,-2,0.7,0,0,0,1,0,0,0,0,0,0,14,1,1200,73.3,0,1,0,0,15,12,5,57,5,7,0,0,38.3,484,+6,2.1,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.2,1,0,0,0,15,15,5,57,12,13,0,0,36.4,478,-6,1.2,0,0,0,0,0,0,0,0,0,0,1,1,1230,80.2,1,0,0,0,12,7,5,56,2,2,2,1,38.9,484,+2,-0.4
ジュンテオドーラ,8,16.8,8,12,12,472,+4,0,1,0,5,52.0,0,0,0,0,0,0,1,0,0,0,8,1,1800,115.0,1,0,0,0,12,3,5,54,6,6,7,7,39.5,468,+2,1.6,0,0,0,0,0,0,1,0,0,0,16,0,2000,122.5,1,0,0,0,18,11,5,54,12,13,4,7,35.6,466,+4,1.6,0,0,0,0,0,0,1,0,0,0,13,1,1800,116.0,1,0,0,0,13,8,5,54,9,8,8,8,40.8,462,-2,3.9,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.3,1,0,0,0,12,5,5,54,2,3,3,2,38.4,464,-2,1.2,0,0,0,1,0,0,0,0,0,0,5,1,1800,112.9,0,0,1,0,15,4,5,54,11,10,11,10,37.0,466,+6,0.6
