馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファナティック,1,3.0,1,1,3,458,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,3,0,1800,112.7,1,0,0,0,16,2,3,53,10,8,0,0,35.1,464,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スコッチフラワー,8,58.3,1,2,1,462,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1600,96.1,1,0,0,0,16,3,3,54,15,13,12,0,35.5,462,-10,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1200,71.0,1,0,0,0,13,5,3,54,12,12,0,0,34.9,472,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォアラ,11,14.5,2,3,6,476,-6,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,15,1,1800,121.9,1,0,0,0,16,12,3,54,7,6,5,6,45.8,482,-4,4.8,0,0,0,0,1,0,0,0,0,0,4,0,1600,97.1,0,1,0,0,18,15,3,54,14,14,0,0,33.5,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローズンナイト,4,5.6,2,4,2,494,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,2200,136.4,1,0,0,0,16,7,3,54,2,2,2,2,36.1,494,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1800,110.2,1,0,0,0,16,13,3,54,2,2,2,0,34.7,496,-6,0.4,0,0,0,0,1,0,0,0,0,0,8,0,1800,110.9,1,0,0,0,16,15,3,54,11,13,12,0,34.1,502,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーマイステディ,3,3.4,3,5,12,466,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,0,2000,122.2,1,0,0,0,9,3,3,54,2,2,2,2,35.9,466,-10,0.3,0,0,0,0,0,0,0,1,0,0,3,0,2000,124.6,1,0,0,0,8,5,3,54,2,2,2,2,34.8,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントミューズ,2,8.1,3,6,2,478,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1800,110.6,1,0,0,0,16,4,3,54,4,4,0,0,36.1,480,-4,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1400,85.0,1,0,0,0,18,8,3,54,9,10,0,0,34.9,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマリリステソーロ,14,148.0,4,7,14,418,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,109.6,1,0,0,0,9,4,3,54,8,8,0,0,37.1,422,+2,1.6,0,0,0,0,0,0,0,1,0,0,10,0,1800,111.2,1,0,0,0,12,7,3,54,10,9,0,0,35.1,420,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラーティウム,12,7.3,4,8,23,464,+6,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,3,0,1800,112.7,0,1,0,0,14,11,3,54,4,4,4,4,35.1,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クルシュー,9,262.4,5,9,0,404,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,13,0,1600,96.5,1,0,0,0,16,4,3,53,15,14,15,0,34.6,404,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンパルコ,7,216.1,5,10,1,444,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1600,98.2,0,1,0,0,16,3,3,53,15,15,0,0,35.7,446,-8,1.6,0,0,0,0,0,0,0,1,0,0,6,0,2000,126.3,0,1,0,0,9,9,3,54,1,1,1,1,37.3,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
