馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブレイブウォリアー,10,46.9,1,1,11,492,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,1,1800,116.7,1,0,0,0,16,8,5,57,6,6,5,4,39.2,490,+6,1.3,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.0,0,1,0,0,11,1,5,56,1,1,1,1,39.5,484,-1,-0.2,0,0,0,0,0,0,0,0,0,0,7,1,1600,106.2,0,0,1,0,12,11,5,55,7,7,4,5,41.5,485,+2,1.9,0,0,0,0,0,0,0,0,0,0,3,1,1600,104.7,0,1,0,0,14,7,5,56,3,4,2,2,40.1,483,-2,0.1,0,0,0,0,0,0,0,0,0,0,7,1,1500,96.8,1,0,0,0,13,13,5,56,4,4,3,2,40.2,485,-7,1.0
ユアザスター,14,46.4,1,2,5,510,+4,1,0,0,6,55.0,0,0,0,0,0,0,1,0,0,0,14,1,1400,87.0,1,0,0,0,16,10,6,54,5,5,0,0,38.7,506,+4,1.8,0,0,0,0,0,1,0,0,0,0,8,1,1200,71.6,1,0,0,0,16,2,6,56,9,8,0,0,37.0,502,0,0.8,0,0,0,0,0,1,0,0,0,0,8,1,1200,71.5,0,0,1,0,16,15,6,57,10,10,0,0,35.9,502,0,0.9,0,0,0,0,0,1,0,0,0,0,12,1,1200,73.3,1,0,0,0,16,7,6,57,12,11,0,0,37.4,502,-2,1.9,0,0,0,0,1,0,0,0,0,0,9,1,1400,87.0,1,0,0,0,16,1,6,57,10,10,0,0,36.4,504,+2,1.1
サンジレット,8,8.9,2,3,6,510,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.1,1,0,0,0,15,12,5,57,6,5,0,0,38.1,512,+8,0.1,0,0,0,0,0,1,0,0,0,0,2,1,1200,71.6,1,0,0,0,16,10,5,57,5,5,0,0,37.4,504,+14,0.2,0,0,0,0,0,1,0,0,0,0,12,1,1200,72.3,0,1,0,0,16,15,5,57,2,2,0,0,38.6,490,-6,1.3,0,0,0,0,0,1,0,0,0,0,12,1,1200,73.6,1,0,0,0,16,1,5,55,1,1,0,0,38.9,496,+6,1.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.6,0,1,0,0,16,16,5,57,2,2,0,0,37.8,490,-2,0.3
アンフィーサ,13,179.9,2,4,15,466,-12,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,11,1,1200,75.0,0,1,0,0,12,2,4,54,11,11,0,0,37.6,478,+4,1.7,0,0,0,0,0,0,0,0,0,0,3,1,1200,74.2,0,0,1,0,10,8,4,53,9,9,0,0,37.7,474,0,0.5,0,0,0,0,0,0,0,0,0,0,9,1,1200,74.4,0,0,1,0,11,11,4,53,7,6,0,0,38.2,474,-2,1.5,0,0,0,0,0,0,0,0,0,0,7,1,1200,76.7,1,0,0,0,11,4,4,53,9,9,0,0,39.3,476,+10,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カープギャル,16,242.5,3,5,9,466,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,16,1,1200,73.2,1,0,0,0,16,4,4,54,13,13,0,0,38.4,468,+7,2.9,0,0,0,0,0,0,0,0,0,0,4,1,1400,93.2,1,0,0,0,10,1,4,54,1,1,1,2,41.5,461,0,1.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.4,0,0,1,0,12,9,4,54,2,2,1,1,40.4,461,+4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1400,93.2,1,0,0,0,10,7,4,54,2,2,1,2,41.1,457,-3,0.6
ハーツブライト,15,145.1,3,6,4,484,+4,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,18,0,1200,71.4,1,0,0,0,18,5,5,55,18,18,0,0,35.0,480,+8,2.6,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.4,1,0,0,0,16,6,5,55,3,3,0,0,35.1,472,-6,0.6,0,0,0,1,0,0,0,0,0,0,3,0,1000,55.8,1,0,0,0,17,17,5,55,4,0,0,0,33.4,478,+10,0.4,0,0,0,1,0,0,0,0,0,0,17,0,1800,108.2,1,0,0,0,18,18,5,52,1,1,0,0,35.8,468,-8,2.2,0,0,0,0,1,0,0,0,0,0,10,0,1800,110.8,0,1,0,0,10,1,5,55,2,2,2,0,36.4,476,+2,1.6
タイセイラビッシュ,6,40.4,4,7,14,494,+12,1,0,0,7,56.0,0,0,1,0,0,0,0,0,0,0,10,1,1150,70.0,1,0,0,0,16,4,7,57,6,6,0,0,38.0,482,-6,1.0,0,0,0,1,0,0,0,0,0,0,12,1,1200,73.7,0,1,0,0,12,3,7,57,6,6,0,0,38.3,488,+4,1.5,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.2,0,0,1,0,16,5,7,57,1,1,0,0,36.9,484,0,0.3,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.6,0,1,0,0,16,15,7,57,2,2,0,0,37.2,484,-4,0.4,0,0,0,0,0,0,0,0,0,0,3,1,1200,74.1,1,0,0,0,10,9,7,56,2,2,0,0,38.8,488,+2,0.4
ライバーバード,3,2.8,4,8,7,516,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,1,1200,72.2,1,0,0,0,16,13,5,57,1,1,0,0,38.0,514,+16,0.6,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.9,1,0,0,0,14,6,5,57,2,2,0,0,37.3,498,-2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.3,1,0,0,0,16,8,5,57,4,4,0,0,37.7,500,-2,0.2,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.4,1,0,0,0,16,6,5,57,1,2,0,0,37.7,502,+4,0.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.0,1,0,0,0,16,13,5,56,2,2,0,0,37.6,498,+2,0.2
ハーモニーライズ,1,5.9,5,9,2,502,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,1,1400,86.5,1,0,0,0,16,9,4,57,9,9,0,0,36.4,498,-2,0.5,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.5,1,0,0,0,16,10,4,56,6,6,0,0,37.2,500,-6,0.0,0,0,0,0,1,0,0,0,0,0,8,1,1400,86.7,1,0,0,0,16,1,4,56,15,15,0,0,36.8,506,+4,1.1,0,0,0,0,1,0,0,0,0,0,4,1,1400,85.4,1,0,0,0,16,9,4,56,9,9,0,0,37.2,502,+6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,1400,86.1,1,0,0,0,16,14,4,55,12,11,0,0,35.7,496,+4,0.4
ケイアイテディ,5,18.6,5,10,6,470,+14,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,72.9,1,0,0,0,16,15,4,56,3,3,0,0,38.4,456,-4,0.5,0,0,1,0,0,0,0,0,0,0,15,1,1150,70.8,1,0,0,0,16,16,4,56,14,15,0,0,37.7,460,+2,2.1,0,0,0,0,0,1,0,0,0,0,6,1,1200,72.5,1,0,0,0,16,12,4,55,3,3,0,0,37.2,458,-2,1.1,0,0,0,1,0,0,0,0,0,0,7,1,1200,72.5,0,0,1,0,15,6,4,54,3,3,0,0,38.2,460,-10,1.0,0,0,0,1,0,0,0,0,0,0,14,1,1200,73.7,1,0,0,0,15,1,4,54,9,9,0,0,37.8,470,+20,1.7
