馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピオノノ,2,4.5,1,1,6,486,-6,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1800,109.6,1,0,0,0,15,15,2,54,11,11,0,0,35.3,492,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォンテーヌ,6,138.1,2,2,1,510,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,7,1,1800,117.7,0,0,1,0,13,6,2,54,13,13,12,10,40.0,508,+6,2.1,0,0,0,1,0,0,0,0,0,0,16,0,1400,85.5,1,0,0,0,18,12,2,54,11,13,0,0,36.4,502,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コバルトウィング,1,1.4,3,3,6,498,-16,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,3,1,1700,109.0,1,0,0,0,14,9,2,54,7,7,7,8,38.0,514,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルヘンルーラー,7,184.1,4,4,1,422,-4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,13,0,1400,85.2,1,0,0,0,18,11,2,54,13,13,0,0,36.5,426,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノカリウド,10,8.5,5,5,11,470,-10,1,0,0,2,53.0,0,0,0,0,1,0,0,0,0,0,6,0,1600,97.5,0,0,1,0,16,9,2,54,2,2,0,0,36.1,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルライラック,4,45.2,5,6,4,466,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,5,1,1800,118.6,1,0,0,0,15,14,2,54,8,8,6,4,40.5,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルティプトン,5,56.5,6,7,1,474,+2,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,5,1,1800,116.9,0,0,1,0,13,1,2,54,7,7,6,6,40.8,472,-2,1.3,0,0,0,1,0,0,0,0,0,0,12,1,1800,121.6,1,0,0,0,15,7,2,54,15,15,12,12,42.8,474,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイルビーメジャー,12,14.0,6,8,0,450,-4,1,0,0,2,54.0,0,0,0,0,0,1,0,0,0,0,2,1,1800,117.8,1,0,0,0,11,8,2,54,1,1,1,2,41.8,454,-6,1.9,1,0,0,0,0,0,0,0,0,0,8,1,1700,107.3,0,0,0,1,14,11,2,54,7,8,5,5,39.6,460,+4,2.1,1,0,0,0,0,0,0,0,0,0,5,1,1700,109.5,1,0,0,0,14,14,2,54,5,4,4,5,38.7,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノリッチマン,8,49.5,7,9,12,504,-4,1,0,0,2,51.0,0,0,0,0,1,0,0,0,0,0,15,1,1400,91.2,0,0,0,1,15,4,2,54,9,11,0,0,40.4,508,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケピースフル,9,32.1,7,10,2,458,+4,1,0,0,2,51.0,0,0,0,1,0,0,0,0,0,0,7,1,1200,73.5,0,0,1,0,15,10,2,54,12,12,0,0,37.2,454,-4,0.8,0,0,1,0,0,0,0,0,0,0,12,0,1800,114.6,0,1,0,0,16,7,2,54,7,8,12,11,37.2,458,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
