馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナガラチェリー,11,106.7,1,1,2,410,+6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1200,72.3,1,0,0,0,12,12,2,54,1,1,0,0,37.7,404,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネクストエピソード,10,4.2,2,2,5,392,-2,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,3,0,1200,70.4,1,0,0,0,11,5,2,54,1,1,0,0,34.9,394,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤモンドライフ,2,5.4,3,3,11,502,+12,1,0,0,2,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1400,84.5,0,0,0,1,9,9,2,53,1,1,0,0,38.2,490,0,0.8,0,0,0,0,0,0,0,0,1,0,3,0,1400,84.0,0,1,0,0,7,1,2,53,3,4,0,0,36.2,490,-4,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1600,99.6,1,0,0,0,6,7,2,54,3,3,0,0,37.7,494,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーコウゼン,8,50.4,4,4,2,436,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1200,71.1,1,0,0,0,12,5,2,54,7,4,0,0,35.9,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インディビジュアル,5,31.0,5,5,1,470,+8,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1800,109.8,1,0,0,0,9,9,2,54,1,1,0,0,36.5,462,0,1.8,0,0,0,0,0,0,0,0,0,1,11,0,1800,113.8,0,0,1,0,12,3,2,54,4,5,4,5,38.9,462,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーブルー,7,73.8,6,6,2,472,+10,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1200,70.2,1,0,0,0,9,5,2,54,6,6,0,0,35.3,462,+6,0.8,0,0,0,0,0,0,0,0,0,1,7,0,1200,71.2,1,0,0,0,10,6,2,54,5,5,0,0,36.6,456,+6,1.8,0,0,0,0,0,0,1,0,0,0,10,1,1200,74.8,0,1,0,0,13,8,2,54,10,10,0,0,38.6,450,+12,2.0,0,0,0,0,0,0,1,0,0,0,7,1,1400,88.4,0,0,1,0,16,7,2,54,3,3,0,0,39.0,438,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミコハーン,6,9.8,6,7,6,412,+4,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,6,1,1000,60.3,0,1,0,0,12,8,2,51,5,5,0,0,36.7,408,0,1.7,0,0,1,0,0,0,0,0,0,0,2,0,1200,71.0,1,0,0,0,16,6,2,54,5,4,0,0,35.3,408,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァラークラウン,1,6.1,7,8,8,468,+14,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,3,0,1200,70.3,1,0,0,0,11,8,2,54,3,3,0,0,35.9,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカッサイ,4,13.0,7,9,2,452,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1200,70.7,1,0,0,0,12,6,2,54,3,4,0,0,35.6,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソウルユニバンス,3,2.8,8,10,2,470,-6,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1200,69.4,1,0,0,0,9,9,2,54,4,4,0,0,34.7,476,+4,0.0,0,0,0,0,0,0,0,0,0,1,2,0,1200,70.2,1,0,0,0,10,8,2,54,3,3,0,0,35.8,472,-6,0.8,0,0,0,0,0,0,1,0,0,0,9,0,1400,85.7,0,0,1,0,13,7,2,54,2,3,0,0,37.1,478,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
