馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドウイスパー,16,197.5,0,1,1200,0,0,1,0,1,1,0,460,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イーパンサーパン,7,67.1,0,1,1200,0,0,1,0,1,2,13,476,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.3,1,0,0,0,16,2,3,54,8,7,0,0,38.9,464,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンカッター,8,51.5,0,1,1200,0,0,1,0,2,3,0,430,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロハブリーズ,1,2.1,0,1,1200,0,0,1,0,2,4,11,460,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.8,0,1,0,0,15,10,3,54,3,3,0,0,38.2,460,0,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.6,1,0,0,0,16,11,3,54,4,4,0,0,37.6,460,0,1.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,96.6,1,0,0,0,18,4,3,53,3,3,0,0,35.3,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バームクーヘン,9,94.7,0,1,1200,0,0,1,0,3,5,12,476,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.2,1,0,0,0,16,11,3,54,10,9,0,0,39.2,476,+6,1.9,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,74.9,0,1,0,0,15,7,3,54,12,11,0,0,38.4,470,-4,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.4,0,1,0,0,16,14,3,54,2,3,0,0,38.6,474,+10,2.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,75.2,1,0,0,0,15,10,3,54,14,13,0,0,37.7,464,-6,1.6,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,73.0,1,0,0,0,16,8,3,54,12,13,0,0,38.2,470,0,3.3
セクシオンドール,10,14.8,0,1,1200,0,0,1,0,3,6,11,482,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.4,0,1,0,0,16,8,3,54,10,7,0,0,38.6,478,-2,1.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.4,1,0,0,0,15,8,3,54,2,2,0,0,39.6,480,+10,1.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,80.9,1,0,0,0,16,14,3,54,2,1,0,0,36.9,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーラル,13,222.4,0,1,1200,0,0,1,0,4,7,18,434,+2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,85.8,0,1,0,0,13,8,3,53,13,13,0,0,38.0,432,+6,2.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.8,1,0,0,0,18,14,3,53,5,5,0,0,36.7,426,+4,2.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.7,1,0,0,0,16,3,3,53,5,6,0,0,36.1,422,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトヘブン,6,23.6,0,1,1200,0,0,1,0,4,8,14,460,+14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,112.7,0,0,1,0,14,3,3,54,1,1,2,0,37.1,442,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイスピカ,5,12.7,0,1,1200,0,0,1,0,5,9,12,438,+8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.0,0,1,0,0,16,15,3,54,7,7,0,0,38.5,430,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,82.0,1,0,0,0,16,12,3,54,11,11,0,0,37.5,428,+4,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.1,0,1,0,0,16,2,3,54,9,9,0,0,37.8,424,-4,0.4,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.5,0,0,1,0,15,14,3,54,10,9,0,0,37.3,428,-2,0.5,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,84.8,1,0,0,0,18,2,3,54,16,15,0,0,35.4,430,0,2.4
リネンエイコウ,15,41.7,0,1,1200,0,0,1,0,5,10,18,438,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,98.3,1,0,0,0,12,7,3,54,2,2,0,0,36.8,438,-2,2.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.7,0,1,0,0,18,9,3,54,10,11,0,0,34.5,440,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
