馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アキノコマチ,7,4.0,1,0,2000,1,0,0,0,1,1,3,420,-8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,122.6,1,0,0,0,12,11,3,54,2,2,2,2,36.3,428,-2,0.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,108.3,1,0,0,0,16,2,3,54,1,1,1,1,36.3,430,+4,0.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,122.2,1,0,0,0,14,11,3,54,8,9,8,7,36.4,426,0,1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.2,1,0,0,0,16,2,3,54,12,11,13,0,34.7,426,-8,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,128.7,1,0,0,0,10,3,3,54,6,6,4,0,33.5,434,0,0.4
クリムゾンスター,9,12.9,1,0,2000,1,0,0,0,2,2,6,434,+8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,120.9,1,0,0,0,14,1,3,54,11,8,7,7,36.4,426,-10,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.8,1,0,0,0,17,2,3,54,9,9,9,0,33.9,436,+6,0.9,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,111.7,1,0,0,0,15,9,3,54,14,14,10,12,41.6,430,-2,4.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,110.0,1,0,0,0,16,11,3,54,11,11,11,10,36.5,432,+2,1.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,112.0,1,0,0,0,16,14,3,54,12,11,14,9,34.8,430,0,0.4
アリスブルー,4,5.4,1,0,2000,1,0,0,0,3,3,13,462,+24,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.6,1,0,0,0,10,6,3,54,5,5,5,0,34.9,438,+4,1.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.0,1,0,0,0,16,1,3,54,12,9,7,7,37.0,434,-6,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.5,1,0,0,0,12,2,3,54,5,5,0,0,34.6,440,+4,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,98.1,1,0,0,0,18,18,3,54,11,11,0,0,33.4,436,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイアフターデイ,13,9.2,1,0,2000,1,0,0,0,4,4,0,406,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルネット,6,25.6,1,0,2000,1,0,0,0,4,5,5,404,-2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,111.0,0,1,0,0,16,14,3,54,13,16,11,10,36.3,406,-4,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.5,1,0,0,0,12,6,3,54,4,4,4,4,35.1,410,+10,0.7,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,122.2,1,0,0,0,16,13,3,54,16,16,15,11,36.1,400,+4,0.7,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,122.5,1,0,0,0,18,14,3,54,11,11,7,4,37.3,396,-10,1.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,97.7,0,1,0,0,16,9,3,53,11,9,0,0,35.7,406,-4,1.1
ラヴアフェアー,12,107.4,1,0,2000,1,0,0,0,5,6,5,410,+6,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1800,109.3,1,0,0,0,16,7,3,54,11,11,11,11,36.0,404,0,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.3,1,0,0,0,17,5,3,52,10,10,11,9,36.7,404,-6,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,112.2,1,0,0,0,16,9,3,54,1,3,4,0,34.6,410,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアクトレス,2,10.2,1,0,2000,1,0,0,0,5,7,2,420,-8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,123.6,1,0,0,0,9,7,3,54,7,7,7,7,35.8,428,+2,0.4,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,109.1,1,0,0,0,16,12,3,54,2,2,2,2,36.3,426,-4,0.8,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,96.8,0,1,0,0,18,13,3,54,16,16,0,0,36.0,430,+8,0.8,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.5,1,0,0,0,14,11,3,54,5,5,0,0,35.3,422,+2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,110.4,1,0,0,0,16,11,3,54,5,4,0,0,35.5,420,0,0.3
ハルノナゴリ,11,125.2,1,0,2000,1,0,0,0,6,8,0,428,+4,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,123.4,1,0,0,0,14,2,3,54,3,2,3,5,36.8,424,-4,1.2,0,1,0,0,0,0,0,0,0,0,8,1,0,2600,164.4,1,0,0,0,11,4,3,51,6,6,8,9,37.2,428,0,1.2,0,1,0,0,0,0,0,0,0,0,15,1,0,1800,109.6,1,0,0,0,16,6,3,54,2,2,4,4,37.0,428,+8,1.5,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,98.7,1,0,0,0,12,8,3,54,12,12,0,0,35.6,420,-4,1.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,99.2,1,0,0,0,14,2,3,54,6,7,0,0,34.7,424,0,0.6
モイ,1,3.3,1,0,2000,1,0,0,0,6,9,1,384,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,121.2,1,0,0,0,9,5,3,51,9,9,9,8,35.9,388,+10,0.0,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,122.8,1,0,0,0,12,9,3,51,6,7,7,7,35.9,378,-10,0.3,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,109.7,1,0,0,0,17,17,3,54,9,7,0,0,37.4,388,0,2.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,108.7,1,0,0,0,15,14,3,54,11,9,0,0,35.6,388,+6,1.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,111.0,1,0,0,0,16,11,3,54,12,13,0,0,33.8,382,+4,1.1
デルマトリアノン,10,171.6,1,0,2000,1,0,0,0,7,10,0,442,-6,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,10,1,0,2000,123.4,1,0,0,0,14,1,3,54,10,10,10,10,35.7,448,-10,1.2,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.9,0,0,1,0,16,3,3,54,15,14,0,0,36.6,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
