馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピクシーメイデン,12,3.5,1,1,3,438,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,1,1800,113.2,0,0,0,1,16,10,3,54,3,3,3,3,37.5,442,0,0.9,0,0,0,0,0,0,1,0,0,0,2,1,1800,112.6,0,0,1,0,15,3,3,54,5,4,4,4,37.9,442,-2,0.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,117.1,0,0,1,0,12,1,3,52,9,10,7,9,38.0,444,-8,1.0,0,0,0,0,0,0,0,1,0,0,3,1,1800,115.0,1,0,0,0,15,5,3,54,10,10,8,6,38.0,452,-8,0.5,0,0,0,0,0,0,0,0,1,0,4,1,1800,116.1,1,0,0,0,16,16,3,54,11,11,8,8,38.6,460,-8,0.6
メイショウイヤサカ,2,98.4,1,2,2,446,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,1,1000,60.7,1,0,0,0,14,2,3,54,10,10,0,0,36.8,452,-2,2.3,0,0,0,0,0,0,0,0,0,0,5,1,1400,86.8,0,0,1,0,10,10,3,54,3,2,3,0,39.0,454,+4,1.2,0,0,0,1,0,0,0,0,0,0,11,1,1800,115.2,0,1,0,0,14,9,3,51,6,5,5,6,39.5,450,+22,1.1,0,0,0,0,0,0,0,1,0,0,12,0,1400,83.6,1,0,0,0,18,7,3,52,10,9,0,0,36.1,428,-6,1.7,0,0,0,0,0,0,0,1,0,0,9,0,1400,85.7,1,0,0,0,11,10,3,52,7,6,0,0,34.9,434,0,0.9
イルフェソレイユ,5,6.1,2,3,3,436,+6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,1,1800,113.1,0,0,0,1,16,6,3,54,1,1,1,1,37.8,430,-2,0.8,0,0,0,0,0,0,1,0,0,0,2,1,1800,112.9,0,0,0,1,15,3,3,54,2,2,1,1,38.4,432,0,0.1,0,0,1,0,0,0,0,0,0,0,10,1,1700,110.9,0,1,0,0,15,8,3,54,6,6,7,8,41.5,432,-2,2.1,0,0,0,0,0,0,1,0,0,0,4,1,1800,116.4,1,0,0,0,16,4,3,54,1,1,1,1,39.3,434,-2,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1600,96.0,1,0,0,0,16,13,3,54,7,7,0,0,36.6,436,0,2.0
バラーディスト,1,5.4,2,4,2,470,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,4,1,1700,108.2,1,0,0,0,16,8,3,54,12,13,5,3,40.0,466,-2,1.6,0,0,0,0,0,0,1,0,0,0,3,1,1800,113.2,0,0,0,1,15,9,3,52,12,11,10,7,38.0,468,0,0.4,0,0,0,0,0,0,0,0,1,0,2,1,1800,113.6,0,1,0,0,16,7,3,54,7,7,4,4,39.3,468,+4,0.1,0,0,0,0,0,0,0,1,0,0,14,0,2000,123.5,1,0,0,0,18,1,3,54,15,14,14,13,37.4,464,-2,2.9,0,0,0,0,0,0,0,1,0,0,15,0,2000,125.7,1,0,0,0,15,10,3,54,4,4,4,4,38.9,466,-6,3.3
クリノベロニカ,7,50.3,3,5,13,430,+6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1200,74.6,1,0,0,0,15,11,3,52,10,9,0,0,38.3,424,-12,1.9,0,0,0,0,0,0,0,0,1,0,8,1,1400,87.6,0,1,0,0,16,6,3,54,5,8,0,0,38.8,436,0,1.3,0,0,0,0,0,0,0,0,0,1,7,1,1000,59.9,0,1,0,0,14,8,3,53,8,6,0,0,36.3,436,+6,1.1,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.9,1,0,0,0,16,3,3,54,9,9,0,0,37.2,430,-10,1.3
ロッカーモーション,11,33.2,3,6,9,466,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,113.8,0,0,0,1,16,3,3,54,7,7,4,4,39.4,464,0,1.6,0,0,0,0,0,0,0,1,0,0,13,1,1800,118.8,1,0,0,0,15,15,3,54,3,4,5,7,42.8,464,0,3.7,0,0,0,0,0,0,0,0,1,0,5,1,1800,117.8,0,1,0,0,16,1,3,54,3,5,3,6,38.6,464,-4,0.6,0,0,0,0,0,0,1,0,0,0,10,0,2000,125.6,1,0,0,0,14,1,3,54,3,3,2,2,37.3,468,+8,1.4,0,0,0,0,0,0,0,1,0,0,7,0,1800,111.0,1,0,0,0,16,7,3,54,8,8,0,0,35.0,460,0,1.4
サンマルジュエル,9,125.3,4,7,6,442,+8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,0,2000,124.3,0,0,1,0,18,15,3,54,12,12,10,12,36.0,434,0,0.8,0,0,1,0,0,0,0,0,0,0,14,0,1200,71.7,1,0,0,0,16,8,3,54,13,12,0,0,36.2,434,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイストーム,14,47.4,4,8,2,442,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,1,1000,61.2,1,0,0,0,14,5,3,54,9,8,0,0,37.6,438,-4,2.8,0,0,0,0,0,0,1,0,0,0,14,1,1200,75.1,0,0,1,0,16,13,3,54,11,16,0,0,39.5,442,+2,3.6,0,0,0,0,0,0,0,0,1,0,5,1,1200,72.2,0,0,0,1,15,11,3,54,5,5,0,0,36.8,440,0,0.4,0,0,0,0,0,0,0,1,0,0,9,1,1400,88.0,1,0,0,0,16,9,3,54,4,4,0,0,40.2,440,-8,2.7,0,0,0,0,0,0,0,1,0,0,8,1,1400,87.1,0,1,0,0,16,7,3,54,3,2,0,0,39.8,448,0,1.9
ジェムディーラー,15,293.7,5,9,18,458,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,1,1400,88.5,1,0,0,0,16,1,3,54,15,15,0,0,38.6,446,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーディストリー,3,14.3,5,10,2,456,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,0,1800,109.7,1,0,0,0,14,10,3,54,5,5,5,9,39.1,456,0,3.4,0,0,0,0,0,0,0,0,1,0,9,1,1200,74.3,1,0,0,0,16,4,3,54,10,7,0,0,37.7,456,-12,1.2,0,0,0,0,0,0,0,1,0,0,6,1,1400,86.6,0,1,0,0,16,13,3,54,8,6,0,0,38.7,468,-4,1.4,0,0,0,0,0,0,0,0,1,0,5,1,1200,74.9,1,0,0,0,16,2,3,54,11,12,0,0,37.9,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
