馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナルハヤ,2,5.7,1,1,22,494,+2,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,2,0,1800,108.5,0,1,0,0,14,6,5,55,2,2,2,2,37.1,492,-2,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1800,109.8,0,1,0,0,10,7,5,55,1,1,0,0,34.0,494,+12,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1800,106.3,1,0,0,0,10,5,5,55,2,2,2,0,34.2,482,-2,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1800,106.9,1,0,0,0,15,8,5,55,2,2,0,0,33.8,484,-6,0.0,0,0,0,1,0,0,0,0,0,0,11,0,2000,121.2,1,0,0,0,11,5,5,52,1,1,0,0,37.1,490,+4,1.8
ジャストマリッジ,11,40.6,1,2,4,424,-8,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,0,1800,108.9,1,0,0,0,16,14,3,52,3,3,3,4,36.2,432,+12,0.4,0,0,0,0,0,0,0,0,0,1,5,0,1800,109.3,1,0,0,0,14,8,3,51,5,5,4,4,35.5,420,0,0.5,0,0,0,1,0,0,0,0,0,0,9,0,1800,109.4,1,0,0,0,9,9,3,54,4,4,0,0,36.5,420,-4,2.6,0,0,1,0,0,0,0,0,0,0,1,0,2000,121.5,1,0,0,0,16,8,3,52,15,14,9,3,36.2,424,+2,-0.3,0,0,0,0,0,0,1,0,0,0,2,0,2000,122.5,1,0,0,0,18,6,3,51,7,6,7,8,34.0,422,0,0.3
フラル,13,37.8,2,3,21,460,-8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,5,0,2000,122.5,1,0,0,0,12,5,3,52,7,7,7,7,36.9,468,+8,0.6,0,1,0,0,0,0,0,0,0,0,2,0,1800,108.1,1,0,0,0,12,1,3,52,8,7,6,5,35.6,460,+2,0.2,0,1,0,0,0,0,0,0,0,0,2,0,1800,108.5,1,0,0,0,8,7,3,52,6,6,2,1,35.8,458,+10,0.2,0,0,0,0,0,1,0,0,0,0,7,0,1800,108.7,1,0,0,0,13,13,3,54,12,12,12,12,34.3,448,0,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1800,108.7,1,0,0,0,8,3,3,54,5,4,0,0,37.5,448,+2,1.4
フィブロライト,16,196.7,2,4,15,428,+6,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,7,0,1800,112.1,0,1,0,0,10,2,3,52,9,9,9,9,35.9,422,+4,1.6,1,0,0,0,0,0,0,0,0,0,9,0,1500,90.0,1,0,0,0,14,1,3,52,10,10,10,0,35.0,418,+6,0.8,0,0,0,0,0,0,0,0,1,0,7,0,2000,122.0,1,0,0,0,9,8,3,54,3,2,2,2,36.3,412,-6,1.4,0,0,0,0,0,0,0,1,0,0,9,0,1600,96.5,1,0,0,0,10,3,3,54,6,6,0,0,34.9,418,+2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1400,83.4,1,0,0,0,18,16,3,54,11,10,0,0,35.4,416,0,-0.3
マイキューティー,18,232.3,3,5,4,450,-10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,14,0,1800,110.2,1,0,0,0,16,12,3,53,1,1,2,2,37.7,460,+8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1800,108.7,1,0,0,0,16,11,3,54,1,1,1,1,35.9,452,-2,-0.2,0,0,0,1,0,0,0,0,0,0,9,0,1800,108.8,1,0,0,0,14,4,3,53,10,9,0,0,34.4,454,+14,0.5,0,0,0,0,0,1,0,0,0,0,10,0,1600,97.1,1,0,0,0,16,13,3,51,15,16,16,0,35.5,440,+4,1.4
エリンズロマーネ,5,10.8,3,6,1,498,+2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,5,0,2000,120.5,1,0,0,0,14,1,4,55,11,11,10,10,34.2,496,+8,0.3,0,0,1,0,0,0,0,0,0,0,6,0,2000,121.9,1,0,0,0,16,6,4,55,14,15,16,15,34.6,488,-2,1.0,0,0,1,0,0,0,0,0,0,0,5,0,2000,120.5,1,0,0,0,14,14,4,54,8,9,9,9,36.0,490,-4,0.7,0,0,0,0,0,0,0,0,0,1,5,0,2000,120.4,1,0,0,0,13,10,4,55,11,11,11,11,35.5,494,+6,0.3,0,0,0,0,0,0,1,0,0,0,5,0,2000,121.2,0,1,0,0,15,5,4,55,12,11,11,11,34.6,488,+2,0.4
ウインラナキラ,1,17.0,4,7,14,408,-2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,4,0,2000,124.0,0,1,0,0,16,11,4,55,2,2,2,2,37.8,410,-4,0.4,1,0,0,0,0,0,0,0,0,0,2,0,2000,123.9,0,1,0,0,13,13,4,55,5,5,2,2,38.7,414,+4,0.2,1,0,0,0,0,0,0,0,0,0,2,0,2000,122.3,0,1,0,0,10,3,4,55,3,3,3,2,35.7,410,-6,0.1,0,0,0,0,0,0,1,0,0,0,6,0,2000,121.2,0,1,0,0,15,12,4,55,9,10,8,9,34.7,416,0,0.4,0,0,0,0,0,0,0,0,1,0,5,0,2200,133.5,1,0,0,0,10,9,4,55,7,6,7,6,35.9,416,+6,0.7
グルファクシー,12,10.9,4,8,19,448,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,2200,136.1,1,0,0,0,10,7,3,52,5,5,6,6,37.9,440,-4,2.6,0,0,0,0,1,0,0,0,0,0,5,0,2000,120.8,0,1,0,0,11,8,3,52,7,4,3,0,36.6,444,0,0.7,0,0,0,0,1,0,0,0,0,0,1,0,2000,121.6,1,0,0,0,10,10,3,54,6,6,5,0,33.9,444,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペレ,3,2.8,5,9,17,446,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1800,108.9,1,0,0,0,14,1,3,52,5,7,7,6,35.2,454,+20,0.3,0,0,0,0,1,0,0,0,0,0,6,0,2000,119.9,1,0,0,0,18,5,3,54,12,14,11,0,33.5,434,-2,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1800,108.2,1,0,0,0,12,7,3,54,3,3,3,2,34.6,436,-2,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1600,95.5,1,0,0,0,18,14,3,54,13,12,0,0,33.8,438,-14,0.0
アトムアストレア,14,283.2,5,10,1,460,-6,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,14,0,1600,95.3,1,0,0,0,16,14,4,55,9,8,8,0,34.3,466,+4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,2000,122.7,0,1,0,0,13,2,4,52,5,5,10,13,37.8,462,+2,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1800,108.8,0,1,0,0,15,11,4,52,3,2,2,0,36.7,460,0,0.5,0,0,1,0,0,0,0,0,0,0,14,0,1800,110.7,1,0,0,0,16,4,4,52,13,13,14,13,36.6,460,+4,1.5
