馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイシャトル,6,13.2,1,1,8,484,0,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,1700,106.1,0,0,1,0,14,2,3,56,8,9,6,5,37.4,484,+10,-0.1,0,0,0,0,1,0,0,0,0,0,2,1,1600,99.4,1,0,0,0,13,7,3,56,11,8,0,0,36.7,474,0,0.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,97.3,0,0,0,1,15,4,3,56,5,5,0,0,35.7,474,-2,0.0,0,0,0,1,0,0,0,0,0,0,2,1,1800,116.0,1,0,0,0,15,3,3,53,3,3,4,4,38.5,476,+6,0.0,0,0,0,0,1,0,0,0,0,0,4,1,2100,135.4,0,1,0,0,13,10,3,56,2,1,1,2,38.8,470,-2,1.3
シールート,8,21.0,2,2,7,498,+4,0,0,1,4,57.0,0,0,1,0,0,0,0,0,0,0,12,1,1700,108.4,0,1,0,0,15,3,4,57,15,15,15,14,38.1,494,+8,2.2,0,0,1,0,0,0,0,0,0,0,2,1,1700,106.3,0,1,0,0,15,7,4,57,14,15,4,4,38.4,486,+2,0.5,0,0,0,0,0,1,0,0,0,0,6,1,1800,115.6,1,0,0,0,11,2,4,57,11,11,7,7,37.8,484,-4,1.4,0,0,0,0,0,1,0,0,0,0,4,1,1800,115.4,0,1,0,0,10,10,4,57,2,2,2,2,39.0,488,-4,1.5,0,0,0,0,0,1,0,0,0,0,12,1,1800,115.9,0,1,0,0,16,5,4,57,11,11,11,12,39.2,492,-12,1.8
ネオブレイブ,3,6.0,3,3,2,494,+2,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,1,1800,113.7,0,1,0,0,15,7,3,54,5,6,4,5,38.9,492,-8,0.8,0,0,0,0,0,0,1,0,0,0,6,1,1800,113.2,0,1,0,0,15,14,3,54,7,7,10,9,37.4,500,+4,1.4,0,0,0,0,1,0,0,0,0,0,8,1,1400,85.0,0,0,0,1,15,10,3,54,10,7,0,0,37.2,496,+2,0.9,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.4,1,0,0,0,16,13,3,56,2,2,0,0,38.1,494,+10,0.6,0,0,0,0,0,1,0,0,0,0,1,1,1800,115.3,1,0,0,0,16,5,3,56,3,3,3,2,38.7,484,-6,0.0
エクリリストワール,1,1.8,4,4,10,524,0,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,1700,106.7,0,1,0,0,11,7,3,56,1,1,1,1,37.6,524,-6,-1.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,115.4,1,0,0,0,16,4,3,56,5,5,5,5,39.4,530,-4,0.6,0,0,0,0,0,1,0,0,0,0,2,1,1800,116.6,1,0,0,0,12,2,3,56,7,7,4,2,39.3,534,+32,0.0,0,0,0,0,1,0,0,0,0,0,3,0,2000,122.6,1,0,0,0,8,7,3,55,3,2,2,0,35.1,502,0,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1800,109.6,0,0,1,0,14,2,3,54,8,8,8,9,34.7,502,0,0.2
カガスター,7,37.3,4,5,3,450,+4,1,0,0,4,54.0,1,0,0,0,0,0,0,0,0,0,6,1,1700,105.3,0,1,0,0,14,14,4,54,13,12,12,10,36.9,446,-2,1.3,1,0,0,0,0,0,0,0,0,0,12,1,1700,106.3,0,1,0,0,14,11,4,54,10,11,10,10,38.0,448,-4,1.4,0,1,0,0,0,0,0,0,0,0,4,1,1700,107.4,1,0,0,0,14,1,4,54,10,8,7,6,38.6,452,-2,1.0,0,1,0,0,0,0,0,0,0,0,9,0,2000,123.8,1,0,0,0,11,1,4,54,7,7,10,11,36.8,454,+2,1.6,0,0,0,0,0,1,0,0,0,0,8,1,1800,117.0,1,0,0,0,16,7,4,56,12,11,13,10,39.0,452,0,0.9
リンガスビャクヤ,5,76.2,5,6,2,504,-4,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,6,1,1800,116.1,0,1,0,0,15,12,3,56,6,6,9,9,38.8,508,+2,0.8,0,0,0,1,0,0,0,0,0,0,7,1,1800,116.4,1,0,0,0,13,10,3,55,11,11,9,8,39.1,506,+6,1.8,0,0,1,0,0,0,0,0,0,0,5,1,1700,108.9,0,1,0,0,15,10,3,56,12,12,7,7,40.0,500,+2,1.7,0,0,0,0,1,0,0,0,0,0,6,1,2100,134.8,0,0,1,0,11,10,3,56,3,3,3,3,39.0,498,-2,2.4,0,0,0,0,1,0,0,0,0,0,2,1,2100,134.4,1,0,0,0,16,8,3,56,1,1,1,1,39.6,500,0,0.5
アッシュドール,10,35.0,5,7,1,500,-4,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,5,1,1800,114.7,0,0,1,0,15,2,3,56,14,14,11,9,38.7,504,-2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,2000,123.7,1,0,0,0,16,10,3,55,14,14,13,9,35.8,506,0,0.9,0,0,0,0,0,1,0,0,0,0,5,0,2000,122.2,1,0,0,0,17,5,3,55,14,14,14,10,34.7,506,-4,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1800,114.3,1,0,0,0,11,7,3,55,8,8,9,0,34.1,510,0,0.9
グロリアスホープ,4,17.0,6,8,12,504,+10,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,1600,98.8,0,0,0,1,14,4,3,54,1,1,0,0,38.6,494,-10,1.5,0,0,0,0,1,0,0,0,0,0,1,1,1600,97.0,0,0,1,0,16,11,3,56,4,4,0,0,36.2,504,-4,-0.3,0,0,0,0,1,0,0,0,0,0,2,1,1600,98.7,1,0,0,0,15,12,3,56,2,2,0,0,37.0,508,+14,0.2,0,0,1,0,0,0,0,0,0,0,6,1,1700,110.5,1,0,0,0,15,9,3,56,3,3,2,3,41.6,494,-6,2.4,0,0,0,0,0,0,1,0,0,0,12,1,1800,118.4,1,0,0,0,15,12,3,54,5,7,7,6,40.5,500,-4,1.3
トラストシンゲン,9,65.7,6,9,2,510,+2,1,0,0,3,51.0,0,0,0,1,0,0,0,0,0,0,11,1,1800,114.7,0,1,0,0,15,14,3,54,7,7,7,9,39.7,508,+4,1.8,0,0,0,1,0,0,0,0,0,0,1,1,1800,114.8,1,0,0,0,14,3,3,53,3,3,2,3,39.5,504,+2,0.0,0,0,1,0,0,0,0,0,0,0,10,1,1700,110.7,1,0,0,0,15,3,3,53,13,13,11,12,39.9,502,-4,1.5,0,0,0,0,0,1,0,0,0,0,4,1,1800,116.6,1,0,0,0,13,13,3,53,7,7,3,2,39.6,506,-2,0.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,117.5,1,0,0,0,14,8,3,56,7,6,7,7,39.1,508,+6,1.7
トゥルボー,11,17.8,7,10,1,482,-8,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,1,1800,113.7,1,0,0,0,15,5,3,54,12,12,11,9,38.3,490,-2,1.0,0,0,0,1,0,0,0,0,0,0,1,1,1800,116.0,1,0,0,0,15,6,3,56,11,12,8,5,38.1,492,+2,0.0,0,0,0,1,0,0,0,0,0,0,2,1,1800,115.1,1,0,0,0,14,5,3,56,11,11,8,7,38.5,490,+4,0.6,0,0,0,0,0,1,0,0,0,0,6,1,1800,117.1,0,1,0,0,11,9,3,56,2,3,3,4,40.5,486,+2,3.8,0,0,0,0,0,1,0,0,0,0,5,1,1800,117.3,0,1,0,0,16,6,3,55,8,7,2,2,40.6,484,-2,0.5
