馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グラッパディローザ,6,44.7,1,1,8,478,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,1600,101.3,0,1,0,0,15,9,3,54,10,9,0,0,38.4,480,+12,1.3,0,0,1,0,0,0,0,0,0,0,6,0,2000,123.8,1,0,0,0,11,8,3,54,10,7,2,2,36.2,468,-2,0.8,1,0,0,0,0,0,0,0,0,0,8,0,1800,113.5,0,1,0,0,14,5,3,54,6,6,6,4,35.8,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミレニアムドリーム,15,58.9,1,2,6,536,-8,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,14,1,1600,109.1,1,0,0,0,14,9,3,56,4,5,6,9,43.8,544,-2,4.0,0,0,0,0,1,0,0,0,0,0,11,0,1800,110.7,1,0,0,0,13,7,3,56,2,2,2,0,38.3,546,0,3.7,0,0,0,0,1,0,0,0,0,0,10,1,1600,104.1,1,0,0,0,11,5,3,55,2,2,0,0,42.5,546,-2,4.2,0,0,0,0,1,0,0,0,0,0,11,0,2000,127.2,1,0,0,0,16,5,3,55,2,2,2,0,38.1,548,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイブラック,7,43.0,2,3,3,486,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,1800,117.3,0,0,1,0,15,7,3,56,7,9,6,5,39.2,490,-10,1.8,0,0,0,0,0,1,0,0,0,0,8,1,1800,118.4,1,0,0,0,16,3,3,56,15,15,14,8,38.9,500,+8,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1800,113.9,1,0,0,0,14,10,3,55,3,3,2,2,36.0,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイアヴァンセ,5,26.7,2,4,4,412,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,8,0,2000,122.8,1,0,0,0,18,9,3,54,16,16,11,11,37.3,422,+2,1.3,0,0,0,0,0,0,0,0,0,1,5,0,2000,122.3,1,0,0,0,18,7,3,54,11,10,11,8,35.6,420,-2,0.5,0,0,0,0,0,1,0,0,0,0,9,0,2000,123.4,1,0,0,0,16,3,3,54,5,5,9,9,35.9,422,-2,0.9,0,0,0,0,0,1,0,0,0,0,6,0,2000,122.4,1,0,0,0,17,12,3,54,8,7,6,7,35.4,424,+6,0.9,0,0,1,0,0,0,0,0,0,0,4,0,2000,123.5,1,0,0,0,11,2,3,53,5,6,7,4,35.6,418,+6,0.5
ショウナンアーサー,8,4.1,3,5,1,514,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,2400,152.1,1,0,0,0,10,9,3,56,4,4,3,3,34.5,522,+2,0.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,115.5,0,1,0,0,11,4,3,56,5,5,4,3,39.7,520,-4,2.1,0,0,0,0,0,0,0,0,0,1,12,0,2000,125.3,1,0,0,0,18,18,3,56,16,16,10,12,36.9,524,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タッチングムービー,14,5.3,3,6,7,516,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,2100,138.4,1,0,0,0,16,10,3,56,12,10,11,11,39.2,518,-4,0.9,0,0,0,0,0,1,0,0,0,0,2,1,1800,117.2,1,0,0,0,16,13,3,55,10,11,10,9,39.1,522,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムレジェンド,4,6.8,4,7,2,484,-8,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,3,0,2000,123.4,1,0,0,0,14,8,3,56,13,13,14,14,35.2,492,-2,0.4,0,0,0,0,0,0,0,0,0,1,9,0,2000,124.4,1,0,0,0,18,11,3,56,14,14,14,14,35.6,494,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレーヴウィザード,13,246.3,4,8,2,472,-8,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,1,1800,120.1,1,0,0,0,12,12,3,56,5,7,11,12,42.2,480,-6,4.3,0,0,0,0,0,0,0,1,0,0,7,1,1800,116.7,0,1,0,0,8,5,3,55,4,4,6,7,39.8,486,-2,2.7,0,0,0,0,0,1,0,0,0,0,12,1,1800,120.1,1,0,0,0,16,6,3,55,15,15,15,15,40.7,488,+6,1.9,0,0,0,0,1,0,0,0,0,0,12,0,2000,123.9,1,0,0,0,16,12,3,52,9,12,13,0,36.0,482,-4,3.1,0,0,0,0,1,0,0,0,0,0,9,1,1600,102.3,1,0,0,0,11,8,3,55,9,9,0,0,40.0,486,+2,2.4
レイヴンキング,2,10.9,5,9,5,510,-10,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,6,0,2200,134.8,1,0,0,0,16,4,3,56,1,1,1,1,36.1,520,-2,1.4,0,0,0,0,1,0,0,0,0,0,9,0,2400,148.1,1,0,0,0,12,6,3,54,1,1,2,4,35.2,522,-2,0.7,0,0,0,0,0,1,0,0,0,0,4,1,1800,118.5,1,0,0,0,16,13,3,54,5,5,4,4,40.4,524,-2,1.0,0,0,0,0,0,1,0,0,0,0,13,1,1800,120.1,1,0,0,0,16,12,3,54,2,3,3,6,42.8,526,+14,3.5,0,0,0,0,1,0,0,0,0,0,8,1,1600,101.5,0,0,1,0,11,11,3,55,5,4,0,0,40.8,512,-2,1.8
エレンボーゲン,11,16.2,5,10,20,450,+18,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,1600,100.7,0,1,0,0,14,5,3,54,8,6,0,0,38.5,432,-4,1.9,0,0,0,0,1,0,0,0,0,0,5,0,2000,122.9,1,0,0,0,8,6,3,54,4,5,4,0,35.2,436,-2,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1800,112.4,1,0,0,0,13,4,3,54,9,9,8,8,35.1,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
