馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゲットリズム,7,11.6,1,0,1800,1,0,0,0,1,1,2,506,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,109.2,1,0,0,0,16,9,3,56,10,6,2,2,36.4,500,+2,0.9,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,109.1,0,1,0,0,12,8,3,56,8,6,6,3,36.6,498,-4,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,122.8,1,0,0,0,17,4,3,56,7,8,7,6,36.4,502,-2,1.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,136.8,1,0,0,0,15,12,3,56,5,5,5,6,38.0,504,-2,1.4,0,0,0,0,0,1,0,0,0,0,6,1,0,2200,136.5,1,0,0,0,16,12,3,53,5,4,6,4,36.1,506,0,0.8
ドンキースタイル,9,44.0,1,0,1800,1,0,0,0,2,2,4,464,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,110.2,1,0,0,0,10,13,3,55,3,3,4,5,42.3,462,+8,4.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.8,1,0,0,0,17,4,3,55,4,3,2,0,35.7,454,-6,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.1,1,0,0,0,14,12,3,55,3,2,2,0,35.9,460,0,1.4,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,122.8,1,0,0,0,13,4,3,55,4,4,3,3,36.9,460,0,1.8,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,122.8,1,0,0,0,18,5,3,56,6,6,7,6,37.1,460,-2,0.9
サトノダイナスティ,2,5.8,1,0,1800,1,0,0,0,3,3,1,460,0,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,110.2,1,0,0,0,16,8,3,55,9,9,1,2,36.6,460,0,0.5,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,110.1,0,1,0,0,16,12,3,55,7,5,3,3,36.5,460,+14,0.2,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,109.7,1,0,0,0,16,10,3,56,14,15,0,0,34.7,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リゴメール,14,62.4,1,0,1800,1,0,0,0,3,4,11,518,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,82.7,1,0,0,0,18,15,3,56,15,15,0,0,35.4,520,+6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.8,0,0,0,1,13,7,3,54,1,1,1,1,43.1,514,-2,3.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,97.0,0,1,0,0,9,2,3,54,4,3,0,0,36.3,516,-4,0.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,97.8,1,0,0,0,16,9,3,54,12,12,0,0,34.2,520,0,1.0
トゥールナージュ,5,34.0,1,0,1800,1,0,0,0,4,5,1,456,+8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,110.5,1,0,0,0,16,14,3,54,3,3,4,4,36.5,448,-4,0.8,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,109.0,1,0,0,0,14,3,3,54,6,7,2,2,40.5,452,+22,1.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.1,1,0,0,0,16,2,3,54,11,11,11,8,39.3,430,-6,1.6,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,117.7,0,1,0,0,12,2,3,54,3,4,5,5,39.5,436,-4,0.8,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.6,0,1,0,0,15,3,3,54,1,1,1,1,40.3,440,-6,0.6
メイプルランド,10,56.2,1,0,1800,1,0,0,0,4,6,1,436,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,123.3,1,0,0,0,12,1,3,51,6,5,7,9,36.5,440,-2,0.8,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,109.1,1,0,0,0,16,3,3,53,8,8,9,9,36.0,442,+6,1.0,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,114.1,1,0,0,0,15,5,3,54,14,13,14,14,43.3,436,-6,5.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.9,0,1,0,0,15,5,3,54,8,9,9,8,39.8,442,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーカナロアー,4,2.6,1,0,1800,1,0,0,0,5,7,7,508,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.0,1,0,0,0,18,10,3,56,2,2,0,0,35.1,510,0,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.2,1,0,0,0,17,15,3,56,2,1,0,0,35.6,510,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.4,1,0,0,0,18,3,3,56,1,1,0,0,35.3,510,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.8,1,0,0,0,18,15,3,56,5,3,0,0,35.9,510,+12,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,98.7,1,0,0,0,8,1,3,54,2,3,3,0,34.4,498,0,1.0
ケンブリッジウルス,3,162.9,1,0,1800,1,0,0,0,5,8,0,474,+4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,108.9,0,1,0,0,11,2,3,56,10,7,5,5,40.3,470,-4,2.6,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,124.1,0,1,0,0,11,11,3,56,11,10,5,6,38.0,474,-2,1.4,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,124.1,0,1,0,0,10,2,3,56,6,7,6,7,37.9,476,+6,1.3,0,0,0,0,0,0,0,0,1,0,7,1,0,2600,163.1,1,0,0,0,13,13,3,56,7,7,9,7,37.3,470,-2,2.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,121.2,1,0,0,0,15,9,3,56,7,7,7,6,35.9,472,+10,0.6
ビーマイステディ,8,29.4,1,0,1800,1,0,0,0,6,9,1,490,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,110.3,1,0,0,0,10,9,3,53,9,9,2,2,42.7,494,+2,2.5,0,1,0,0,0,0,0,0,0,0,13,1,0,1800,111.5,0,1,0,0,16,4,3,54,11,10,10,6,37.2,492,+20,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.6,0,1,0,0,13,7,3,54,2,1,2,2,41.4,472,+8,3.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.2,1,0,0,0,16,5,3,54,10,10,8,6,35.6,464,-2,0.3,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.3,1,0,0,0,16,5,3,54,11,11,8,9,35.6,466,0,0.2
ザメイダン,6,188.4,1,0,1800,1,0,0,0,6,10,8,480,+6,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.2,1,0,0,0,18,8,3,56,12,12,0,0,35.6,474,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.8,1,0,0,0,14,13,3,56,5,4,4,6,40.0,478,+4,2.6,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,110.6,1,0,0,0,16,10,3,56,9,10,10,8,39.6,474,+14,2.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.2,1,0,0,0,11,1,3,55,5,6,0,0,39.5,460,+2,1.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,115.1,0,0,1,0,15,5,3,54,13,14,11,10,39.5,458,0,1.8
