馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アーブルルージュ,7,11.7,1,1,8,442,+2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,5,0,1800,108.4,1,0,0,0,14,1,3,53,13,13,0,0,33.6,440,-6,0.1,0,0,1,0,0,0,0,0,0,0,5,0,2000,123.6,1,0,0,0,16,9,3,52,15,15,15,12,35.9,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレンボーゲン,9,24.8,2,2,7,446,+10,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,3,0,2000,124.1,1,0,0,0,16,10,3,51,3,3,3,2,36.2,436,-14,0.6,0,0,1,0,0,0,0,0,0,0,11,0,2600,165.2,1,0,0,0,16,10,3,54,16,16,13,12,37.2,450,+18,2.3,0,0,0,0,1,0,0,0,0,0,7,1,1600,100.7,0,1,0,0,14,5,3,54,8,6,0,0,38.5,432,-4,1.9,0,0,0,0,1,0,0,0,0,0,5,0,2000,122.9,1,0,0,0,8,6,3,54,4,5,4,0,35.2,436,-2,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1800,112.4,1,0,0,0,13,4,3,54,9,9,8,8,35.1,438,0,1.0
プリンセスシャイン,15,164.6,2,3,8,402,+12,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,8,0,1800,108.8,1,0,0,0,14,3,3,51,4,4,0,0,34.9,390,+2,0.5,0,0,0,0,1,0,0,0,0,0,11,0,2000,122.8,1,0,0,0,14,4,3,51,4,5,5,0,35.7,388,0,2.1,0,0,0,0,0,1,0,0,0,0,12,1,1800,119.4,1,0,0,0,16,3,3,51,9,9,12,15,41.9,388,-4,4.1,0,0,0,0,0,1,0,0,0,0,8,0,1800,110.5,1,0,0,0,16,11,3,51,8,8,10,9,35.5,392,+2,1.4,0,0,0,0,0,1,0,0,0,0,13,0,1600,100.3,1,0,0,0,16,3,3,53,6,8,12,0,36.2,390,0,1.2
シビックテック,5,22.9,3,4,7,426,+8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,0,2000,124.4,1,0,0,0,16,7,3,53,12,14,10,10,36.0,418,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストデイエヴァー,13,137.1,3,5,9,444,+6,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,15,1,1400,90.3,0,1,0,0,16,12,3,51,16,16,0,0,38.4,438,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビジュティエ,8,4.2,4,6,2,404,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1800,107.9,0,0,1,0,16,12,3,54,16,16,16,0,34.4,404,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラテゾーロ,10,170.9,4,7,10,428,+12,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,17,0,1400,84.2,0,1,0,0,18,15,3,54,15,15,0,0,35.2,416,+4,2.3,0,0,0,0,1,0,0,0,0,0,12,1,1400,89.8,0,1,0,0,16,14,3,54,15,15,0,0,38.2,412,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノオードリー,6,93.4,5,8,1,468,+10,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,9,0,1800,109.9,1,0,0,0,16,4,3,54,13,13,13,12,36.1,458,+6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,2000,124.7,1,0,0,0,16,16,3,54,4,5,4,4,37.3,452,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパークオブライフ,1,6.7,5,9,7,398,+4,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,4,0,1800,108.3,1,0,0,0,16,16,3,51,5,6,0,0,34.1,394,+4,0.2,0,0,0,1,0,0,0,0,0,0,2,0,1800,108.9,1,0,0,0,12,11,3,51,8,7,0,0,33.5,390,+2,0.2,0,0,1,0,0,0,0,0,0,0,3,0,1800,110.0,1,0,0,0,16,7,3,51,13,13,11,10,35.5,388,-10,0.3,0,0,0,0,1,0,0,0,0,0,4,0,1800,110.6,1,0,0,0,16,8,3,52,11,11,11,0,34.2,398,-8,0.8,0,0,0,0,1,0,0,0,0,0,9,0,1600,97.9,1,0,0,0,18,11,3,54,15,12,0,0,34.0,406,0,1.1
グロリアーナ,4,2.0,6,10,8,510,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1800,108.5,1,0,0,0,17,10,3,54,6,3,3,0,34.2,516,+18,0.6,0,0,0,0,0,1,0,0,0,0,2,0,2000,121.3,1,0,0,0,14,4,3,51,3,3,4,3,35.9,498,-10,0.2,0,0,1,0,0,0,0,0,0,0,2,0,1800,113.5,1,0,0,0,10,4,3,54,4,4,3,3,35.6,508,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
