馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウオイワキ,5,22.1,0,1,1800,0,0,1,0,1,1,1,468,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.4,0,1,0,0,14,10,2,55,8,8,0,0,37.8,470,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユーラシア,8,12.4,0,1,1800,0,0,1,0,2,2,2,492,0,1,0,0,2,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.3,1,0,0,0,16,4,2,54,10,11,14,12,39.2,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンイルベント,2,2.7,0,1,1800,0,0,1,0,3,3,1,502,0,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.0,0,0,1,0,10,4,2,55,1,2,1,1,37.8,502,+4,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.4,1,0,0,0,13,4,2,53,1,1,1,1,39.4,498,-4,1.4,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,96.4,0,1,0,0,13,7,2,53,6,7,8,0,37.0,502,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラベル,11,284.3,0,1,1800,0,0,1,0,3,4,2,462,+10,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,123.7,0,1,0,0,12,6,2,54,8,8,9,9,37.2,452,-4,0.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,118.2,1,0,0,0,10,6,2,54,8,8,8,8,40.0,456,+4,2.1,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,113.5,0,0,1,0,12,7,2,54,10,10,6,7,38.5,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムキズナオー,6,74.0,0,1,1800,0,0,1,0,4,5,3,456,+2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.6,1,0,0,0,16,5,2,54,12,13,11,10,38.9,454,+2,1.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,75.3,0,1,0,0,8,4,2,54,8,8,0,0,38.3,452,-4,3.5,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,72.0,1,0,0,0,16,2,2,54,15,15,0,0,35.0,456,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイオブジョイ,9,6.2,0,1,1800,0,0,1,0,4,6,2,464,+4,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,122.0,1,0,0,0,16,8,2,54,1,1,1,1,36.1,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドロジンカ,7,87.9,0,1,1800,0,0,1,0,5,7,2,480,0,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1800,110.7,1,0,0,0,18,16,2,55,18,18,0,0,36.7,480,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノヤタガラス,14,109.1,0,1,1800,0,0,1,0,5,8,3,484,+12,1,0,0,2,52.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,88.1,1,0,0,0,16,4,2,53,9,9,0,0,38.8,472,-4,2.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.4,1,0,0,0,12,11,2,53,5,4,0,0,38.7,476,-4,0.8,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.8,1,0,0,0,10,8,2,53,9,9,0,0,35.9,480,-2,1.8,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,115.6,1,0,0,0,16,4,2,54,4,7,13,15,39.5,482,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルダーイメル,13,4.9,0,1,1800,0,0,1,0,6,9,2,448,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.4,1,0,0,0,16,1,2,55,4,1,2,2,39.9,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノヴジュアル,4,49.6,0,1,1800,0,0,1,0,6,10,2,474,0,1,0,0,2,52.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.2,1,0,0,0,16,8,2,55,3,3,5,4,40.1,474,0,1.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.7,1,0,0,0,7,7,2,54,1,1,1,1,40.6,474,-6,0.7,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,109.9,0,0,0,1,16,14,2,54,4,4,3,4,40.9,480,0,2.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,71.4,1,0,0,0,15,10,2,54,2,2,0,0,36.7,480,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
