馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワイプティアーズ,7,56.4,1,1,1,518,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,1,0,1800,108.2,0,1,0,0,16,13,4,55,3,3,3,2,35.8,512,-2,-0.2,0,0,0,0,0,0,0,0,1,0,8,0,1800,108.5,1,0,0,0,18,2,4,54,5,7,0,0,36.0,514,+14,1.5,0,0,0,0,0,0,0,0,0,1,1,0,1800,106.7,1,0,0,0,16,8,4,56,7,7,7,2,34.9,500,-8,0.0,0,0,0,0,0,0,0,0,0,1,4,0,2000,119.7,1,0,0,0,16,13,4,56,3,3,2,2,36.2,508,-8,0.6,0,0,0,0,0,0,1,0,0,0,3,0,2000,123.0,0,0,1,0,18,18,4,56,4,2,2,2,36.2,516,-4,0.4
ティルナノーグ,10,120.6,2,2,1,476,-4,0,0,1,7,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,83.2,1,0,0,0,13,7,7,57,13,13,0,0,33.8,480,+8,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1400,82.1,1,0,0,0,15,12,7,57,13,13,0,0,33.8,472,0,0.9,0,0,0,0,1,0,0,0,0,0,9,0,1400,82.3,1,0,0,0,10,4,7,57,10,9,0,0,33.3,472,+12,1.2,0,0,0,1,0,0,0,0,0,0,5,0,1400,80.4,1,0,0,0,17,16,7,57,11,11,0,0,34.3,460,0,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1400,81.3,1,0,0,0,18,6,7,55,13,12,0,0,34.1,460,+2,0.7
ステイオンザトップ,8,8.0,3,3,3,476,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.7,1,0,0,0,10,8,5,56,8,7,0,0,34.3,482,+6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.5,1,0,0,0,13,12,5,57,9,5,0,0,34.9,476,+4,0.4,0,0,0,0,1,0,0,0,0,0,2,0,1800,104.9,1,0,0,0,14,6,5,54,9,9,9,0,33.3,472,0,0.2,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.7,0,1,0,0,9,3,5,57,3,4,0,0,33.4,472,-2,-0.2,1,0,0,0,0,0,0,0,0,0,6,0,1500,90.4,1,0,0,0,13,2,5,57,13,13,10,0,35.3,474,+4,0.3
アルジャーノン,11,42.5,4,4,8,444,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1600,95.8,0,1,0,0,12,8,4,55,2,2,0,0,34.7,436,-2,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1600,95.7,1,0,0,0,7,2,4,56,1,1,0,0,34.2,438,-4,0.1,0,0,0,0,0,0,0,1,0,0,7,0,1400,82.2,1,0,0,0,15,5,4,56,4,5,0,0,35.0,442,0,1.0,0,0,0,0,0,0,0,1,0,0,3,0,1400,82.9,1,0,0,0,13,12,4,55,3,2,0,0,34.1,442,0,0.9,0,0,0,0,0,0,0,1,0,0,9,0,1400,82.5,0,1,0,0,10,8,4,55,3,3,0,0,35.1,442,+6,0.9
エアアルマス,4,3.9,5,5,8,486,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1600,96.0,0,1,0,0,12,2,4,56,9,7,0,0,34.5,484,+2,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1600,93.5,1,0,0,0,14,13,4,56,6,5,0,0,33.7,482,+2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.7,1,0,0,0,13,4,4,55,9,8,0,0,33.8,480,0,-0.2,0,0,0,0,0,0,0,0,1,0,2,0,1600,93.6,1,0,0,0,18,18,4,55,7,7,0,0,33.5,480,+20,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1600,94.0,1,0,0,0,14,11,4,56,9,9,0,0,33.7,460,-6,0.4
メイショウオーパス,1,8.9,6,6,12,504,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1600,93.5,1,0,0,0,14,7,4,56,1,1,0,0,34.3,498,+4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,95.0,1,0,0,0,9,5,4,56,1,1,0,0,34.5,494,0,0.0,0,0,0,0,1,0,0,0,0,0,8,0,1400,82.2,1,0,0,0,10,3,4,55,6,6,0,0,33.4,494,+8,1.1,0,0,0,0,0,0,0,0,1,0,6,0,1600,95.1,1,0,0,0,10,2,4,53,1,1,0,0,34.3,486,0,0.3,0,0,0,0,0,0,0,1,0,0,6,1,1800,114.0,1,0,0,0,9,2,4,56,9,9,9,9,36.0,486,-4,0.6
トライン,6,9.3,6,7,2,454,-6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,5,0,1600,95.5,1,0,0,0,10,4,4,57,4,5,5,0,33.6,460,+2,0.3,0,0,0,0,0,0,1,0,0,0,1,0,1600,93.3,1,0,0,0,15,10,4,56,12,13,13,0,32.9,458,-6,0.0,0,0,0,0,0,0,0,1,0,0,8,0,1600,94.1,1,0,0,0,18,16,4,56,17,17,0,0,33.3,464,+18,0.4,0,0,0,0,0,0,0,0,1,0,11,0,1600,96.3,0,1,0,0,13,3,4,56,3,5,0,0,37.5,446,-14,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォックスクリーク,3,3.1,7,8,3,482,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,95.5,1,0,0,0,10,7,4,55,2,2,0,0,34.5,488,+10,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1800,106.8,1,0,0,0,11,11,4,56,2,2,0,0,35.0,478,-4,-0.1,0,0,0,0,0,0,0,1,0,0,5,0,2000,123.6,0,1,0,0,9,6,4,56,3,3,3,2,35.4,482,+4,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1800,111.0,0,1,0,0,12,12,4,55,3,2,0,0,36.4,478,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴィングアンサー,5,22.4,7,9,16,508,+10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1400,82.6,1,0,0,0,13,5,5,57,6,6,0,0,33.3,498,+2,0.6,0,0,0,0,0,0,0,1,0,0,6,0,1400,81.9,0,1,0,0,10,5,5,57,7,7,0,0,33.8,496,+6,0.3,0,0,0,0,0,0,0,0,1,0,3,0,1400,81.2,1,0,0,0,15,11,5,57,6,8,0,0,34.7,490,+4,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1400,80.8,1,0,0,0,18,15,5,57,14,14,0,0,33.3,486,0,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1200,68.0,1,0,0,0,18,11,5,57,9,10,0,0,33.0,486,-10,0.1
サウンドキアラ,2,6.6,8,10,2,456,-4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,3,0,1600,95.2,1,0,0,0,10,3,4,55,3,3,3,0,33.5,460,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,95.2,1,0,0,0,13,10,4,54,2,2,0,0,35.2,460,+20,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1600,92.3,1,0,0,0,9,2,4,52,3,3,0,0,33.6,440,0,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1600,97.2,0,0,1,0,9,7,4,54,5,5,0,0,35.1,440,+8,-0.4
