馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウキョウガール,10,198.0,1,0,1200,1,0,0,0,1,1,0,422,+2,0,1,0,2,51.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,71.2,1,0,0,0,16,13,2,51,9,12,0,0,36.2,420,+12,1.6,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,101.3,0,1,0,0,8,6,2,54,2,2,2,0,40.9,408,-6,4.8,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,74.8,0,0,0,1,16,15,2,54,4,4,0,0,39.5,414,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラファームソルティ,5,3.8,1,0,1200,1,0,0,0,2,2,1,428,-2,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.8,1,0,0,0,16,1,2,54,6,6,0,0,34.1,430,-12,0.1,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,84.6,1,0,0,0,18,6,2,54,2,4,0,0,37.7,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユニティコ,3,5.7,1,0,1200,1,0,0,0,3,3,4,458,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,97.3,1,0,0,0,18,6,2,54,1,1,0,0,35.9,456,0,1.4,0,0,0,1,0,0,0,0,0,0,4,1,0,1400,82.0,1,0,0,0,13,8,2,54,11,10,0,0,35.2,456,+6,0.4,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.8,1,0,0,0,16,2,2,54,13,12,0,0,35.0,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファビュラスライン,6,43.5,1,0,1200,1,0,0,0,4,4,2,430,+6,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,85.0,1,0,0,0,18,10,2,53,8,8,0,0,36.9,424,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイダ,13,252.6,1,0,1200,1,0,0,0,4,5,1,406,+6,0,1,0,2,52.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.7,1,0,0,0,16,14,2,52,15,16,0,0,36.2,400,-2,3.0,0,0,0,1,0,0,0,0,0,0,18,1,0,1400,87.1,1,0,0,0,18,15,2,52,17,17,0,0,37.5,402,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セルレア,4,7.2,1,0,1200,1,0,0,0,5,6,3,456,-4,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,72.4,1,0,0,0,12,6,2,53,3,3,0,0,36.2,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュルルヴァン,1,2.6,1,0,1200,1,0,0,0,5,7,10,454,+2,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.9,0,1,0,0,9,2,2,54,5,6,0,0,36.4,452,-2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,85.4,0,0,1,0,13,9,2,54,13,13,0,0,35.5,454,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクメディクイーン,7,31.1,1,0,1200,1,0,0,0,6,8,3,394,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,72.4,1,0,0,0,12,4,2,54,2,2,0,0,36.4,392,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンジュイン,2,15.0,1,0,1200,1,0,0,0,6,9,6,412,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.5,1,0,0,0,18,17,2,54,0,0,0,0,33.7,410,-4,0.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.0,1,0,0,0,16,14,2,54,1,1,0,0,35.8,414,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アースレイナ,8,52.8,1,0,1200,1,0,0,0,7,10,2,410,-4,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,95.5,0,1,0,0,13,8,2,54,1,1,1,0,36.7,414,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
