馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイキスウォード,5,7.7,1,1,2,432,-8,1,0,0,2,53.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,72.5,0,1,0,0,16,13,2,53,10,10,0,0,35.7,440,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォールヴィコント,2,5.5,1,2,2,482,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1200,72.5,0,1,0,0,16,7,2,54,2,2,0,0,37.0,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードカバチ,7,70.8,2,3,2,426,+2,1,0,0,2,53.0,0,0,1,0,0,0,0,0,0,0,10,0,1800,114.5,0,1,0,0,16,8,2,52,3,4,7,9,37.5,424,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イズジョーボヌール,16,181.4,2,4,3,428,+12,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,15,0,1200,74.2,1,0,0,0,16,5,2,54,9,9,0,0,38.1,416,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴアンドゲーム,11,16.6,3,5,6,434,+4,0,1,0,2,53.0,0,0,0,0,1,0,0,0,0,0,14,0,1600,99.2,0,0,1,0,16,8,2,54,1,1,0,0,37.9,430,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルドラクシャ,9,4.5,3,6,7,436,+8,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,84.6,0,0,1,0,13,3,2,54,2,2,0,0,36.3,428,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスピラシオン,12,152.1,4,7,2,368,+8,0,1,0,2,51.0,0,0,1,0,0,0,0,0,0,0,8,0,1200,73.5,0,1,0,0,16,5,2,51,1,1,0,0,38.1,360,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナックローズ,4,55.4,4,8,2,418,-8,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,6,0,1200,73.4,0,1,0,0,16,14,2,54,5,5,0,0,37.7,426,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモカッティーボ,1,3.2,5,9,3,448,+6,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.1,0,1,0,0,10,7,2,54,2,3,0,0,35.7,442,+2,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1400,85.0,0,0,0,1,9,8,2,54,3,3,0,0,36.1,440,+4,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1400,84.6,1,0,0,0,12,2,2,54,5,7,0,0,34.1,436,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルグッドデイ,14,48.7,5,10,2,484,0,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,6,0,1200,73.1,0,1,0,0,9,3,2,54,6,6,0,0,37.9,484,+4,1.2,0,0,1,0,0,0,0,0,0,0,12,0,1200,75.4,0,0,0,1,16,12,2,54,7,8,0,0,39.3,480,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニジノハシ,15,278.8,6,11,0,428,-2,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,14,0,1000,57.7,1,0,0,0,18,9,2,54,0,0,0,0,34.1,430,-6,1.7,0,0,0,0,1,0,0,0,0,0,9,0,1400,87.4,0,0,0,1,9,5,2,54,8,7,0,0,38.1,436,0,3.1,0,0,0,0,1,0,0,0,0,0,8,0,1600,99.9,1,0,0,0,8,6,2,54,2,2,0,0,36.2,436,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メモリア,3,49.7,6,12,1,446,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,10,0,1400,83.8,1,0,0,0,13,5,2,52,1,1,0,0,38.1,444,-4,2.2,0,0,1,0,0,0,0,0,0,0,7,0,1800,110.7,1,0,0,0,10,1,2,52,1,1,1,1,37.1,448,+6,1.2,0,0,0,0,1,0,0,0,0,0,7,0,1400,85.3,0,0,1,0,13,13,2,54,9,8,0,0,36.0,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモシークレット,8,12.7,7,13,2,440,+4,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1200,72.1,0,1,0,0,9,5,2,54,3,2,0,0,37.0,436,0,0.2,0,0,1,0,0,0,0,0,0,0,3,0,1200,71.5,0,1,0,0,9,7,2,54,3,3,0,0,37.2,436,+2,0.8,0,0,0,0,1,0,0,0,0,0,6,0,1400,85.3,0,0,0,1,9,3,2,54,2,2,0,0,36.5,434,0,1.0,0,0,0,0,1,0,0,0,0,0,9,0,1400,85.0,1,0,0,0,12,7,2,54,3,2,0,0,35.1,434,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマガーネット,13,219.7,7,14,4,444,+16,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,10,0,1200,73.6,0,1,0,0,15,2,2,53,4,3,0,0,37.4,428,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
