馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルモーディグ,7,14.0,1,1,1,460,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,4,0,2000,122.8,1,0,0,0,18,6,3,54,4,3,4,3,35.1,460,-2,0.4,0,0,0,0,0,1,0,0,0,0,7,0,2000,122.9,1,0,0,0,18,17,3,55,3,3,3,3,38.2,462,-4,1.4,0,0,0,0,0,1,0,0,0,0,9,0,2000,123.3,0,0,1,0,17,15,3,54,1,1,1,1,37.8,466,+4,1.3,0,0,0,0,0,1,0,0,0,0,4,0,2000,123.4,1,0,0,0,7,7,3,54,2,2,2,2,35.7,462,0,1.2,0,0,0,1,0,0,0,0,0,0,3,0,1800,109.2,1,0,0,0,13,7,3,54,1,1,0,0,35.2,462,+4,0.3
マイサンシャイン,4,11.8,2,2,1,462,-4,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,3,0,2000,122.7,1,0,0,0,18,14,3,53,1,1,1,1,35.4,466,-2,0.3,0,0,0,0,0,0,0,0,1,0,13,0,1600,97.5,0,1,0,0,16,4,3,55,7,6,0,0,36.4,468,+10,1.0,0,0,0,0,0,0,0,1,0,0,5,1,1400,87.8,0,1,0,0,9,3,3,55,5,6,0,0,40.1,458,-2,2.2,0,0,0,0,0,0,0,0,1,0,6,1,1800,113.6,0,0,0,1,13,8,3,54,2,2,2,2,40.1,460,0,1.3,0,0,0,0,0,0,1,0,0,0,4,0,1600,97.4,1,0,0,0,10,8,3,54,10,7,8,0,35.1,460,0,0.5
ディーププリモ,8,17.0,3,3,1,468,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,0,2000,124.0,1,0,0,0,18,1,3,56,6,7,6,8,35.1,474,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンサルドス,3,5.0,4,4,7,536,+12,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,2000,124.2,1,0,0,0,14,2,3,54,12,12,11,9,34.8,524,+8,0.1,0,0,1,0,0,0,0,0,0,0,2,0,2000,123.4,1,0,0,0,11,11,3,54,11,10,4,4,35.6,516,-10,0.4,0,0,0,0,0,0,0,1,0,0,4,0,2000,124.5,1,0,0,0,7,6,3,55,7,7,2,2,36.4,526,+4,0.9,0,0,0,0,0,0,0,0,1,0,6,0,1800,112.3,0,1,0,0,10,7,3,54,5,4,0,0,35.9,522,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワダツミ,1,5.6,5,5,1,482,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,2000,122.7,1,0,0,0,15,2,3,56,7,7,7,8,35.7,480,-12,0.3,0,0,0,0,0,0,0,0,1,0,7,0,1600,97.1,0,1,0,0,16,8,3,55,10,10,0,0,35.8,492,+10,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1800,109.5,1,0,0,0,8,2,3,55,6,6,0,0,35.5,482,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1800,110.4,0,1,0,0,12,11,3,54,9,9,4,4,36.0,480,+2,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1400,83.3,0,0,1,0,17,8,3,54,5,3,0,0,35.9,478,0,0.5
ビザンティン,2,20.9,6,6,3,500,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,2000,123.7,1,0,0,0,16,10,3,54,13,13,14,11,36.7,500,0,0.8,0,0,0,0,0,0,1,0,0,0,4,0,2000,124.1,1,0,0,0,14,5,3,53,3,3,3,3,35.4,500,-6,0.0,0,0,0,0,0,0,0,1,0,0,10,0,1800,111.7,1,0,0,0,16,3,3,53,10,12,0,0,35.5,506,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラステラデファルコ,5,11.3,7,7,7,490,+8,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,7,0,2000,123.5,1,0,0,0,18,1,3,55,15,15,17,12,35.8,482,0,0.5,0,0,0,1,0,0,0,0,0,0,7,0,2000,123.1,1,0,0,0,14,12,3,55,12,12,12,10,36.1,482,+4,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1800,110.0,0,1,0,0,12,3,3,52,7,7,8,8,35.3,478,+8,0.3,0,0,0,0,1,0,0,0,0,0,8,0,1600,96.3,1,0,0,0,15,2,3,54,8,8,0,0,35.7,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クルージーン,9,9.6,7,8,14,498,+18,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1800,109.1,1,0,0,0,13,1,3,55,11,11,0,0,35.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマカツライアン,10,127.7,8,9,0,514,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メテオスウォーム,6,2.4,8,10,1,482,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,0,2000,122.6,1,0,0,0,18,5,3,56,5,6,6,6,34.8,486,-6,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1800,109.8,1,0,0,0,18,8,3,55,4,4,4,0,34.2,492,-2,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1800,110.0,1,0,0,0,15,2,3,55,2,2,2,0,34.2,494,-2,0.2,0,0,0,0,0,0,0,1,0,0,10,0,1800,110.8,1,0,0,0,15,2,3,55,14,14,0,0,34.4,496,+22,0.8,0,0,0,0,0,0,1,0,0,0,12,0,1400,84.1,1,0,0,0,13,5,3,54,6,7,0,0,37.5,474,-8,2.1
