馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オースミヌーベル,13,128.8,1,1,7,446,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.2,1,0,0,0,13,12,3,54,2,2,0,0,38.6,450,+2,-0.2,0,0,0,0,0,0,0,1,0,0,5,1,1400,86.2,0,1,0,0,15,1,3,55,12,10,0,0,37.6,448,-2,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1600,96.8,1,0,0,0,14,5,3,55,2,1,0,0,36.6,450,-2,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1800,110.3,1,0,0,0,12,12,3,54,5,5,0,0,34.5,452,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートセラヴィー,4,6.0,1,2,4,502,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.3,1,0,0,0,16,8,3,55,5,5,0,0,37.4,506,-4,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1400,83.4,1,0,0,0,12,1,3,55,6,7,0,0,33.3,510,-6,0.0,0,0,0,0,0,0,0,1,0,0,1,1,1200,73.0,1,0,0,0,13,11,3,55,1,1,0,0,37.2,516,0,-1.2,0,0,0,0,0,0,0,0,1,0,2,1,1400,86.4,0,1,0,0,16,7,3,54,2,2,0,0,38.2,516,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキンド,9,294.4,2,3,10,494,+14,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,86.8,0,1,0,0,16,5,3,55,12,13,0,0,37.4,480,-2,2.4,0,0,0,0,1,0,0,0,0,0,1,1,1400,88.3,1,0,0,0,14,6,3,55,3,2,0,0,38.8,482,+2,-0.1,0,0,0,0,1,0,0,0,0,0,3,1,1600,101.6,1,0,0,0,16,12,3,55,2,2,0,0,38.6,480,-4,0.5,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.7,0,1,0,0,16,11,3,54,7,6,0,0,37.9,484,+4,0.1,0,0,0,0,1,0,0,0,0,0,7,0,1400,85.0,0,0,1,0,16,10,3,54,9,8,0,0,36.0,480,-2,1.0
ニューモニュメント,6,88.1,2,4,9,474,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.0,1,0,0,0,10,5,3,55,10,10,8,6,38.1,474,-6,1.8,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.0,1,0,0,0,11,4,3,55,8,6,0,0,37.5,480,+6,0.0,0,0,0,0,0,0,0,0,1,0,6,1,1400,88.2,0,1,0,0,16,3,3,54,11,13,0,0,38.9,474,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンパイアシュアー,11,76.9,3,5,18,476,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1800,110.6,1,0,0,0,6,4,3,54,2,2,0,0,36.5,462,+2,2.5,0,0,0,1,0,0,0,0,0,0,8,0,1600,96.5,0,1,0,0,11,1,3,54,8,8,0,0,33.9,460,+6,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1200,70.7,0,1,0,0,13,9,3,54,8,7,0,0,35.6,454,+4,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1400,85.8,1,0,0,0,16,1,3,51,7,8,0,0,34.3,450,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズエロイコ,15,76.5,3,6,10,484,+20,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,1,1200,73.1,0,1,0,0,14,11,3,55,8,7,0,0,36.6,464,0,-0.1,0,0,0,1,0,0,0,0,0,0,6,0,1400,83.9,0,1,0,0,13,7,3,55,4,4,0,0,36.7,464,0,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1600,95.9,1,0,0,0,17,16,3,55,6,2,0,0,37.2,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドルゼル,2,1.9,4,7,9,472,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,1,1400,85.0,1,0,0,0,16,4,3,55,1,1,0,0,37.5,466,-2,-1.9,0,0,0,0,0,0,0,0,1,0,3,0,1400,82.4,1,0,0,0,11,6,3,54,2,2,0,0,36.8,468,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノカーリング,3,204.7,4,8,0,454,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,87.5,1,0,0,0,16,8,3,54,12,13,0,0,37.8,460,+2,-0.1,0,0,0,0,0,0,0,0,1,0,11,0,1600,97.2,0,1,0,0,16,14,3,55,6,6,0,0,36.1,458,+6,0.7,0,0,0,0,0,0,0,1,0,0,8,1,1400,88.2,0,1,0,0,14,11,3,55,3,5,0,0,39.6,452,-4,3.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,87.0,1,0,0,0,11,8,3,55,5,4,0,0,38.9,456,0,1.7,0,0,0,0,0,0,0,0,1,0,4,0,2000,122.4,1,0,0,0,8,4,3,54,2,2,1,1,37.4,456,0,1.6
デンコウハピネス,10,341.4,5,9,9,426,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.8,1,0,0,0,14,7,3,54,3,3,0,0,38.4,434,+10,-0.1,0,0,0,1,0,0,0,0,0,0,6,1,1200,73.8,0,1,0,0,15,3,3,52,10,10,0,0,38.4,424,-6,1.3,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.8,0,1,0,0,9,8,3,54,5,4,0,0,38.1,430,-10,0.2,0,0,0,0,0,0,0,0,1,0,2,1,1400,87.4,1,0,0,0,11,2,3,54,8,7,0,0,37.9,440,-2,0.5,0,0,0,0,0,0,0,0,0,1,3,1,1000,59.6,0,0,0,1,14,2,3,54,8,5,0,0,35.9,442,+8,0.9
ロマンティコ,8,4.5,5,10,8,546,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,1,1600,99.0,1,0,0,0,14,10,3,55,6,7,0,0,37.2,536,+10,0.7,0,0,0,0,1,0,0,0,0,0,1,1,1600,96.9,0,0,1,0,16,8,3,55,1,1,0,0,37.6,526,-2,-1.1,1,0,0,0,0,0,0,0,0,0,2,1,1700,106.9,0,0,1,0,13,7,3,54,4,4,4,4,38.2,528,+18,0.1,0,1,0,0,0,0,0,0,0,0,3,0,1800,110.5,1,0,0,0,8,2,3,54,1,2,2,1,35.6,510,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
