馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルベスト,1,8.0,1,1,1,470,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,1200,73.1,1,0,0,0,16,11,3,56,4,4,0,0,37.3,468,-20,0.8,0,0,0,0,0,0,0,1,0,0,11,1,1200,74.7,1,0,0,0,16,4,3,56,14,13,0,0,37.5,488,+4,0.8,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.7,1,0,0,0,16,1,3,55,12,9,0,0,37.6,484,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウロサン,3,9.4,1,2,1,472,-2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,5,1,1200,72.5,0,1,0,0,14,3,3,55,9,9,0,0,37.2,474,+8,0.9,0,0,1,0,0,0,0,0,0,0,4,1,1150,70.9,1,0,0,0,16,11,3,55,11,10,0,0,37.9,466,-6,0.6,0,0,0,0,0,0,0,1,0,0,6,1,1200,74.6,0,1,0,0,15,14,3,56,8,7,0,0,37.9,472,-2,0.7,0,0,0,0,0,0,0,1,0,0,2,1,1200,74.1,1,0,0,0,16,3,3,56,8,7,0,0,37.6,474,-2,0.2,0,0,0,0,0,0,0,0,1,0,6,1,1400,86.9,0,1,0,0,11,3,3,55,5,5,0,0,38.7,476,+6,1.3
ブルベアヴェルデ,8,97.4,2,3,3,460,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,8,1,1150,72.1,0,1,0,0,16,13,3,56,7,9,0,0,38.4,464,-4,1.3,0,0,0,0,0,0,0,1,0,0,8,1,1200,75.5,0,1,0,0,16,7,3,56,2,3,0,0,39.5,468,0,2.4,0,0,0,0,0,0,0,1,0,0,11,1,1200,74.8,1,0,0,0,15,6,3,55,2,2,0,0,38.6,468,+12,1.7,0,0,0,0,0,0,0,1,0,0,13,1,1200,76.3,1,0,0,0,13,8,3,54,12,11,0,0,39.5,456,+2,3.3,0,0,0,0,0,0,0,0,1,0,13,1,1400,89.6,0,1,0,0,16,14,3,52,3,3,0,0,41.2,454,0,3.3
メモリーバリケード,13,14.6,2,4,3,388,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,1200,74.8,0,1,0,0,15,12,3,54,12,12,0,0,36.6,396,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハトマークタイガー,15,35.3,3,5,0,486,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウドウダン,7,98.5,3,6,2,438,+6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,12,1,1150,71.9,1,0,0,0,16,7,3,56,11,12,0,0,37.8,432,-14,1.8,0,0,0,0,0,0,0,0,1,0,9,1,1200,74.4,0,1,0,0,16,9,3,56,12,9,0,0,37.7,446,+4,1.3,0,0,0,0,0,0,0,0,1,0,6,1,1200,73.9,0,1,0,0,12,11,3,55,6,5,0,0,37.5,442,+4,1.2,0,0,0,0,0,0,0,1,0,0,3,1,1200,73.8,1,0,0,0,16,5,3,55,7,6,0,0,37.4,438,+4,0.6,0,0,0,0,0,0,0,1,0,0,7,1,1200,74.5,1,0,0,0,12,6,3,55,9,8,0,0,37.3,434,+6,1.8
アンブシュール,12,146.3,4,7,12,422,+12,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1200,72.4,0,1,0,0,18,5,3,53,4,3,0,0,37.3,410,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オグリクロノス,11,69.5,4,8,4,448,+4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,12,1,1700,113.5,1,0,0,0,15,9,3,56,3,4,6,7,43.9,444,-8,4.9,0,0,0,0,0,0,0,1,0,0,6,1,1400,87.7,0,1,0,0,16,3,3,56,7,7,0,0,38.7,452,-2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,1200,75.0,1,0,0,0,16,3,3,56,9,9,0,0,37.3,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカシニック,4,14.5,5,9,2,464,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,1400,87.3,1,0,0,0,16,12,3,56,4,5,0,0,39.1,470,-16,1.5,0,0,0,0,0,0,1,0,0,0,10,1,1200,75.8,1,0,0,0,15,4,3,56,15,14,0,0,37.2,486,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダークラッシー,6,6.0,5,10,2,454,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.5,1,0,0,0,16,1,3,56,4,3,0,0,38.4,460,-18,0.7,0,0,0,0,0,0,0,0,1,0,14,1,1200,75.1,0,1,0,0,16,4,3,56,14,15,0,0,37.8,478,-2,2.3,0,0,0,0,0,0,0,1,0,0,10,1,1200,76.6,1,0,0,0,14,13,3,56,6,5,0,0,39.4,480,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
