馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドレグナント,13,8.9,1,1,2,478,0,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,8,0,1400,81.7,1,0,0,0,13,11,4,55,6,5,0,0,34.2,478,-8,0.4,0,0,0,0,0,0,1,0,0,0,5,0,1400,82.2,0,1,0,0,17,2,4,55,9,9,0,0,34.6,486,+16,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1400,81.4,1,0,0,0,15,7,4,53,5,3,0,0,35.1,470,-4,0.5,0,1,0,0,0,0,0,0,0,0,7,0,1800,111.5,0,1,0,0,8,7,4,52,2,2,2,2,36.5,474,-4,0.8
ピースユニヴァース,17,45.8,1,2,3,476,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,6,0,1200,69.5,1,0,0,0,16,3,4,56,15,15,0,0,34.0,472,-12,0.5,0,0,0,0,0,0,0,0,1,0,9,0,1400,82.2,1,0,0,0,9,7,4,57,4,6,0,0,35.0,484,0,1.1,0,0,0,0,0,0,0,1,0,0,3,0,1200,69.6,1,0,0,0,10,4,4,57,10,9,0,0,33.6,484,-10,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1200,68.3,1,0,0,0,16,7,4,56,16,16,0,0,33.9,494,+18,0.1,0,0,0,0,1,0,0,0,0,0,11,0,1400,80.6,1,0,0,0,18,9,4,54,10,10,0,0,34.0,476,+4,0.7
プレトリア,15,16.1,2,3,16,454,0,0,0,1,4,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1600,94.8,1,0,0,0,16,16,4,56,16,16,16,0,34.2,454,-2,0.2,0,0,0,0,0,1,0,0,0,0,12,0,1600,95.7,1,0,0,0,16,10,4,55,8,7,8,0,35.5,456,+10,0.5,0,0,0,0,1,0,0,0,0,0,8,0,1400,80.4,1,0,0,0,18,7,4,55,15,14,0,0,33.2,446,+2,0.5,1,0,0,0,0,0,0,0,0,0,2,0,1200,70.4,1,0,0,0,16,15,4,55,13,12,0,0,34.8,444,+2,0.0,1,0,0,0,0,0,0,0,0,0,3,0,1500,88.8,1,0,0,0,9,10,4,54,8,9,7,0,33.5,442,-6,0.5
アルジャーノン,10,51.7,2,4,2,440,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1400,81.6,1,0,0,0,13,3,4,57,7,7,0,0,34.0,446,+2,0.3,0,0,0,0,0,0,0,0,1,0,11,0,1200,70.0,0,1,0,0,13,12,4,56,12,10,0,0,33.9,444,+4,0.7,0,0,0,0,0,0,1,0,0,0,3,0,1200,68.3,1,0,0,0,13,5,4,55,10,10,0,0,33.4,440,-4,0.1,0,0,0,0,0,0,0,0,1,0,11,0,1600,96.3,1,0,0,0,11,4,4,57,8,8,0,0,34.8,444,+8,1.8,0,0,0,0,0,0,0,0,1,0,5,0,1600,95.8,0,1,0,0,12,8,4,55,2,2,0,0,34.7,436,-2,0.5
スノードーナツ,18,231.0,3,5,1,494,-4,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,5,0,1000,55.3,1,0,0,0,16,11,5,52,0,0,0,0,33.1,498,+20,1.2,0,0,0,0,0,0,0,1,0,0,11,0,1400,84.0,1,0,0,0,13,8,5,52,2,2,0,0,35.3,478,-2,2.0,0,0,0,1,0,0,0,0,0,0,6,0,1000,55.5,0,1,0,0,18,14,5,52,0,0,0,0,32.9,480,+4,0.5,0,0,0,1,0,0,0,0,0,0,1,0,1000,55.3,1,0,0,0,18,13,5,55,0,0,0,0,32.6,476,0,0.0,0,0,0,1,0,0,0,0,0,0,5,0,1000,55.3,1,0,0,0,16,7,5,55,0,0,0,0,32.4,476,0,0.4
モアナ,1,2.3,3,6,6,506,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1400,82.1,0,1,0,0,10,9,5,55,2,2,0,0,36.3,502,+4,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1400,80.0,1,0,0,0,18,2,5,55,4,3,0,0,34.1,498,+2,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1600,93.5,1,0,0,0,9,6,5,55,2,2,0,0,33.5,496,+4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1600,98.8,0,0,0,1,10,6,5,53,2,2,0,0,38.2,492,+4,0.5
ホウオウスクラム,16,290.8,4,7,1,498,-4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,8,0,1000,55.3,1,0,0,0,16,2,4,56,0,0,0,0,32.6,502,-10,1.2,0,0,0,0,0,1,0,0,0,0,13,0,1200,70.2,1,0,0,0,16,11,4,57,9,9,0,0,35.3,512,-4,1.1,0,0,0,0,0,1,0,0,0,0,15,0,1200,69.3,1,0,0,0,16,6,4,56,5,6,0,0,36.0,516,+24,1.1,0,0,0,1,0,0,0,0,0,0,11,0,1000,57.6,0,0,1,0,18,3,4,50,0,0,0,0,34.7,492,+4,1.3,0,0,0,1,0,0,0,0,0,0,4,0,1000,55.2,0,1,0,0,18,17,4,55,0,0,0,0,32.8,488,+2,0.2
コスモヨハネ,4,38.9,4,8,18,498,-4,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1600,93.6,1,0,0,0,15,14,7,57,14,14,14,0,34.5,502,-2,0.8,0,0,0,0,0,0,0,0,1,0,3,0,1400,81.3,1,0,0,0,17,9,7,57,11,12,0,0,35.2,504,+8,0.5,0,0,0,1,0,0,0,0,0,0,10,0,1600,94.1,1,0,0,0,15,12,7,57,10,9,0,0,32.8,496,+2,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1600,94.8,0,1,0,0,13,4,7,54,9,11,9,0,35.2,494,+2,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1400,82.0,0,1,0,0,13,8,7,57,10,8,0,0,33.7,492,-2,0.5
シェヴェルニー,9,630.1,5,9,0,442,+6,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,15,0,1200,70.1,1,0,0,0,16,5,6,55,6,6,0,0,35.4,436,-2,1.1,0,0,0,0,0,0,0,0,0,1,10,1,1000,59.5,0,1,0,0,14,4,6,55,11,11,0,0,35.9,438,-4,1.3,0,0,0,0,0,0,0,0,0,1,11,1,1000,60.4,0,1,0,0,14,10,6,55,9,9,0,0,36.6,442,-4,1.4,0,0,0,0,0,0,1,0,0,0,17,0,1200,71.1,1,0,0,0,18,16,6,55,11,11,0,0,35.4,446,+6,2.3,0,0,1,0,0,0,0,0,0,0,13,0,1200,70.3,1,0,0,0,15,6,6,55,7,6,0,0,35.7,440,-2,1.1
モルフェオルフェ,14,167.0,5,10,3,428,0,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,14,0,1200,70.0,1,0,0,0,16,14,4,52,1,1,0,0,35.9,428,-8,1.0,0,0,0,0,0,1,0,0,0,0,13,0,1200,69.3,1,0,0,0,16,1,4,51,4,4,0,0,36.2,436,-2,1.1,0,0,0,0,0,1,0,0,0,0,6,0,1200,68.9,1,0,0,0,16,7,4,51,2,2,0,0,35.3,438,+8,0.4,0,0,0,1,0,0,0,0,0,0,12,0,1000,55.0,1,0,0,0,17,10,4,51,0,0,0,0,33.0,430,+4,1.2,0,0,1,0,0,0,0,0,0,0,1,0,1200,69.2,1,0,0,0,15,8,4,49,1,1,0,0,35.1,426,+6,-0.1
