馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラブミフォーエバー,15,18.6,0,1,1700,0,1,0,0,1,1,9,444,-16,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,101.4,0,1,0,0,16,14,3,56,12,11,0,0,38.2,460,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.2,0,1,0,0,16,8,3,56,11,11,6,6,40.0,456,0,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.9,1,0,0,0,16,4,3,56,15,15,14,13,40.5,456,+2,1.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.0,1,0,0,0,16,3,3,56,13,13,12,12,39.7,454,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.6,1,0,0,0,16,13,3,55,15,15,16,16,39.1,458,+6,1.6
アペタイザー,7,3.6,0,1,1700,0,1,0,0,2,2,2,510,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.7,0,0,0,1,11,1,3,56,1,1,0,0,37.5,510,+6,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.7,1,0,0,0,16,5,3,56,1,1,1,1,41.4,504,-10,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.6,0,1,0,0,16,11,3,56,3,3,2,2,41.3,514,+12,0.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,0,1,0,0,16,4,3,55,2,2,0,0,39.5,502,-2,1.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.8,0,0,1,0,11,7,3,55,3,2,0,0,39.2,504,-6,0.1
グレートデー,10,45.0,0,1,1700,0,1,0,0,2,3,2,504,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.4,0,0,0,1,16,13,3,56,9,7,0,0,37.5,502,0,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,81.3,1,0,0,0,16,11,3,56,9,8,0,0,38.5,502,+8,0.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.9,1,0,0,0,16,3,3,55,7,4,0,0,39.2,494,+8,1.6,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.3,0,0,1,0,15,7,3,55,7,7,0,0,36.7,486,0,1.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,79.9,0,0,1,0,16,14,3,55,10,10,0,0,36.9,486,+6,1.2
サウスブルーグラス,3,2.7,0,1,1700,0,1,0,0,3,4,12,458,+10,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.8,1,0,0,0,15,5,3,56,6,6,3,2,39.9,448,-4,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.5,1,0,0,0,13,12,3,55,6,6,6,0,35.6,452,+8,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.5,0,1,0,0,15,1,3,54,1,1,1,0,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイドレッサー,2,40.1,0,1,1700,0,1,0,0,3,5,1,476,+2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,109.6,1,0,0,0,18,16,3,56,5,4,0,0,38.2,474,-4,2.1,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,94.2,1,0,0,0,18,17,3,56,14,14,0,0,34.3,478,+6,0.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.0,1,0,0,0,13,2,3,55,6,6,4,4,39.7,472,-2,1.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.3,1,0,0,0,11,2,3,55,11,11,0,0,34.7,474,0,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,112.0,1,0,0,0,8,8,3,55,4,5,0,0,34.9,474,0,1.1
ブルベアクレーマ,12,185.5,0,1,1700,0,1,0,0,4,6,1,478,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,15,0,1,2000,132.5,1,0,0,0,16,7,3,56,8,8,11,15,40.9,482,-2,4.2,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,111.9,1,0,0,0,17,11,3,56,17,16,0,0,37.1,484,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウガッツ,9,25.0,0,1,1700,0,1,0,0,4,7,5,440,-8,0,0,1,3,56.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,94.9,1,0,0,0,18,15,3,56,14,14,0,0,35.0,448,-10,1.4,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,98.2,1,0,0,0,16,14,3,53,1,1,0,0,34.6,458,+14,1.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,99.3,0,1,0,0,16,11,3,56,15,15,0,0,35.9,444,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーコノシュア,1,3.9,0,1,1700,0,1,0,0,5,8,1,492,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,133.0,0,0,1,0,11,1,3,56,9,8,7,5,36.9,490,+2,0.6,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,131.3,0,0,0,1,16,5,3,53,4,4,3,3,37.5,488,+6,0.2,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.9,1,0,0,0,15,5,3,53,5,5,8,8,39.7,482,+4,1.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,110.1,1,0,0,0,16,5,3,53,5,4,4,3,35.9,478,-4,0.4,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,137.9,1,0,0,0,11,8,3,53,5,5,6,5,36.2,482,-4,1.5
アイルビーザスター,11,90.3,0,1,1700,0,1,0,0,5,9,1,476,-2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,100.9,0,0,1,0,16,15,3,56,4,5,0,0,39.5,478,+2,3.4,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,133.7,0,0,0,1,16,1,3,55,13,13,11,12,39.0,476,0,2.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.7,1,0,0,0,16,4,3,56,14,14,0,0,36.9,476,0,0.9,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.1,0,0,0,1,12,7,3,55,10,11,10,10,38.7,476,-2,2.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.7,1,0,0,0,13,8,3,56,8,8,9,9,40.0,478,0,1.4
リンガスビャクヤ,5,10.7,0,1,1700,0,1,0,0,6,10,1,500,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,134.8,0,0,1,0,11,10,3,56,3,3,3,3,39.0,498,-2,2.4,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,134.4,1,0,0,0,16,8,3,56,1,1,1,1,39.6,500,0,0.5,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,137.6,1,0,0,0,14,2,3,56,9,12,11,10,37.8,500,0,1.4,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,136.8,1,0,0,0,14,6,3,56,10,9,9,10,38.4,500,0,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.8,1,0,0,0,16,8,3,56,12,11,9,7,39.1,500,-8,1.0
