馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クラウンルシフェル,11,130.0,1,0,1200,1,0,0,0,1,1,4,486,0,1,0,0,8,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,68.9,1,0,0,0,16,12,8,57,9,9,0,0,34.0,486,0,0.5,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,55.9,1,0,0,0,17,8,8,57,0,0,0,0,33.3,486,+2,0.7,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.0,1,0,0,0,13,9,8,57,10,8,0,0,34.7,484,+2,0.6,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.4,0,1,0,0,13,12,8,52,3,3,0,0,35.6,482,0,0.7,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,56.7,0,0,1,0,13,1,8,57,0,0,0,0,34.1,482,-4,1.1
ジョーマンデリン,8,3.6,1,0,1200,1,0,0,0,1,2,12,490,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,68.6,1,0,0,0,16,13,3,52,6,3,0,0,34.5,494,+12,0.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.5,0,1,0,0,14,8,3,52,2,2,0,0,35.4,482,+6,-0.2,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,68.6,1,0,0,0,10,10,3,52,3,2,0,0,35.1,476,-6,-0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,83.0,1,0,0,0,12,12,3,54,2,3,0,0,35.6,482,+12,0.6
ダイシンバルカン,1,18.1,1,0,1200,1,0,0,0,2,3,1,504,-6,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.3,1,0,0,0,18,5,7,54,2,2,0,0,34.7,510,+12,0.2,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.4,1,0,0,0,17,6,7,54,2,2,0,0,34.4,498,0,0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,67.7,1,0,0,0,17,14,7,57,2,2,0,0,35.3,498,-8,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,69.5,0,1,0,0,13,4,7,54,3,4,0,0,35.6,506,-2,0.8,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.0,1,0,0,0,16,13,7,54,1,1,0,0,33.6,508,-2,-0.2
エンゲージリング,3,4.8,1,0,1200,1,0,0,0,2,4,5,482,-12,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,67.7,1,0,0,0,15,9,4,52,1,1,0,0,34.1,494,+12,0.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.2,0,1,0,0,9,5,4,55,1,1,0,0,35.3,482,0,-0.2,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,68.5,0,1,0,0,15,8,4,55,3,3,0,0,38.1,482,-4,1.1,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.4,1,0,0,0,16,10,4,51,2,2,0,0,34.2,486,+14,0.1,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,58.7,0,1,0,0,12,10,4,52,3,3,0,0,35.1,472,-8,1.1
アリンナ,10,21.9,1,0,1200,1,0,0,0,3,5,9,426,-10,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.9,0,1,0,0,14,12,5,56,3,3,0,0,36.0,436,+4,0.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,89.3,0,1,0,0,12,12,5,55,8,7,8,0,35.1,432,-4,0.6,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.1,1,0,0,0,15,15,5,53,10,8,0,0,34.4,436,-2,0.5,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.7,0,1,0,0,14,10,5,55,6,6,0,0,35.2,438,+12,0.2,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.0,1,0,0,0,10,5,5,55,2,2,0,0,35.3,426,-8,0.4
エムティアン,12,7.7,1,0,1200,1,0,0,0,3,6,5,444,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,67.8,1,0,0,0,15,5,3,51,3,3,0,0,34.0,444,0,0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.0,1,0,0,0,16,12,3,51,2,2,0,0,34.8,444,+4,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.2,1,0,0,0,12,1,3,50,2,2,0,0,35.0,440,+16,-0.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,83.3,1,0,0,0,12,12,3,54,7,9,0,0,36.0,424,-4,1.7,0,0,0,0,0,0,0,0,0,0,14,0,1,1600,107.4,1,0,0,0,16,14,3,54,4,4,4,5,44.7,428,+14,3.4
ラフィングマッチ,13,26.5,1,0,1200,1,0,0,0,4,7,1,494,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,70.0,1,0,0,0,18,14,4,55,1,1,0,0,35.6,502,+8,0.9,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,55.6,1,0,0,0,16,4,4,53,0,0,0,0,33.5,494,-4,1.7,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,57.9,0,0,1,0,13,2,4,57,0,0,0,0,35.5,498,+2,2.3,0,0,0,0,0,0,0,0,1,0,18,1,0,1400,83.7,1,0,0,0,18,4,4,55,5,5,0,0,37.7,496,+14,2.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.0,1,0,0,0,16,11,4,56,2,2,0,0,34.6,482,+2,0.2
ラベンダーヴァレイ,6,10.9,1,0,1200,1,0,0,0,4,8,1,434,-14,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,69.9,1,0,0,0,18,17,6,54,5,5,0,0,35.0,448,+4,0.8,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,68.6,1,0,0,0,17,13,6,54,4,4,0,0,34.5,444,+8,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.5,1,0,0,0,17,7,6,55,3,3,0,0,34.8,436,-4,0.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,70.9,0,0,0,1,13,10,6,51,6,8,0,0,35.5,440,+2,1.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.7,0,1,0,0,13,5,6,54,5,4,0,0,34.8,438,+4,0.0
サウンドマジック,7,56.0,1,0,1200,1,0,0,0,5,9,9,452,+2,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.5,1,0,0,0,17,4,5,55,0,0,0,0,33.9,450,0,1.3,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.6,0,1,0,0,16,13,5,51,2,2,0,0,35.3,450,+12,-0.2,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,107.9,1,0,0,0,11,7,5,55,1,1,0,0,38.5,438,-8,2.1,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,107.2,0,1,0,0,16,4,5,51,2,2,2,4,40.5,446,-4,2.9,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,109.3,1,0,0,0,15,8,5,55,2,2,9,14,41.6,450,+12,3.7
グッドジュエリー,2,7.1,1,0,1200,1,0,0,0,5,10,4,458,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.4,1,0,0,0,16,7,4,52,4,3,0,0,33.7,456,+4,0.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.8,0,0,0,1,12,8,4,55,7,5,0,0,35.8,452,-12,0.5,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,70.4,1,0,0,0,16,5,4,55,15,15,0,0,34.1,464,+16,0.7,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,16,3,4,55,9,6,0,0,34.9,448,-10,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,69.2,1,0,0,0,18,6,4,55,16,16,0,0,33.7,458,+4,0.1
