馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイエスコート,3,9.6,1,1,2,462,+2,1,0,0,2,54.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.6,1,0,0,0,16,8,2,53,5,5,0,0,38.5,460,+4,1.1,0,0,0,1,0,0,0,0,0,0,14,1,1200,75.2,0,1,0,0,15,11,2,54,13,14,0,0,39.5,456,+6,2.3,0,0,0,1,0,0,0,0,0,0,3,1,1200,73.7,1,0,0,0,14,8,2,54,6,5,0,0,38.3,450,0,1.0,0,0,1,0,0,0,0,0,0,0,11,0,2000,137.9,0,1,0,0,11,4,2,54,2,2,11,11,48.0,450,0,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリンクロノス,7,118.2,2,2,1,504,-6,1,0,0,2,53.0,0,0,0,0,0,1,0,0,0,0,14,0,1800,113.9,1,0,0,0,14,8,2,52,3,6,12,14,38.0,510,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キヨセ,8,12.5,3,3,8,446,+18,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,6,1,1800,118.8,1,0,0,0,15,11,2,54,14,13,10,9,40.2,428,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターファイター,4,5.5,4,4,3,484,+10,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.7,1,0,0,0,16,13,2,54,7,6,0,0,38.3,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナランス,9,109.4,4,5,0,430,+8,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,13,1,1200,74.3,0,0,0,1,14,2,2,51,13,14,0,0,37.7,422,+4,2.8,0,0,1,0,0,0,0,0,0,0,13,0,1800,112.9,1,0,0,0,16,15,2,54,8,7,8,11,37.9,418,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンダーボマー,5,20.7,5,6,1,418,+2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,14,0,1200,71.3,1,0,0,0,16,14,2,54,16,15,0,0,34.9,416,-2,1.9,0,0,0,1,0,0,0,0,0,0,5,0,1200,73.0,1,0,0,0,12,5,2,53,7,7,0,0,36.0,418,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コトブキノニ,10,238.2,5,7,1,470,0,0,1,0,2,53.0,0,0,0,0,0,1,0,0,0,0,16,0,1600,99.6,1,0,0,0,16,4,2,52,16,16,15,0,36.1,470,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンブラーマ,13,212.8,6,8,2,462,-2,1,0,0,2,52.0,0,0,0,0,0,1,0,0,0,0,12,1,1800,121.3,1,0,0,0,16,14,2,54,14,13,13,13,42.8,464,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパシーナ,2,3.8,6,9,1,482,+6,0,0,1,2,55.0,0,0,0,0,0,1,0,0,0,0,6,1,1200,73.9,1,0,0,0,16,11,2,54,9,9,0,0,37.5,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンシグナル,6,8.5,7,10,16,494,+16,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1400,85.1,0,0,0,1,9,9,2,54,7,7,0,0,35.8,478,+2,0.8,0,0,0,0,1,0,0,0,0,0,8,0,1400,84.8,1,0,0,0,12,9,2,54,11,11,0,0,34.1,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノスペリオル,12,258.0,7,11,13,442,-6,1,0,0,2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,1150,72.5,0,1,0,0,14,13,2,51,12,13,0,0,38.9,448,0,3.0,0,0,1,0,0,0,0,0,0,0,13,1,1150,73.4,0,1,0,0,16,12,2,51,14,13,0,0,38.2,448,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーランアンディゴ,1,2.8,8,12,1,482,-6,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,5,1,1200,73.8,1,0,0,0,16,3,2,54,12,12,0,0,37.1,488,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フローラルオーク,11,47.2,8,13,3,410,+2,0,1,0,2,53.0,0,0,0,0,0,1,0,0,0,0,15,0,1800,112.0,1,0,0,0,15,13,2,51,6,8,11,13,36.9,408,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1600,99.0,0,0,1,0,12,10,2,52,9,9,0,0,36.9,408,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
