馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イチダイ,8,12.0,1,1,2,542,0,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,2,0,1800,108.0,1,0,0,0,12,9,6,57,6,6,0,0,32.9,542,+24,0.2,0,0,1,0,0,0,0,0,0,0,3,0,2600,159.5,1,0,0,0,11,1,6,56,4,4,3,3,36.2,518,-6,0.4,0,0,0,0,1,0,0,0,0,0,4,0,2400,145.4,1,0,0,0,8,4,6,56,4,4,3,3,35.6,524,-2,0.6,0,0,0,0,1,0,0,0,0,0,3,0,2400,143.3,1,0,0,0,14,10,6,57,8,8,7,8,35.1,526,-4,0.4,0,0,0,0,1,0,0,0,0,0,4,0,2400,145.3,1,0,0,0,12,2,6,57,6,5,5,6,34.7,530,+4,0.1
コーカス,2,5.2,2,2,2,506,-2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,6,0,1800,108.3,1,0,0,0,12,12,5,57,10,12,0,0,32.5,508,-4,0.5,0,0,0,0,0,0,1,0,0,0,3,0,2200,133.0,1,0,0,0,12,7,5,57,5,5,4,6,35.1,512,-2,0.3,0,0,0,0,0,0,1,0,0,0,5,0,2000,122.7,1,0,0,0,13,10,5,57,7,7,11,10,34.3,514,0,0.6,0,0,0,0,0,1,0,0,0,0,11,0,1800,109.5,1,0,0,0,14,3,5,57,13,13,14,14,35.0,514,+6,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1800,105.2,1,0,0,0,14,11,5,57,4,4,6,0,34.0,508,+4,0.5
アンネリース,1,39.4,3,3,2,488,-4,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,6,0,2000,118.4,1,0,0,0,10,4,5,55,8,7,6,0,34.7,492,+16,0.6,0,0,0,0,0,0,1,0,0,0,4,0,2200,133.1,1,0,0,0,12,1,5,55,7,7,10,10,34.8,476,-12,0.4,0,0,0,0,0,0,0,0,0,1,5,0,1800,111.6,0,0,1,0,15,2,5,55,9,8,8,8,37.4,488,0,0.8,0,0,0,0,0,0,0,0,0,1,2,0,2000,121.3,0,1,0,0,18,7,5,55,9,9,4,2,36.0,488,-2,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1800,108.3,1,0,0,0,13,3,5,55,8,8,0,0,35.2,490,0,0.3
フリージングレイン,6,12.6,4,4,6,524,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,3,0,2000,120.0,1,0,0,0,16,1,5,56,15,15,6,5,34.7,522,-4,0.6,0,0,0,0,0,1,0,0,0,0,9,0,2000,121.7,1,0,0,0,11,2,5,57,2,2,2,2,36.8,526,+2,1.1,0,0,0,0,0,1,0,0,0,0,3,0,2200,134.4,1,0,0,0,13,11,5,57,2,2,2,1,36.1,524,+2,0.4,0,0,0,0,0,1,0,0,0,0,4,0,2000,121.4,1,0,0,0,12,9,5,57,10,10,8,7,35.3,522,+4,0.6,0,0,0,0,0,1,0,0,0,0,2,0,2000,122.0,0,1,0,0,16,2,5,57,4,3,5,4,34.9,518,0,0.2
バイオスパーク,3,9.4,5,5,8,466,-14,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,0,2000,124.8,1,0,0,0,11,2,4,57,2,2,3,4,34.1,480,-6,0.1,0,0,0,0,0,0,0,0,1,0,6,0,2000,121.0,1,0,0,0,12,11,4,57,3,3,3,2,36.0,486,+2,0.9,0,0,0,0,0,0,0,0,0,1,7,0,2000,121.7,0,1,0,0,18,10,4,56,18,18,18,15,35.0,484,+28,0.6,0,0,1,0,0,0,0,0,0,0,1,0,2000,121.5,1,0,0,0,16,5,4,55,5,7,8,8,34.7,456,-10,0.0,0,0,0,1,0,0,0,0,0,0,2,0,2000,119.7,1,0,0,0,13,10,4,55,4,4,0,0,34.3,466,-6,0.0
エトルディーニュ,10,45.0,6,6,89,484,+12,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1800,106.9,1,0,0,0,8,8,5,54,6,5,0,0,32.8,472,-12,0.4,1,0,0,0,0,0,0,0,0,0,6,0,2000,121.9,1,0,0,0,14,3,5,56,5,5,3,4,36.8,484,+14,0.9,0,0,0,0,1,0,0,0,0,0,4,0,2000,118.9,1,0,0,0,12,3,5,56,4,6,6,0,35.7,470,-12,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1800,109.0,1,0,0,0,11,5,5,56,6,6,4,2,36.6,482,-2,0.6
ジャーミネイト,5,32.9,6,7,2,468,+6,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,3,0,1800,108.0,1,0,0,0,12,6,5,57,7,7,0,0,32.8,462,-8,0.2,0,0,0,0,0,0,0,0,1,0,13,0,1800,108.2,1,0,0,0,14,4,5,57,10,12,0,0,34.5,470,-4,1.1,0,0,0,0,0,0,0,1,0,0,8,0,2200,138.6,1,0,0,0,9,4,5,57,7,7,7,7,35.5,474,+10,1.0,0,0,0,0,0,0,0,0,1,0,8,0,2200,133.9,1,0,0,0,10,7,5,55,7,7,7,6,36.9,464,+2,2.0,0,0,0,0,0,0,0,1,0,0,2,0,2200,134.6,1,0,0,0,8,8,5,57,7,7,6,6,35.0,462,+6,0.1
ウインスラーヴァ,9,38.2,7,8,1,482,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,1,0,2000,120.2,1,0,0,0,11,3,4,57,3,3,4,0,34.3,484,+2,-0.1,0,0,0,1,0,0,0,0,0,0,10,0,2400,149.7,1,0,0,0,11,9,4,57,11,11,11,11,36.3,482,+4,1.9,0,0,1,0,0,0,0,0,0,0,14,0,1800,110.5,1,0,0,0,16,16,4,57,2,3,5,12,38.9,478,+12,2.8,0,0,0,0,0,1,0,0,0,0,10,0,2000,122.4,1,0,0,0,12,5,4,55,2,4,4,6,36.4,466,+4,1.4,0,0,0,0,0,0,1,0,0,0,14,0,2200,136.5,1,0,0,0,15,13,4,55,2,2,2,3,37.6,462,+2,2.7
スヴァルナ,7,5.0,7,9,4,504,+4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,0,2400,145.3,1,0,0,0,8,2,4,55,8,8,8,7,33.3,500,-6,0.3,0,0,0,0,0,0,0,0,1,0,5,0,2400,147.8,1,0,0,0,9,5,4,57,5,5,4,5,38.1,506,+2,2.4,0,0,0,0,0,0,1,0,0,0,3,0,2000,122.5,1,0,0,0,13,7,4,57,11,11,7,8,34.3,504,-8,0.4,0,0,0,0,0,0,0,0,1,0,6,0,2000,119.1,1,0,0,0,10,5,4,56,5,5,6,6,34.1,512,+10,0.4,0,0,0,1,0,0,0,0,0,0,1,0,2000,121.9,0,1,0,0,14,12,4,55,11,11,0,0,33.9,502,+8,-0.1
ルヴォワール,11,5.2,8,10,6,524,-8,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,7,0,2000,120.2,1,0,0,0,16,12,5,54,12,12,13,12,34.5,532,+8,0.8,0,0,0,0,1,0,0,0,0,0,3,0,2400,147.6,1,0,0,0,10,5,5,54,3,5,4,5,33.5,524,-16,0.0,0,0,0,0,1,0,0,0,0,0,3,0,2000,120.5,1,0,0,0,8,6,5,55,5,6,5,0,33.0,540,+2,0.1,1,0,0,0,0,0,0,0,0,0,1,0,2000,122.3,0,1,0,0,13,6,5,55,10,10,6,2,35.5,538,+16,-0.2,0,0,0,0,0,1,0,0,0,0,6,0,2000,120.2,1,0,0,0,18,15,5,54,12,11,13,11,34.0,522,0,0.4
