馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サイモンジルバ,12,141.3,1,1,2,454,-1,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,11,1,1200,75.0,1,0,0,0,16,15,4,55,14,14,0,0,38.0,455,+3,1.3,0,0,0,0,1,0,0,0,0,0,11,1,1600,99.4,1,0,0,0,16,9,4,52,14,13,0,0,37.7,452,+12,2.0,0,0,0,0,0,0,0,0,1,0,13,1,1800,114.5,0,1,0,0,14,9,4,55,10,10,9,9,38.2,440,-16,1.7,0,0,0,0,1,0,0,0,0,0,6,1,1600,99.0,1,0,0,0,16,7,4,55,15,15,0,0,37.6,456,-2,1.1,0,0,0,0,0,1,0,0,0,0,1,1,1800,114.9,1,0,0,0,14,7,4,54,11,11,9,6,38.8,458,+6,-0.2
ディーズフェイク,5,17.7,1,2,6,486,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.5,1,0,0,0,14,2,4,55,9,8,0,0,36.3,482,+6,0.2,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.1,1,0,0,0,16,6,4,54,9,9,0,0,36.5,476,+2,0.5,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.0,1,0,0,0,16,12,4,54,13,13,0,0,36.5,474,+10,0.9,0,0,0,0,1,0,0,0,0,0,8,1,1600,98.1,1,0,0,0,16,3,4,53,9,9,0,0,37.4,464,+6,0.7,0,0,0,0,0,1,0,0,0,0,9,1,1800,112.6,1,0,0,0,15,1,4,52,12,12,13,12,37.3,458,-6,1.2
スズカアーチスト,3,22.1,2,3,2,474,-2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,0,1400,80.4,1,0,0,0,15,12,4,51,2,2,0,0,33.7,476,+8,0.1,0,0,0,0,1,0,0,0,0,0,6,0,1400,81.0,1,0,0,0,12,1,4,53,3,3,0,0,34.5,468,-2,0.5,0,0,0,0,0,1,0,0,0,0,7,0,1600,94.0,1,0,0,0,13,11,4,51,3,3,3,0,35.2,470,+4,0.5,0,0,0,0,0,0,1,0,0,0,16,1,1200,73.7,1,0,0,0,16,16,4,51,4,5,0,0,38.8,466,+10,1.7,0,0,0,0,1,0,0,0,0,0,12,1,1400,86.4,1,0,0,0,16,10,4,53,2,2,0,0,39.4,456,-6,2.2
レディバード,4,48.5,2,4,8,478,+2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,11,0,1200,69.8,1,0,0,0,16,1,4,52,6,6,0,0,35.3,476,+8,0.8,0,0,0,0,0,0,0,0,0,1,13,0,1200,69.3,1,0,0,0,17,5,4,55,11,9,0,0,35.0,468,-4,0.9,0,0,0,0,0,0,1,0,0,0,9,0,1200,68.9,1,0,0,0,16,11,4,54,14,14,0,0,33.6,472,-6,0.7,0,0,1,0,0,0,0,0,0,0,9,0,1200,68.8,1,0,0,0,16,8,4,52,3,3,0,0,34.5,478,0,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1200,67.5,1,0,0,0,18,4,4,52,5,4,0,0,34.2,478,+6,-0.2
ショーカノン,10,266.9,3,5,3,516,+2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,14,1,1600,99.3,1,0,0,0,15,6,5,55,12,15,0,0,37.3,514,+2,1.5,0,0,0,0,0,0,0,0,1,0,6,1,1800,113.8,0,1,0,0,14,13,5,55,2,2,2,2,38.2,512,-2,1.0,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.8,1,0,0,0,13,2,5,55,1,1,1,1,39.0,514,+10,1.9,0,0,0,0,0,1,0,0,0,0,1,1,1800,113.7,0,1,0,0,16,11,5,55,3,3,3,3,38.4,504,+6,0.0,0,0,0,1,0,0,0,0,0,0,5,1,1800,113.4,0,0,0,1,15,7,5,55,5,6,5,5,38.6,498,+2,1.1
レッドエレノア,7,27.7,3,6,8,544,+6,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,14,1,1700,108.1,1,0,0,0,15,10,5,55,4,5,5,10,40.1,538,-16,2.3,0,0,0,0,1,0,0,0,0,0,9,1,1600,96.8,0,1,0,0,16,1,5,55,1,1,0,0,37.0,554,+6,0.8,0,0,1,0,0,0,0,0,0,0,1,1,1700,107.1,1,0,0,0,10,2,5,55,1,1,1,1,38.3,548,+12,-0.4,0,0,0,1,0,0,0,0,0,0,2,1,1800,113.6,1,0,0,0,15,6,5,55,1,1,1,1,39.9,536,-2,0.6,0,0,1,0,0,0,0,0,0,0,2,1,1700,107.6,1,0,0,0,15,2,5,55,3,3,3,2,38.4,538,+8,0.0
サラーブ,2,2.3,4,7,14,518,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1800,112.8,0,1,0,0,14,14,4,55,3,4,3,2,37.1,514,0,0.0,0,0,0,0,0,1,0,0,0,0,13,0,1600,94.6,1,0,0,0,15,5,4,54,8,6,5,0,36.4,514,+10,1.8,0,0,0,0,1,0,0,0,0,0,2,1,1400,84.7,1,0,0,0,16,9,4,53,1,1,0,0,37.7,504,-4,0.5,0,0,0,1,0,0,0,0,0,0,1,1,1800,112.3,0,0,0,1,15,12,4,52,4,5,3,2,37.8,508,-2,-0.2
ラブリーイレブン,9,15.4,4,8,5,432,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,4,1,1400,84.4,1,0,0,0,16,11,4,55,11,14,0,0,36.2,432,-6,1.0,0,0,0,0,0,0,0,0,1,0,9,1,1400,84.8,1,0,0,0,16,16,4,55,4,4,0,0,37.9,438,0,0.8,0,0,0,0,0,0,0,1,0,0,6,1,1400,85.8,1,0,0,0,11,6,4,53,7,7,0,0,36.5,438,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,1400,85.2,0,1,0,0,13,2,4,53,3,4,0,0,36.2,438,0,0.3,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.0,1,0,0,0,16,13,4,54,5,4,0,0,36.7,438,+2,0.2
リードザウインド,8,23.1,5,9,3,468,-2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,6,1,1600,98.3,1,0,0,0,15,2,4,55,9,7,0,0,37.0,470,-2,0.5,0,0,0,0,0,1,0,0,0,0,11,0,1200,70.1,1,0,0,0,12,4,4,55,7,8,0,0,34.6,472,+10,1.2,0,0,0,0,1,0,0,0,0,0,14,1,1400,87.0,1,0,0,0,16,11,4,53,6,5,0,0,39.4,462,+4,2.8,0,0,0,1,0,0,0,0,0,0,14,1,1200,71.9,1,0,0,0,15,5,4,52,4,3,0,0,37.8,458,-6,1.5,0,0,0,0,0,1,0,0,0,0,1,1,1200,73.0,1,0,0,0,16,5,4,54,3,3,0,0,37.1,464,+2,0.0
コカボムクイーン,13,91.7,5,10,5,472,+2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,13,1,1800,115.2,1,0,0,0,14,11,4,52,3,3,3,3,38.5,470,-8,1.7,0,0,0,0,0,0,0,0,0,1,1,1,1700,105.3,1,0,0,0,16,14,4,52,7,8,2,2,38.4,478,+6,-0.2,0,0,0,0,0,0,0,0,0,1,3,1,1700,105.4,1,0,0,0,16,15,4,51,4,4,3,2,37.5,472,+16,0.6,0,0,0,0,0,0,0,1,0,0,8,1,1800,114.6,1,0,0,0,16,8,4,53,4,4,3,2,39.4,456,+4,1.0,0,0,0,0,0,0,0,0,1,0,6,1,1800,113.7,0,0,0,1,11,1,4,53,1,1,1,1,40.5,452,+4,0.8
スズカスマート,6,174.5,6,11,20,482,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,7,1,1800,114.3,1,0,0,0,13,11,5,55,13,13,11,10,39.1,486,+2,1.6,0,0,0,0,0,0,0,1,0,0,6,1,1800,112.8,1,0,0,0,16,7,5,55,13,12,13,13,37.8,484,+4,0.4,0,0,0,0,0,0,1,0,0,0,10,1,1800,115.7,1,0,0,0,16,10,5,55,15,16,15,15,39.2,480,-12,2.3,0,0,0,0,0,0,0,0,1,0,1,1,1800,114.4,1,0,0,0,14,9,5,55,12,12,12,10,39.1,492,+6,-0.3,0,0,0,0,0,0,0,0,0,1,2,1,1700,105.5,1,0,0,0,16,12,5,55,13,12,10,10,38.0,486,-4,0.2
カウントオンイット,14,4.7,6,12,3,514,-2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,97.8,1,0,0,0,15,4,5,55,7,7,0,0,36.6,516,+8,0.0,0,0,0,0,0,0,0,0,1,0,12,0,1600,95.5,1,0,0,0,12,11,5,52,6,6,0,0,35.7,508,-2,2.2,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.9,0,1,0,0,16,16,5,55,11,9,0,0,36.6,510,+4,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1400,85.8,1,0,0,0,13,4,5,55,3,3,0,0,38.0,506,0,0.1,0,0,0,0,0,0,0,0,1,0,9,0,1600,95.7,1,0,0,0,17,1,5,55,4,4,0,0,36.3,506,+6,0.6
テンノサクラコ,15,190.1,7,13,3,488,-6,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,1800,115.3,1,0,0,0,13,12,6,55,10,10,6,8,37.5,494,+2,0.9,0,0,1,0,0,0,0,0,0,0,1,1,1700,106.7,1,0,0,0,15,7,6,55,10,10,10,10,37.2,492,+6,-0.4,0,0,0,0,1,0,0,0,0,0,3,1,1600,98.7,1,0,0,0,16,1,6,55,12,13,0,0,36.9,486,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,1,1600,98.8,1,0,0,0,16,4,6,55,6,4,0,0,36.9,480,+6,0.8
フレッシビレ,16,155.8,7,14,1,498,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,1,1400,84.1,0,0,1,0,16,11,4,55,15,15,0,0,36.0,502,0,1.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.3,1,0,0,0,16,5,4,55,14,13,0,0,36.4,502,-8,-0.1,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.3,0,1,0,0,16,6,4,55,15,14,0,0,35.8,510,-2,0.3,0,0,0,0,1,0,0,0,0,0,11,1,1400,87.1,1,0,0,0,16,9,4,54,1,1,0,0,38.6,512,+10,1.5,0,0,0,0,1,0,0,0,0,0,2,1,1400,85.8,1,0,0,0,16,12,4,53,6,7,0,0,37.4,502,-2,0.3
タマモカトレア,1,3.5,8,15,3,486,0,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,112.5,1,0,0,0,16,2,4,55,10,10,12,12,36.9,486,+6,0.8,0,0,0,0,0,0,0,1,0,0,6,1,1800,112.9,1,0,0,0,16,13,4,55,10,10,8,4,38.8,480,-6,1.2,0,0,0,0,0,0,0,1,0,0,7,1,1400,85.0,0,1,0,0,16,5,4,53,14,14,0,0,35.4,486,+8,0.8,0,0,0,0,0,0,0,1,0,0,4,1,1400,84.1,0,1,0,0,15,8,4,53,15,15,0,0,35.1,478,-2,0.6,0,0,0,0,0,0,0,1,0,0,2,1,1400,84.9,1,0,0,0,16,12,4,53,8,7,0,0,35.7,480,+2,0.3
アポロレイア,11,56.6,8,16,3,472,+2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,10,1,1600,98.9,1,0,0,0,15,10,4,55,2,2,0,0,38.0,470,-8,1.1,0,0,0,0,0,1,0,0,0,0,14,1,1800,116.7,1,0,0,0,15,12,4,52,1,1,7,10,41.2,478,+14,3.3,0,0,0,0,1,0,0,0,0,0,1,1,1600,98.2,1,0,0,0,11,3,4,54,1,1,0,0,38.4,464,+4,0.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,98.2,1,0,0,0,16,11,4,51,1,1,0,0,36.7,460,+4,0.2,0,0,0,0,0,1,0,0,0,0,3,1,1800,113.7,1,0,0,0,16,11,4,50,1,1,1,1,39.4,456,+14,0.7
