馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
イベリスリーフ,15,11.8,1,1,4,444,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,1200,74.6,1,0,0,0,16,2,3,54,16,16,0,0,38.0,450,+10,2.6,0,0,0,0,0,1,0,0,0,0,1,1,1200,71.7,0,1,0,0,15,1,3,54,5,5,0,0,37.8,440,+4,-0.1,0,0,1,0,0,0,0,0,0,0,4,1,1150,70.5,1,0,0,0,16,3,3,54,5,5,0,0,38.1,436,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サリーバランセ,11,24.4,1,2,5,456,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,72.3,1,0,0,0,16,2,3,54,5,5,0,0,37.6,456,-10,1.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,72.3,1,0,0,0,16,5,3,54,6,7,0,0,38.2,466,+2,0.6,0,0,0,1,0,0,0,0,0,0,1,1,1200,72.5,0,1,0,0,15,13,3,54,3,3,0,0,38.0,464,-8,-0.5,0,0,0,0,1,0,0,0,0,0,3,1,1300,80.4,1,0,0,0,16,5,3,54,2,2,0,0,36.6,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォータースペース,1,5.6,2,3,9,450,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,1,1800,114.0,0,1,0,0,11,10,3,54,2,2,2,2,39.1,460,-6,1.8,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.7,1,0,0,0,16,7,3,54,1,1,1,1,37.7,466,+2,-1.3,0,0,0,0,0,0,0,0,1,0,4,0,1800,109.3,1,0,0,0,8,1,3,54,2,3,0,0,35.0,464,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジェリーブル,2,5.3,2,4,1,436,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.3,1,0,0,0,16,2,3,54,16,15,0,0,36.2,436,0,0.2,0,0,0,0,0,1,0,0,0,0,11,1,1200,73.1,1,0,0,0,16,14,3,54,13,12,0,0,37.1,436,0,1.1,0,0,0,0,0,1,0,0,0,0,6,1,1200,71.9,1,0,0,0,16,5,3,54,14,14,0,0,36.3,436,-8,0.4,0,0,0,0,1,0,0,0,0,0,5,1,1400,87.2,1,0,0,0,15,13,3,54,15,15,0,0,36.9,444,+2,0.7,0,0,0,0,1,0,0,0,0,0,9,1,1600,100.3,1,0,0,0,14,14,3,54,2,2,0,0,38.6,442,0,0.9
ノボシュンシュン,16,12.4,3,5,3,452,-4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,1150,69.7,0,0,1,0,16,8,3,54,3,1,0,0,37.5,456,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドゥエルメス,12,140.6,3,6,3,502,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,1,1800,117.4,1,0,0,0,12,1,3,54,1,1,1,2,41.9,508,0,3.1,0,0,0,0,0,1,0,0,0,0,13,1,1800,117.0,1,0,0,0,16,4,3,54,4,5,5,6,40.7,508,+2,2.7,0,0,0,0,0,1,0,0,0,0,10,1,1800,117.3,1,0,0,0,13,13,3,54,7,8,4,5,42.3,506,+6,2.7,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.0,0,1,0,0,9,9,3,54,1,1,1,1,39.0,500,0,-0.2,0,0,0,0,0,0,0,1,0,0,2,1,1800,116.2,1,0,0,0,8,7,3,54,3,3,2,2,40.3,500,0,1.8
ハニーディスタフ,10,41.0,4,7,3,490,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,1200,73.5,1,0,0,0,16,13,3,54,3,2,0,0,37.9,494,+4,-0.1,0,0,0,0,0,0,1,0,0,0,7,1,1400,87.9,1,0,0,0,15,11,3,54,2,2,0,0,39.3,490,-2,1.1,0,0,0,0,1,0,0,0,0,0,4,1,1400,88.1,0,0,1,0,15,15,3,54,2,2,0,0,38.0,492,-2,0.4,0,0,0,0,1,0,0,0,0,0,2,1,1400,88.1,1,0,0,0,16,12,3,54,11,9,0,0,39.2,494,-4,0.1,0,0,0,0,0,1,0,0,0,0,9,1,1800,121.7,1,0,0,0,15,4,3,54,1,1,1,2,43.0,498,0,2.7
エリンアクトレス,5,129.7,4,8,1,480,+2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.3,0,0,0,1,14,4,3,54,2,2,0,0,37.1,478,-2,-0.2,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.9,1,0,0,0,16,13,3,54,3,3,0,0,38.6,480,0,0.4,0,0,0,0,0,1,0,0,0,0,15,1,1800,121.1,1,0,0,0,16,6,3,53,1,1,1,4,44.2,480,0,4.4,0,0,0,0,1,0,0,0,0,0,11,0,1600,97.9,0,1,0,0,18,11,3,54,11,12,0,0,34.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒイナヅキ,9,8.1,5,9,8,460,0,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,1,1,1400,85.3,0,1,0,0,16,2,3,51,1,1,0,0,38.1,460,-4,-1.0,0,0,0,0,1,0,0,0,0,0,2,1,1400,87.7,0,0,1,0,15,7,3,54,1,1,0,0,37.7,464,-2,0.0,0,0,1,0,0,0,0,0,0,0,13,1,1700,110.4,1,0,0,0,15,12,3,53,2,2,2,5,41.3,466,0,2.4,0,0,1,0,0,0,0,0,0,0,2,1,1700,109.8,1,0,0,0,13,10,3,52,3,4,3,3,39.1,466,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノアマタ,13,120.3,5,10,2,442,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,1,1,1300,80.8,1,0,0,0,16,8,3,52,8,8,0,0,37.1,442,+2,0.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,118.4,0,1,0,0,14,12,3,51,2,2,2,2,41.5,440,0,1.2,0,0,0,0,1,0,0,0,0,0,12,1,1400,89.2,1,0,0,0,16,14,3,51,7,7,0,0,40.2,440,+6,2.9,0,0,0,0,1,0,0,0,0,0,4,1,1400,88.0,1,0,0,0,14,6,3,51,4,4,0,0,38.2,434,0,1.3,0,0,0,0,1,0,0,0,0,0,7,1,1400,87.6,0,1,0,0,16,12,3,54,8,6,0,0,38.8,434,-6,2.5
