馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アナスタシオ,13,9.0,1,1,2,466,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,85.6,0,1,0,0,12,7,3,53,1,1,0,0,38.2,464,-4,0.9,0,0,0,0,0,0,0,1,0,0,8,1,1800,115.8,1,0,0,0,8,6,3,54,1,1,1,1,40.4,468,0,1.9,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.0,1,0,0,0,14,3,3,53,3,3,3,2,38.5,468,+12,0.4,0,0,0,0,0,0,1,0,0,0,12,1,1400,88.0,0,1,0,0,13,3,3,54,1,1,0,0,40.5,456,+2,2.4,0,0,0,0,1,0,0,0,0,0,1,1,1400,86.7,1,0,0,0,14,7,3,54,1,1,0,0,37.2,454,-4,-0.4
ホウオウモントレー,10,10.5,2,2,3,482,-12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,87.3,1,0,0,0,15,10,3,54,10,8,0,0,37.6,494,+8,0.8,0,0,0,0,1,0,0,0,0,0,1,1,1400,86.3,1,0,0,0,16,8,3,54,1,1,0,0,38.2,486,+2,-0.3,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.9,0,1,0,0,16,1,3,54,1,1,0,0,38.4,484,0,0.3,0,0,0,0,1,0,0,0,0,0,2,1,1600,99.5,0,1,0,0,16,15,3,54,1,1,0,0,39.1,484,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビオレイメル,12,63.9,3,3,2,460,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,1,1,1700,107.1,0,1,0,0,16,9,3,53,6,6,6,5,38.8,458,-8,-0.2,0,0,0,0,0,0,0,1,0,0,11,1,1800,117.4,1,0,0,0,16,11,3,54,9,9,7,7,39.5,466,+14,2.7,0,0,0,0,0,0,1,0,0,0,2,1,1800,116.7,1,0,0,0,12,2,3,54,3,3,4,5,40.1,452,+2,0.7,0,0,0,0,0,0,0,1,0,0,3,1,1800,114.7,1,0,0,0,13,4,3,54,4,4,4,3,38.9,450,0,1.1,0,0,1,0,0,0,0,0,0,0,4,1,1700,110.4,1,0,0,0,14,9,3,54,11,9,6,5,39.2,450,-6,0.5
デンコウハピネス,14,43.5,3,4,3,420,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,1200,73.7,1,0,0,0,14,7,3,54,12,12,0,0,37.6,426,0,0.9,0,0,0,0,0,0,1,0,0,0,10,1,1400,86.9,1,0,0,0,16,9,3,54,9,10,0,0,40.0,426,-8,2.5,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.8,1,0,0,0,14,7,3,54,3,3,0,0,38.4,434,+10,-0.1,0,0,0,1,0,0,0,0,0,0,6,1,1200,73.8,0,1,0,0,15,3,3,52,10,10,0,0,38.4,424,-6,1.3,0,0,0,0,0,0,0,1,0,0,3,1,1400,85.8,0,1,0,0,9,8,3,54,5,4,0,0,38.1,430,-10,0.2
タマモジャイブ,3,12.6,4,5,5,500,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,1,1400,87.4,0,1,0,0,16,16,3,54,2,2,0,0,37.6,508,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パレニア,2,6.8,4,6,3,488,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.5,1,0,0,0,16,10,3,54,5,5,0,0,38.1,494,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタルオーブ,8,76.1,5,7,4,452,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1400,85.2,1,0,0,0,14,3,3,54,13,12,0,0,34.9,448,-8,2.0,0,0,0,0,0,0,0,1,0,0,1,1,1200,73.6,1,0,0,0,9,3,3,54,9,9,0,0,36.5,456,0,0.0,0,0,0,0,0,0,0,1,0,0,15,0,1400,85.4,1,0,0,0,18,6,3,54,16,15,0,0,36.2,456,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィルトファン,6,16.5,5,8,9,500,-16,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.4,1,0,0,0,16,12,3,54,4,4,0,0,37.5,516,+2,-0.4,0,0,0,0,0,1,0,0,0,0,4,1,1800,119.4,1,0,0,0,15,13,3,54,3,3,3,4,41.0,514,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アッシャムス,9,46.1,6,9,2,484,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,1200,74.6,1,0,0,0,16,7,3,54,2,2,0,0,38.3,484,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートモリガン,7,32.0,6,10,8,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.5,1,0,0,0,16,14,3,54,9,7,0,0,37.1,462,+2,1.0,0,0,0,0,0,0,1,0,0,0,9,1,1400,87.2,0,1,0,0,13,12,3,54,5,5,0,0,39.3,460,-6,1.6,0,0,0,0,0,0,0,1,0,0,1,1,1400,86.2,0,1,0,0,16,2,3,54,4,5,0,0,38.3,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
