馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝,芝,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スキンズマッチ,13,34.1,1,0,1200,1,0,0,0,1,1,1,440,0,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.8,0,0,1,0,16,3,3,56,16,12,0,0,35.6,440,-4,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.5,1,0,0,0,15,8,3,55,11,11,0,0,38.4,444,+10,1.9,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,71.4,1,0,0,0,16,12,3,55,9,6,0,0,38.7,434,-12,1.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.8,0,1,0,0,16,14,3,56,5,4,0,0,38.1,446,+6,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.9,0,1,0,0,16,15,3,55,3,2,0,0,37.8,440,0,0.3
トモノヘイヘイ,7,61.9,1,0,1200,1,0,0,0,1,2,5,450,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,109.5,1,0,0,0,17,9,3,54,6,7,0,0,37.2,438,-4,1.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.0,1,0,0,0,13,6,3,54,4,3,0,0,35.2,442,0,0.9,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,72.1,1,0,0,0,16,16,3,54,6,8,0,0,36.9,442,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンシェリー,9,26.1,1,0,1200,1,0,0,0,2,4,2,436,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,110.3,0,1,0,0,12,2,3,53,3,3,3,6,37.9,440,+6,1.4,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,112.0,1,0,0,0,16,5,3,53,6,5,9,9,36.4,434,-10,1.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,110.2,1,0,0,0,16,13,3,53,4,3,3,0,35.3,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブールバール,1,4.8,1,0,1200,1,0,0,0,3,5,1,454,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,71.7,0,0,1,0,16,1,3,52,2,2,0,0,38.1,450,+4,1.4,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,81.7,1,0,0,0,18,1,3,54,1,1,0,0,35.6,446,+16,0.6,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.9,1,0,0,0,18,3,3,54,3,2,0,0,34.8,430,-2,0.2,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,97.1,0,1,0,0,15,4,3,54,4,5,0,0,34.8,432,-6,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.0,1,0,0,0,18,6,3,54,6,6,0,0,34.8,438,0,0.1
レッドルーナ,6,12.9,1,0,1200,1,0,0,0,3,6,0,476,+2,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,70.2,1,0,0,0,16,12,3,53,15,13,0,0,34.8,474,+8,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.8,1,0,0,0,18,2,3,54,4,4,0,0,34.8,466,-2,0.9,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,96.4,1,0,0,0,16,13,3,53,3,3,3,0,36.3,468,+8,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,98.7,1,0,0,0,16,6,3,54,13,12,10,0,35.1,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカリビアン,4,44.7,1,0,1200,1,0,0,0,4,7,1,414,-6,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.6,1,0,0,0,16,15,3,51,2,3,0,0,36.2,420,-4,1.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,94.7,1,0,0,0,17,8,3,54,4,5,0,0,36.5,424,0,1.3,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,95.0,1,0,0,0,16,2,3,51,2,2,2,0,36.7,424,0,1.3,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.4,1,0,0,0,18,12,3,51,9,10,0,0,36.1,424,-4,1.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,89.1,1,0,0,0,16,2,3,51,4,5,0,0,40.0,428,+2,1.6
トウケイココノエ,5,47.7,1,0,1200,1,0,0,0,4,8,1,532,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,70.3,1,0,0,0,16,5,3,54,14,14,0,0,35.4,536,+18,0.5,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,126.2,1,0,0,0,16,16,3,54,1,1,2,6,39.7,518,-2,3.8,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,112.5,0,1,0,0,16,10,3,54,5,5,10,13,43.7,520,+2,4.6,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,98.7,1,0,0,0,15,8,3,54,1,1,0,0,38.6,518,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フクノナルボンヌ,3,4.9,1,0,1200,1,0,0,0,5,9,1,478,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.9,1,0,0,0,16,2,3,54,1,1,0,0,36.0,478,-6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.1,1,0,0,0,16,6,3,51,7,8,0,0,39.1,484,-4,1.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.1,0,0,1,0,16,13,3,52,7,7,0,0,39.0,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノショウグン,14,31.0,1,0,1200,1,0,0,0,5,10,0,490,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,70.6,0,1,0,0,16,5,3,56,9,9,0,0,36.2,488,-4,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,69.7,1,0,0,0,16,4,3,56,10,8,0,0,34.2,492,0,0.5,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,111.0,1,0,0,0,18,3,3,56,2,3,0,0,39.1,492,-10,3.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.9,1,0,0,0,18,3,3,56,7,6,0,0,35.7,502,+2,0.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,76.0,0,1,0,0,15,5,3,56,9,11,0,0,39.2,500,0,2.1
フェニアンサイクル,2,6.4,1,0,1200,1,0,0,0,6,11,8,416,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.1,1,0,0,0,17,12,3,54,1,1,0,0,35.4,416,+4,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,82.8,1,0,0,0,18,14,3,54,10,9,0,0,35.3,412,-8,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,85.3,1,0,0,0,11,12,3,54,7,6,0,0,34.5,420,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッケ,11,5.5,1,0,1200,1,0,0,0,6,12,2,454,+12,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,12,2,3,56,9,8,0,0,35.1,442,-8,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.9,1,0,0,0,18,13,3,56,9,7,0,0,34.8,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルド,15,156.7,1,0,1200,1,0,0,0,7,13,1,446,+2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.9,1,0,0,0,16,3,3,54,2,2,0,0,36.9,444,+6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.1,0,1,0,0,16,13,3,54,13,10,0,0,38.1,438,-2,1.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.9,1,0,0,0,16,14,3,54,10,7,0,0,39.3,440,+2,2.9,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,96.0,1,0,0,0,16,8,3,54,15,15,0,0,35.0,438,-4,1.3
パルセイティング,12,105.6,1,0,1200,1,0,0,0,7,14,0,426,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,61.8,0,1,0,0,12,3,3,54,6,8,0,0,38.4,430,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.8,0,1,0,0,16,4,3,54,4,4,0,0,39.1,430,-2,1.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.3,1,0,0,0,16,9,3,54,2,2,0,0,38.6,432,-6,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,1,0,0,0,16,1,3,54,8,8,0,0,39.2,438,+4,1.0
ツクバハナコ,10,5.8,1,0,1200,1,0,0,0,8,15,1,436,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,70.5,0,0,1,0,16,4,3,53,10,9,0,0,36.1,436,+18,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,98.5,1,0,0,0,18,16,3,52,15,15,0,0,33.3,418,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインアポロン,8,13.4,1,0,1200,1,0,0,0,8,16,0,436,0,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,70.5,0,1,0,0,16,10,3,53,9,10,0,0,36.1,436,-18,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.8,1,0,0,0,16,8,3,56,4,4,0,0,40.4,454,+16,2.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.7,1,0,0,0,18,10,3,55,6,5,0,0,35.2,438,-4,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,70.1,1,0,0,0,14,3,3,55,4,3,0,0,34.6,442,+2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,70.5,1,0,0,0,10,7,3,55,4,4,0,0,34.5,440,0,0.5
