馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダイシンクイント,7,61.2,4.8,27.3,1700,1,1,11,478,-3,57.0,1,104.5,10,1,56,8,5,5,36.1,481,+5,-0.6,11,116.8,11,4,11,11,39.2,476,+10,2.8,14,109.2,16,15,14,14,36.3,466,-12,1.3,14,109.8,2,2,38.5,478,0,2.5,4,121.1,7,34.1,478,+12,0.2
ムーンザムーン,3,27.6,2.0,10.0,1700,2,2,11,468,-2,55.0,13,108.5,14,7,55,12,12,0,34.0,470,-12,1.3,5,122.1,10,9,8,7,35.1,482,-2,0.6,4,109.0,15,8,13,13,34.6,484,+10,0.3,12,108.5,1,11,36.2,474,-6,1.5,9,108.5,5,33.8,480,+30,0.5
キーフラッシュ,8,80.3,4.5,25.5,1700,3,3,3,474,-4,54.0,8,82.8,13,3,54,13,13,0,34.6,478,-2,0.7,4,126.1,9,4,6,4,39.5,480,+6,1.8,8,113.5,12,2,1,1,39.8,474,-2,1.2,9,116.2,10,3,41.0,476,+6,2.3,6,112.0,9,37.5,470,0,1.0
トルネードアレイ,4,17.5,1.9,9.5,1700,4,4,12,430,-18,57.0,10,95.9,16,3,57,4,4,0,34.3,448,-4,1.0,5,94.3,18,7,11,12,35.3,452,-2,0.4,12,97.3,14,13,9,9,37.4,454,+4,1.5,6,95.6,8,7,34.2,450,+10,0.4,1,107.3,1,35.4,440,-2,-0.3
アバルラータ,2,3.3,1.1,2.3,1700,5,5,10,446,+4,55.0,2,107.4,11,3,54,7,7,0,34.3,442,-2,0.0,3,121.4,10,4,6,5,33.5,444,+4,0.2,3,122.5,17,9,15,14,34.7,440,-14,0.5,2,120.2,11,9,35.4,454,+8,0.0,1,107.6,12,34.7,446,+4,-0.2
ナリタゴールド,6,41.5,3.2,17.6,1700,6,6,5,430,0,57.0,7,135.1,10,7,55,10,10,6,37.6,430,+8,0.9,8,121.4,12,8,5,5,35.8,422,+4,0.4,10,108.7,16,5,9,9,35.9,418,-8,0.8,3,123.0,13,10,34.7,426,+2,0.3,3,106.5,9,33.5,424,+2,0.4
サラキア,1,1.5,1.1,1.1,1700,7,7,9,446,+10,52.0,2,106.4,9,7,54,5,5,0,34.0,436,+6,0.5,4,119.7,16,1,14,13,33.7,430,0,0.2,4,94.1,10,10,8,8,33.4,430,-6,0.7,1,97.2,5,7,34.9,436,0,-0.3,0,0,0,0,0,0,0
テイエムリボー,9,20.1,2.3,11.5,1700,7,8,2,486,+4,54.0,6,120.4,12,12,52,10,10,6,36.4,482,+6,1.1,14,93.9,16,13,16,15,34.2,476,-2,0.8,10,127.2,10,2,5,4,40.1,478,-4,5.2,12,124.2,10,7,38.8,482,+4,4.2,5,109.9,7,33.3,478,0,0.6
バルベーラ,5,48.0,5.2,29.6,1700,8,9,3,424,-8,55.0,7,96.0,16,15,55,14,13,13,36.6,432,-4,1.6,11,106.2,13,2,11,10,35.7,436,+12,1.5,10,109.6,12,10,4,4,36.9,424,0,1.1,12,82.5,6,11,34.4,424,-6,0.8,15,82.5,5,35.7,430,+8,1.1
スターリーウォリア,10,14.3,1.8,8.4,1700,8,10,1,506,+2,54.0,14,86.9,16,2,54,1,1,0,40.8,504,+2,2.7,12,87.0,16,3,9,11,38.2,502,-4,1.7,12,101.3,13,9,3,3,40.6,506,0,3.3,2,73.4,5,2,38.8,506,+4,0.0,2,85.5,11,36.4,502,+8,0.1
