馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルネッツ,14,13.1,2.6,5.5,1800,1,1,9,480,-4,57.0,8,107.2,15,11,57,8,8,9,39.8,484,-4,1.6,3,106.8,16,3,1,1,39.7,488,-4,1.3,3,105.5,16,8,2,2,37.5,492,0,0.2,8,115.1,2,1,40.1,492,+6,0.7,2,106.1,7,38.0,486,-6,0.1
ロジバレー,9,27.7,6.0,13.6,1800,2,2,25,526,+14,57.0,0,0,0,0,0,0,0,0,0,0,0,0,14,135.0,16,15,7,6,39.8,512,0,3.2,5,130.8,12,5,2,2,37.5,512,+2,1.0,6,114.9,1,10,39.4,510,+2,1.3,1,135.3,14,39.8,508,-4,-0.1
フラッグアドミラル,12,72.0,17.2,40.2,1800,2,3,25,460,+6,54.0,12,133.8,16,13,52,2,2,2,39.0,454,+2,2.0,6,135.4,8,1,1,1,38.8,452,-4,0.8,9,130.7,11,7,2,2,39.2,456,+4,2.5,1,135.5,4,2,38.7,452,0,-0.1,7,136.8,4,39.7,452,+2,1.0
アンリキャトル,6,90.8,10.8,24.9,1800,3,4,3,464,-10,56.0,14,115.7,15,3,57,13,13,12,39.8,474,-2,1.8,6,116.1,9,1,1,1,38.5,476,+4,1.1,7,115.1,16,14,13,14,38.4,472,+6,1.4,4,113.8,10,13,37.5,466,+10,0.3,8,107.5,3,37.7,456,+10,1.0
ジョースターライト,4,7.5,1.6,3.1,1800,3,5,2,464,+2,57.0,4,113.1,13,3,57,13,13,8,38.1,462,0,0.9,5,125.2,16,8,16,15,38.3,462,0,0.4,3,126.5,10,5,8,8,38.0,462,-6,0.3,11,115.6,6,8,39.9,468,-4,2.7,9,122.4,3,40.3,472,+6,2.7
クライフォーローズ,15,85.2,15.1,35.2,1800,4,6,3,508,+4,57.0,12,71.8,16,4,57,10,10,0,36.3,504,-8,1.7,1,92.0,10,2,4,3,40.1,512,+2,-0.4,1,92.5,10,8,1,1,40.2,510,+14,-0.2,5,73.8,16,6,38.0,496,+4,0.9,16,85.1,5,36.5,492,+8,2.2
フュージョンロック,2,1.8,1.1,1.1,1800,4,7,2,482,-4,57.0,2,106.8,15,5,54,1,2,2,39.1,486,-2,0.3,2,107.0,13,4,1,1,39.2,488,-2,0.0,2,120.9,8,4,1,1,38.6,490,+2,0.0,2,105.9,6,1,37.8,488,+14,0.0,1,105.9,6,39.2,474,-6,-0.8
エイシンナセル,1,13.9,2.5,5.3,1800,5,8,2,484,-2,54.0,4,107.6,14,3,54,4,5,5,39.5,486,0,0.9,5,107.2,16,13,8,6,40.9,486,+4,1.2,9,114.5,16,12,10,10,38.2,482,-4,1.3,3,111.7,15,10,37.7,486,+2,0.7,13,112.7,10,37.7,484,0,2.7
ミラクルユニバンス,8,23.5,3.8,8.3,1800,5,9,3,436,-2,56.0,5,114.6,15,16,57,14,14,12,38.6,438,+2,0.7,3,115.5,9,6,9,9,37.8,436,-2,0.5,8,162.5,10,1,8,9,35.7,438,-6,1.2,3,121.3,8,9,39.7,444,+2,0.1,12,114.5,2,38.1,442,0,1.9
パガットケーブ,11,20.0,2.7,5.9,1800,6,10,7,512,0,57.0,8,116.3,16,6,57,13,13,11,39.3,512,-4,1.2,10,134.4,15,3,2,2,39.8,516,-2,2.5,13,123.2,16,10,5,5,42.1,518,+2,3.2,2,128.9,4,4,37.0,516,+4,0.7,3,154.8,4,39.1,512,0,0.5
コウエイバラノマチ,7,78.8,15.4,36.1,1800,6,11,2,490,-6,56.0,13,109.6,15,9,57,3,3,12,41.0,496,-2,3.1,5,104.2,16,2,1,1,40.5,498,-2,0.5,2,103.4,14,8,1,1,39.6,500,+5,0.0,2,105.0,10,1,42.4,495,-2,1.0,1,104.1,1,40.9,497,+2,-0.1
アポロリベリオン,10,42.9,6.6,15.0,1800,7,12,3,490,-6,57.0,7,114.9,15,14,57,3,3,3,39.7,496,0,1.0,5,114.4,14,5,11,10,39.1,496,-4,1.6,14,119.1,16,15,5,4,43.3,500,+20,3.5,6,107.0,13,3,37.7,480,+8,0.5,1,108.5,4,38.6,472,-2,-0.2
ウォーターシャウト,3,7.8,1.7,3.3,1800,7,13,3,480,+6,57.0,2,107.6,15,5,57,12,12,2,38.4,474,-12,0.0,10,121.8,14,2,14,14,39.0,486,-6,2.4,7,114.9,11,4,9,8,39.1,492,-6,2.0,4,122.1,2,13,37.6,498,+2,0.7,2,120.9,1,37.8,496,+4,0.1
アルマシャール,13,85.8,15.5,36.1,1800,8,14,4,504,+8,55.0,13,127.3,16,11,57,12,12,12,40.3,496,-8,2.5,9,114.1,16,5,7,7,38.4,504,-2,1.5,5,122.0,16,10,1,1,40.3,506,0,0.9,12,121.6,12,3,37.8,506,-2,1.5,4,112.4,2,39.0,508,+4,1.9
クインズマラクータ,5,10.5,2.5,5.2,1800,8,15,1,514,0,55.0,4,114.7,14,9,55,4,3,2,40.1,514,0,0.4,9,86.8,13,10,9,9,38.1,514,-2,1.5,7,85.4,16,6,11,9,38.0,516,+2,1.1,16,86.7,9,13,38.0,514,-4,2.6,14,86.2,12,38.4,518,+4,1.6
