馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カルムパシオン,10,6.4,1.7,2.6,1900,1,1,9,530,+6,57.0,14,113.2,16,1,54,4,3,4,41.4,524,0,3.1,1,115.7,14,7,1,1,36.1,524,+8,0.0,3,112.3,13,2,2,2,37.4,516,0,0.1,2,112.4,12,1,37.0,516,+10,0.3,3,112.2,10,38.3,506,+2,0.4
メイショウバッハ,9,64.8,6.5,11.1,1900,2,2,1,504,+6,57.0,13,114.0,16,4,54,8,7,7,36.7,498,+6,1.3,10,112.4,16,8,3,4,37.8,492,-4,1.5,1,105.9,14,11,1,1,36.5,496,+2,-0.4,5,103.4,4,1,37.4,494,-4,0.8,4,104.2,1,37.5,498,+4,0.4
テンザワールド,4,2.9,1.2,1.6,1900,3,3,7,432,0,56.0,4,111.1,12,6,55,4,4,5,37.7,432,0,0.4,2,109.1,16,7,5,4,36.2,432,0,0.2,7,113.9,15,14,7,6,38.9,432,+2,1.0,1,119.2,2,3,37.4,430,+2,-0.4,1,112.8,10,37.5,428,-6,0.0
マッシヴランナー,7,50.8,6.6,11.1,1900,4,4,15,536,+12,57.0,14,113.3,16,7,57,1,1,1,39.0,524,+6,2.4,15,105.6,16,16,3,5,40.2,518,+4,2.6,13,106.1,15,3,4,3,40.1,514,-6,2.1,4,113.4,10,3,37.3,520,+4,0.7,7,114.3,4,38.2,516,-8,0.5
ウインユニファイド,3,8.4,1.7,2.6,1900,5,5,1,524,+2,57.0,5,113.3,16,6,55,8,8,10,35.8,522,0,0.6,8,119.8,10,7,3,3,38.0,522,+6,0.9,7,131.1,12,5,10,8,38.1,516,+8,1.0,7,132.0,5,3,38.1,508,-4,1.2,2,131.9,4,38.7,512,-6,0.0
ミキノハルモニー,8,60.5,7.5,12.7,1900,6,6,15,468,+10,57.0,11,112.5,16,3,57,12,11,13,37.3,458,-2,1.6,12,105.3,16,15,16,16,38.2,460,0,2.3,12,105.9,15,6,11,11,39.2,460,+4,1.9,6,105.2,13,14,38.1,456,+6,0.4,11,105.7,10,37.7,450,-10,1.2
セセリ,6,63.2,12.3,21.0,1900,7,7,1,510,+2,57.0,16,156.5,16,3,53,2,2,2,37.7,508,-2,2.4,10,121.3,10,5,5,4,39.4,510,-4,2.4,9,147.3,9,6,2,2,38.1,514,+2,3.2,10,133.1,11,3,40.3,512,-6,1.2,1,124.7,14,38.1,518,-2,-0.2
キーグラウンド,5,9.4,2.0,3.2,1900,7,8,2,496,+4,56.0,1,112.9,15,3,56,2,3,3,37.5,492,-2,0.0,7,113.0,16,8,8,6,37.2,494,+10,0.8,7,111.7,16,15,6,6,39.1,484,+4,0.4,1,112.5,8,2,37.2,480,+12,-0.1,8,113.6,9,36.9,468,-6,0.8
マイネルオフィール,1,3.6,1.3,1.7,1900,8,9,1,498,+2,57.0,2,112.9,16,12,56,3,4,2,35.9,496,+6,0.2,2,118.9,10,4,3,4,36.9,490,+6,0.0,2,130.1,12,10,2,2,38.0,484,-4,0.0,15,111.6,8,8,38.6,488,+6,2.7,7,112.4,2,37.8,482,-2,0.8
テルペリオン,2,5.3,1.6,2.5,1900,8,10,1,530,0,56.0,4,113.3,16,5,55,1,1,1,36.6,530,+4,0.6,1,110.9,15,10,2,2,37.7,526,+22,-0.3,1,105.6,16,6,2,2,38.1,504,-4,-0.4,6,113.2,6,2,39.9,508,-2,0.6,1,107.9,12,38.4,510,+2,-0.9
