馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヘヴンリーブライド,6,5.1,1.7,2.5,1200,1,1,8,464,+4,54.0,11,85.5,18,14,54,2,4,0,37.6,460,-12,1.5,4,83.0,18,6,1,1,35.7,472,+2,0.2,3,70.0,9,4,3,3,35.3,470,0,0.9,6,71.9,6,3,34.9,470,0,1.0,0,0,0,0,0,0,0
カトレア,11,55.7,8.8,14.5,1200,1,2,2,462,-4,53.0,8,87.7,16,16,53,2,2,0,39.7,466,-2,1.8,14,110.2,16,5,3,5,35.9,468,-6,1.6,14,83.9,18,17,15,15,35.4,474,-6,1.1,11,86.6,6,2,37.1,480,0,1.8,0,0,0,0,0,0,0
ナンクルナイサー,9,9.6,2.8,4.4,1200,2,3,2,450,-2,54.0,9,88.3,16,6,54,1,1,0,39.6,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェルセリーヌ,13,474.8,83.3,139.5,1200,2,4,3,404,-6,51.0,13,76.3,16,12,53,7,7,0,39.4,410,0,2.9,14,62.9,14,13,8,9,39.1,410,0,3.0,16,84.2,18,12,5,5,36.7,410,-10,1.4,10,71.2,4,10,36.1,420,-2,1.7,10,71.5,2,35.9,422,0,1.5
グランシェーヌ,8,37.2,8.5,13.9,1200,3,5,0,430,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノオリオン,6,14.9,2.9,4.5,1200,3,6,4,480,+2,54.0,5,75.0,16,3,54,5,3,0,38.2,478,-4,1.2,2,75.2,16,14,2,2,38.6,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスペランサスカイ,5,77.0,13.6,22.6,1200,4,7,1,458,0,56.0,10,83.2,16,7,56,6,5,0,36.5,458,+14,0.9,8,113.9,10,4,4,3,36.9,444,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモカトルズ,15,49.3,6.8,11.1,1200,4,8,10,450,-4,54.0,11,75.3,16,3,54,8,7,0,38.6,454,0,2.7,5,74.2,13,1,4,3,37.5,454,-2,0.8,7,75.3,16,6,8,7,38.9,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートギャツビー,4,12.5,2.6,4.0,1200,5,9,4,476,-4,56.0,9,109.9,15,8,56,6,6,6,40.8,480,-8,1.9,7,88.9,15,10,2,2,41.6,488,+4,2.8,4,116.5,16,10,4,5,39.0,484,-2,0.4,3,108.1,11,6,40.1,486,0,0.3,5,87.0,6,38.2,486,0,1.5
アテンフラワー,2,9.4,2.1,3.2,1200,5,10,2,456,+8,54.0,6,87.9,16,13,54,2,2,0,39.1,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンショーウタヒメ,14,13.7,3.1,4.9,1200,6,11,2,460,+4,54.0,8,88.1,16,3,54,3,4,0,39.1,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジフェニックス,1,3.9,1.4,1.8,1200,6,12,0,462,-2,56.0,3,73.2,16,10,55,3,3,0,37.4,464,+2,0.4,5,87.1,16,7,7,8,37.9,462,-2,1.2,14,74.8,16,11,10,10,38.5,464,-2,2.1,4,72.3,5,6,36.4,466,+2,0.5,4,79.5,3,37.9,464,0,2.1
マエムキ,12,189.1,31.1,52.1,1200,7,13,4,446,+11,56.0,5,92.0,12,2,56,9,8,9,39.1,435,+8,2.0,2,91.5,10,3,4,3,39.2,427,+3,0.5,12,76.1,14,11,11,12,39.1,424,+8,2.6,9,72.4,9,2,37.4,416,0,1.4,4,70.9,4,36.0,416,-8,0.7
テーオージーニアス,3,3.6,1.3,1.7,1200,7,14,1,486,-6,56.0,2,73.1,16,10,56,12,12,0,36.4,492,-2,0.7,5,88.1,13,11,12,12,37.3,494,0,1.2,12,75.8,16,9,13,14,37.5,494,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノユナチャン,16,150.3,22.9,38.2,1200,8,15,2,450,-10,54.0,13,75.5,16,16,53,5,5,0,39.0,460,-2,2.4,12,99.1,12,10,10,11,36.8,462,+4,3.2,11,99.6,11,11,10,10,35.3,458,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンワラワラ,10,241.3,27.9,46.7,1200,8,16,2,506,-6,56.0,12,89.0,16,16,56,7,7,0,39.9,512,+14,3.1,12,98.7,16,11,11,12,35.8,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
